Index,target,PCA_1,PCA_2,tSNE_1,tSNE_2
432,0.1811685,-2.1369026,-0.38325152,-36.677876,6.92728
433,0.17462981,-1.5004891,0.13407156,-33.349007,12.5177965
434,0.19116573,-1.9375114,-0.16317496,-29.23246,13.428251
435,0.16705245,-1.7281309,0.3116378,-22.218838,13.292587
436,0.11393712,-1.8244967,-0.3268561,-26.726034,1.4006914
437,0.15185189,-2.0192895,-0.34869483,-30.186045,-8.446544
438,0.17868571,-0.52467906,-0.25918698,-11.445212,-2.5514083
439,0.14208859,-2.5005486,-0.8185296,-37.85444,-8.477194
440,0.1807108,-1.957764,0.13444136,-28.148901,-12.739391
441,0.14688,-1.9828961,-0.6263455,-32.866978,-9.952896
442,0.11426167,-2.5853899,-0.8782201,-38.54408,-9.7301235
443,0.12223873,-2.4143078,-0.5606167,-36.0454,-10.798738
444,0.16621701,-2.3378372,-0.6701617,-37.420143,-6.7929792
445,0.02729641,-1.6139262,-0.56485474,-26.547628,-5.261709
446,0.03365023,-2.3012245,-0.7134009,-38.15586,1.3583719
447,0.6459624,1.8715018,-0.94911003,30.367477,-5.6150756
448,0.5815322,1.5240337,-0.9512355,35.315945,-5.3107605
449,0.5647541,1.5222199,-0.005523619,18.321764,8.775465
450,0.5661498,1.9317431,-1.2979084,43.143826,-10.577421
451,0.6144477,1.7288584,-0.06300916,22.484028,12.4065
452,0.6110912,2.190727,-0.15383904,24.379396,11.287248
453,0.5986466,1.5814313,0.50211376,20.450682,-2.5279655
454,0.6207381,1.9016453,0.46265525,24.280369,5.605301
455,0.6147515,1.955379,-0.90374374,33.288166,-7.5380874
456,0.6298079,1.3656181,0.545548,19.407757,-1.0472332
457,0.60490745,0.5666343,-0.81355476,31.219769,-12.299316
458,0.56250745,1.53793,0.4275446,19.808002,-1.2027464
459,0.5589734,1.35096,-1.5711912,36.068634,-10.339733
460,0.5809366,0.9324996,0.32695344,13.251654,11.992412
461,0.64802206,1.9258454,0.2470548,20.80214,10.308625
462,0.6101473,1.6211272,-1.3558898,39.69097,-8.471538
463,0.5693984,0.14543167,0.36261493,7.318445,4.526454
464,0.6233671,2.4879231,-1.3433999,42.249695,-2.2538092
465,0.60308725,-0.07341855,1.4124491,-2.6238434,3.2709343
466,0.59067005,1.5162706,-0.123434015,24.935068,-2.7413676
467,0.62453294,1.7348037,0.08555706,19.660595,11.91884
468,0.6218685,1.7077779,-0.07732156,19.723713,12.16186
469,0.631634,1.528719,-0.097934365,18.197449,11.389071
470,0.55797124,-0.10869835,1.6815592,-5.4269934,-16.624262
471,0.59691906,0.8082796,-0.7147351,12.765517,3.870181
472,0.56878173,1.6823597,-0.8885475,38.02783,-5.5184345
473,0.65311134,1.6906282,0.9449404,20.640121,-3.9609132
474,0.57034504,1.2047045,0.29332054,18.809353,8.493249
475,0.5611814,1.477546,0.86946416,20.700356,8.277049
476,0.6041313,1.8929039,-0.5412656,19.525045,15.881692
477,0.6011802,1.4812438,-1.0264764,33.153496,-9.227036
478,0.6160812,-1.1949946,0.5519747,-19.036001,12.53187
479,0.6168724,1.5141762,0.782026,20.161747,-3.829594
480,0.6258508,2.1508434,-0.9967127,40.599445,-3.2180023
481,0.5844865,0.9933773,-0.11220354,16.875355,9.395274
482,0.59208107,1.4672757,-0.56276274,17.513687,15.801821
483,0.64547604,1.6606517,-0.2057571,35.56639,0.21949562
484,0.60802674,1.9465985,-0.24720739,35.61757,0.70927846
485,0.60247225,1.8800161,-0.25309542,24.829744,-0.85778886
486,0.64135253,2.9045973,0.41474319,32.99299,8.364675
487,0.6379828,2.0737646,-0.02312828,25.699509,6.930065
488,0.62542176,2.12238,-0.86441445,40.349117,-1.4845253
489,0.57487255,1.0694776,1.3031154,11.243332,-11.984404
490,0.5903504,1.3829149,0.22215612,17.511068,5.866672
491,0.6034543,1.7035147,-0.50240046,21.241451,15.185942
492,0.6086716,1.5581686,-1.1579725,36.633762,-4.370814
493,0.5741662,1.7163041,-1.4363474,38.494724,-7.9479203
494,0.64742565,2.0613296,-1.1009672,38.24803,-2.5752761
495,0.5830981,1.5867562,-0.73216563,18.185247,18.712015
496,0.6058347,2.1427124,-0.9488638,39.002567,-1.6952558
497,0.5771616,1.9579749,-1.1930518,38.153996,-3.4551024
498,0.65118915,2.136797,-1.0250936,38.608673,-1.3798943
499,0.6259001,1.7504302,-0.87518877,38.10045,-5.0580487
500,0.60509765,2.3564186,0.75863284,27.671928,2.6059217
501,0.6326397,2.3845162,0.0006733423,35.71189,3.0154772
502,0.58703095,1.1647955,-0.45602375,15.824118,16.379496
503,0.6089876,2.1802793,-1.1215272,38.889156,-2.7652564
504,0.5917102,1.1097146,-0.18520351,16.840881,11.990887
505,0.5652419,2.7617583,-0.86999315,40.496296,4.161535
506,0.6022834,1.9841683,-1.1738888,43.072765,-6.1107674
507,0.6203383,1.8222399,-0.5740725,36.498688,-0.09786101
508,0.58225435,1.6819215,0.3962236,21.484482,9.585456
509,0.60345757,1.3615844,1.1792792,13.711914,-6.3937535
510,0.596265,1.1729382,1.0120088,14.4045315,-5.6626678
511,0.6419068,2.0633752,-0.72089773,35.19012,-1.6651124
512,0.6092222,0.70434576,0.77760774,16.840797,-2.483475
513,0.6052019,1.725873,0.76632917,22.566004,5.208433
514,0.6009659,1.431835,1.5291744,15.08896,-9.919531
515,0.6455095,1.0889877,0.59537584,-2.860292,17.977873
516,0.64320326,2.370433,-0.562634,41.567707,-0.8498613
517,0.5784067,1.6599948,0.32490453,21.254498,9.651079
518,0.5593708,2.3964777,-1.1689156,42.13754,-2.9548984
519,0.59261304,0.120021395,1.1145265,-3.2313192,-13.248928
520,0.60596496,0.8422378,1.6990825,-1.1113217,-16.707617
521,0.6127098,1.0833877,0.19964586,17.981573,2.8948166
522,0.6408171,2.4021792,-0.35280284,36.56304,2.696802
523,0.60245323,2.4357064,-0.9734714,45.2084,-0.45095012
524,0.5644414,1.7455372,-1.2587663,41.728466,-7.844866
525,0.5663707,-0.1594437,0.8511491,-4.947877,-11.625381
526,0.6486767,2.4409094,-1.1796399,43.91346,-3.6841953
527,0.65220016,0.0020678008,1.1287658,-3.7746441,-13.617622
528,0.61934566,2.270818,0.074569725,22.723839,10.108622
529,0.6115276,1.1205099,0.9679178,11.085126,-13.13445
530,0.615194,1.8909785,-0.8919228,31.012243,-4.9393992
531,0.6079729,1.8683412,-0.77934325,34.516376,-2.306793
532,0.5720704,0.7770914,1.4636993,10.860533,-8.059579
533,0.6510192,2.2286592,-0.8054186,42.311287,0.24747717
534,0.59987545,1.9826957,-0.64690256,34.038086,-1.7488376
535,0.63212323,1.2869152,-0.9528156,42.22083,-16.10501
536,0.56094754,0.25682238,1.3396019,-4.4126854,-15.583697
537,0.57207656,0.32520184,0.26844093,-1.7886056,-10.192419
538,0.5700077,1.3927246,0.6929919,18.171541,-10.918493
539,0.6057099,1.9856015,0.19329272,21.67091,10.350375
540,0.5810583,0.96078336,0.9237094,17.281925,-2.1730363
541,0.58692354,1.2228862,1.396716,12.762607,-7.35397
542,0.5681978,-0.050101902,0.7081482,-8.780059,17.370838
543,0.6114558,-0.41094288,1.6897483,-10.560306,13.549268
544,0.6269596,2.0343843,-1.2467753,41.19399,-4.8392596
545,0.6411017,3.346568,-0.21243379,36.93537,6.6529574
546,0.602329,1.5591537,0.90119797,13.729967,-7.1810884
547,0.6218122,0.74502474,0.19433135,2.655426,2.5106723
548,0.5576013,0.5283229,0.5506874,2.7649796,3.553899
549,0.62233686,0.038211934,-0.028030545,8.577765,4.8852143
550,0.5693831,0.4385415,1.0565668,-1.3877171,-13.476296
551,0.63874125,2.9688659,0.2143355,37.4341,7.2038407
552,0.61920446,2.4143956,-1.2173847,39.11239,-0.5207088
553,0.5625501,1.5512185,0.09079102,20.00595,10.145757
554,0.5630864,1.554078,-0.012394576,18.746393,11.02807
555,0.59990823,1.0987723,0.99096984,19.531145,-5.378173
556,0.5723078,1.9451706,0.05154024,21.439482,10.915348
557,0.6325394,2.3457873,-1.168922,41.27353,-2.450747
558,0.30779925,-0.16171092,-0.037000217,5.257322,4.4867296
559,0.2751239,-1.3907974,0.20316352,-12.801651,4.092789
560,0.26310936,-1.4214582,-0.17870528,-22.284761,5.5681305
561,0.31453112,-1.3238908,0.2695369,-20.112204,7.785461
562,0.28852877,-2.114733,-0.46348637,-30.422165,3.9262903
563,0.2753461,-1.8937063,-0.37634164,-33.06656,1.4212902
564,0.30231398,-1.0523714,-0.02708175,-15.57601,-1.8178954
565,0.31532347,-1.3209126,-0.29740635,-21.455357,-2.1291552
566,0.3242176,-1.4288621,0.2993752,-20.461212,7.6046357
567,0.3228769,-1.5370783,0.0041271327,-21.428905,-2.6551304
568,0.28293467,-0.57089764,-0.06649232,4.9787493,8.217588
569,0.3092054,-0.35396415,0.8262399,-5.7860603,-11.13479
570,0.32764176,-2.236017,-0.72311544,-35.00003,-8.413732
571,0.267979,-1.1428,0.5276343,-12.872368,6.9218936
572,0.28952187,-1.243649,0.34554031,-18.70341,11.167634
573,0.26926774,-0.2957588,0.87206554,-0.7298979,11.923003
574,0.27109078,-1.3203617,-0.39341405,-20.267391,0.95310885
575,0.33851808,-0.9413724,0.8942231,-6.8186517,7.191886
576,0.31697717,-0.8076392,0.39842024,-8.379697,6.314668
577,0.31295314,-1.143021,0.34506136,-12.060537,4.471926
578,0.2823468,-1.2467372,-0.25817353,-20.190083,1.4225489
579,0.33239225,-1.8860638,0.26571897,-27.094122,19.198578
580,0.32702178,-1.6361494,0.3582455,-26.838606,19.35132
581,0.31157303,-1.759784,0.19868612,-27.092037,18.679586
582,0.32237554,-0.6522585,0.64408344,-9.438507,-7.295074
583,0.31642985,-0.97083825,-0.25301456,-17.413692,-0.48853114
584,0.2902222,-0.9587378,0.42862663,-10.588826,-11.392461
585,0.26493815,-2.0673697,-0.6011687,-36.39289,2.0492094
586,0.29008287,-1.5360934,-0.2612106,-35.78309,11.353686
587,0.2884078,-1.4089,0.21309744,-24.358585,13.007852
588,0.29630676,-1.5438735,0.06882671,-24.83708,12.905132
589,0.30603737,-0.9744538,-0.14243348,-17.11479,-0.95138323
590,0.2925769,-1.3365314,0.086728305,-22.064966,-8.916073
591,0.32264596,-0.8053099,-0.53243464,-16.77239,0.26638818
592,0.3285595,-1.603377,0.580344,-20.795868,15.136588
593,0.2886599,-1.4801909,0.011520244,-18.871561,17.799595
594,0.30616537,-1.1950346,0.49515918,-11.458496,3.749943
595,0.30230084,-1.1934233,1.439317,-6.0126505,1.4396826
596,0.2856671,-1.7946137,0.02136775,-27.053345,15.965905
597,0.29600734,-1.2969346,-0.2139743,-20.943089,-1.8755722
598,0.3318036,-1.4514718,0.9020682,-7.044823,9.189611
599,0.30049017,-1.3659161,-0.2738909,-20.955187,-1.842511
600,0.26273268,-1.5046525,-0.19007577,-22.193111,4.354216
601,0.31358004,-1.0049102,0.011030822,-15.243649,-2.2391896
602,0.32085276,-0.9804393,0.5580696,-11.881896,7.38768
603,0.29238176,-1.1616242,0.3964685,-12.144137,7.475414
604,0.308121,-1.1366633,0.0041691447,-19.728344,2.102978
605,0.29251224,-1.87497,-0.12112119,-28.987066,13.369216
606,0.27017936,-1.7678558,-0.034476332,-28.400606,13.631835
607,0.2712758,-0.4542196,-0.14045276,5.450289,0.8149138
608,0.2875984,-0.94612545,0.2532979,-11.280363,-11.790436
609,0.32199755,-1.724285,-0.2075505,-25.905207,-9.189282
610,0.27197412,-1.8165125,0.12862958,-23.126497,13.518295
611,0.33509633,-0.57256716,1.1877583,-11.575834,14.745772
612,0.2727838,-1.392595,-0.66232175,-25.839285,5.017436
613,0.29906175,-1.1173481,0.11534021,-15.66624,-4.9391026
614,0.29369888,-1.273045,0.08502787,-15.76614,-4.9062915
615,0.31126156,-0.4128074,0.75622916,-12.189997,15.77891
616,0.30849278,-1.3353664,0.3073663,-19.860468,11.929384
617,0.31198597,-0.65206826,0.2566254,-0.030396419,-4.1354628
618,0.3040883,-0.92561495,-0.9654611,-15.105364,1.7208548
619,0.2696879,-1.7119777,0.093995795,-22.288221,-6.6232214
620,0.32541978,-1.033382,0.0044276603,-17.677618,4.006985
621,0.28855374,-1.1459639,0.12703212,-12.430425,3.514743
622,0.32979566,-1.0686462,0.05824657,-13.297063,-4.368082
623,0.3301199,-1.1748897,0.3670715,-19.264486,11.859167
624,0.32385314,-0.9061981,0.41172364,-13.051546,-10.759797
625,0.3144132,-1.0406615,0.48019078,-13.279158,-10.079241
626,0.31443697,-1.8076727,-0.21448584,-27.198433,-9.094166
627,0.33618286,-2.3794405,-0.7007133,-36.000034,-9.114099
628,0.26980034,-0.0036327818,0.49841338,-3.9451287,-6.606568
629,0.26696274,-1.7468957,-0.22597915,-34.96401,11.266537
630,0.29427412,-0.63039273,0.94329363,-6.3501105,4.37141
631,0.2728221,-1.4291544,0.075295925,-20.006605,-5.8422437
632,0.29023495,-1.511604,0.4734301,-14.998973,-8.862296
633,0.31200057,-1.9073454,0.1490405,-27.490377,16.700338
634,0.32279503,-0.91202575,-0.16309834,-17.27644,-0.42207956
635,0.33144483,-0.74192554,0.9599617,-7.651028,-13.0392885
636,0.32937518,-0.5340882,0.286814,-7.4611373,-10.095672
637,0.27291283,-0.89298224,-0.60419166,-22.180191,19.481495
638,0.33099276,-2.0878453,-0.41860628,-30.339472,4.6603446
639,0.2905159,-1.6808765,0.15440418,-22.676588,10.998454
640,0.32926777,0.40199772,2.1279638,-4.745585,-17.218435
641,0.3177432,-0.85222584,0.788753,-7.149077,3.4681978
642,0.30451903,-0.07601349,1.224367,-10.437802,17.05013
643,0.30809548,0.23753127,0.17735821,6.62947,2.9276965
644,0.27343404,-1.2115077,0.44974822,-12.719224,6.2680907
645,0.31677437,-1.7558458,0.33086273,-21.87732,13.799232
646,0.28440306,-0.85472226,0.4044525,-10.224355,-11.964172
647,0.2717109,-1.7273973,0.19514264,-30.744814,15.85785
648,0.27574724,-1.0932168,0.48064142,-17.461956,11.08142
649,0.30438906,-1.6227291,0.43599078,-21.135138,13.739106
650,0.26392096,-1.2560118,-0.113639265,-18.251308,3.381731
651,0.2866617,-1.2539111,-0.35268018,-20.593193,4.7055106
652,0.29004934,-0.9840311,0.4809916,-11.707684,-7.7800264
653,0.27622685,-1.9394883,-0.27661607,-29.705833,4.650133
654,0.3271619,-2.433763,-0.8148962,-36.862015,-8.978702
655,0.32724014,-0.4199156,-0.3870494,8.18439,-0.9694867
656,0.269423,-1.9841852,-0.39209256,-29.175652,3.7494137
657,0.28327572,-1.6277286,-0.24348658,-27.380577,14.224051
658,0.27863598,-2.1320462,-0.4694907,-30.285023,3.5020754
659,0.29105595,-1.2027786,-0.11775852,-17.244465,-1.7341771
660,0.33212188,-0.6947191,-0.3774225,-13.41916,-0.70410895
661,0.3256131,-1.1928885,-0.020369973,-23.04685,-12.212248
662,0.30129662,-1.6805902,-0.04786119,-25.819893,12.039185
663,0.2897168,1.962372,-0.17217448,26.228676,-2.7938483
664,0.32435378,-0.9401942,0.22806175,-11.293016,-11.049859
665,0.32742512,-0.34781656,0.47429377,-11.935059,17.580542
666,0.30083084,-1.5147564,0.0174463,-24.434484,0.22261967
667,0.2812765,-1.5850463,-0.1302274,-35.472378,11.819229
668,0.2763873,-1.4533601,-0.19328882,-21.133533,1.556029
669,0.4818534,1.17407,-1.3958231,34.481274,-11.904463
670,0.42207423,0.8675429,-1.265762,41.03594,-16.602007
671,0.43142614,0.75062865,-1.2224109,40.836693,-17.045862
672,0.4805564,0.94556725,0.40664092,0.51131296,0.91661006
673,0.44791916,0.11314743,0.9364127,8.406422,-12.44193
674,0.46514532,0.8861114,-1.7135779,39.511337,-16.090021
675,0.46385998,0.8951495,-1.4993994,40.008865,-15.649072
676,0.47225985,-0.050906222,0.9277002,-4.9856505,-8.803667
677,0.4720765,0.7600752,0.99292207,8.875536,-6.554876
678,0.46912506,1.046993,-1.2237817,33.38171,-10.7156725
679,0.42924953,-0.79127187,0.28478375,-16.641947,7.097344
680,0.42155936,0.958638,0.52754635,18.042515,-1.5262178
681,0.4329083,-0.40565985,1.076464,-7.5309076,-14.270082
682,0.46769062,0.34428814,0.78476256,1.9053105,4.762639
683,0.44890985,-0.29318574,1.9416074,-3.0222938,8.574433
684,0.4696874,-0.2976385,0.92272913,-4.8230577,7.2622104
685,0.4467714,1.4917011,0.22212821,19.866657,10.931566
686,0.44199684,-0.26680365,1.4450299,-3.703315,7.610739
687,0.43132526,-0.20759949,1.7145976,-2.8086,7.9477887
688,0.48213547,0.045724317,1.6977372,-3.163314,-18.404385
689,0.45146763,-0.24657454,0.8652436,-0.92171377,12.425076
690,0.4743078,1.3575069,-0.79181284,37.45094,-6.2449985
691,0.48247725,0.7734637,1.0316409,1.6406956,4.0700607
692,0.43661958,-0.18544813,1.0719032,-4.7842755,-12.7258215
693,0.47601643,0.92307,-1.3421911,37.70831,-13.580619
694,0.48451766,1.2029343,-1.7938566,37.559433,-10.915295
695,0.43746015,-0.14669216,1.0758848,-2.9683104,6.69682
696,0.46982104,1.0145006,0.3365633,3.3040586,4.6925154
697,0.45676255,2.3518884,-0.97793937,38.808086,-0.24344717
698,0.4516283,0.6463145,-0.4518171,14.37803,14.254651
699,0.45052654,1.1506962,-1.4578989,36.521564,-11.555804
700,0.48479593,0.42023933,-0.29928818,13.260244,1.0419284
701,0.44317082,0.5394799,0.4535075,3.037692,3.381878
702,0.4338507,-0.51735854,1.021391,-5.8938003,0.42034197
703,0.42428547,-0.027573349,0.24152547,-2.3974311,-10.09558
704,0.45052478,0.43584308,1.1798694,-8.250326,16.426619
705,0.43717638,-0.22472352,0.78782165,-5.836314,-13.115795
706,0.4609288,0.4202171,0.88451487,-6.8560853,17.703007
707,0.44716954,1.3309739,0.74352616,-4.9098754,19.213858
708,0.46231225,-0.08109344,1.0165555,-4.203213,-12.702976
709,0.47519147,-0.8133784,0.4559049,-9.832463,-10.5932665
710,0.4321119,1.8694836,-1.4162184,40.503136,-6.918608
711,0.43646124,-0.19857454,1.3783255,-5.1841874,-15.527506
712,0.4732027,1.6320174,-1.0383064,20.21302,17.430477
713,0.4299984,-0.071052484,-0.14830975,5.670312,8.522049
714,0.4293725,-0.0025590176,-0.8460973,9.638696,0.23132403
715,0.46525213,-0.0473224,1.169589,-4.5717854,-13.725758
716,0.4617377,1.0216966,-1.0289778,16.420555,19.021955
717,0.42710444,0.12936977,0.7844377,4.0202923,-7.605641
718,0.4614935,0.95481706,-0.5657355,15.639307,15.579362
719,0.46777686,0.28330728,-0.5678543,12.29987,1.2736187
720,0.4799562,1.3903974,-0.82775664,16.701115,18.082867
721,0.42547226,0.071023665,0.9041396,6.2118015,-8.369238
722,0.4236081,-0.00023661017,0.90298074,6.146491,-8.377622
723,0.42510033,-0.19518326,1.6825546,-2.9876788,3.9849966
724,0.42556235,0.346369,0.19910133,14.570349,10.812187
725,0.48170772,0.610641,0.87659025,-0.39576256,-13.211816
726,0.48295313,-0.53829414,0.6840653,-7.5899124,-11.580288
727,0.4659666,0.074323006,1.2282727,-3.2951827,-14.119158
728,0.46066785,0.21733485,-0.034720924,5.015292,3.3825161
729,0.48350823,0.42958254,1.0408846,7.4599624,-6.7822967
730,0.4821917,-0.36806136,0.87193024,-6.046738,-11.997792
731,0.4288377,-0.09443194,1.4162582,-9.311865,16.376936
732,0.46689108,1.2797747,-1.388551,40.200214,-12.759575
733,0.47811094,0.75738573,-1.3285086,40.21775,-16.331306
734,0.44089055,0.7100921,-1.3441261,35.158855,-12.749848
735,0.44471768,1.1728203,-1.2810724,34.069427,-10.362089
736,0.45255628,-0.45808485,0.592719,-8.36572,-13.107109
737,0.44312757,-0.3907626,1.0226244,-5.7602754,-12.199009
738,0.4528907,-0.96252257,0.35319147,-8.569316,0.9532489
739,0.4702343,1.2716496,-1.788103,36.876846,-10.461494
740,0.44768214,-0.22288,0.44069532,-3.1017842,0.005746905
741,0.47709695,1.1994084,-1.006155,14.8298025,18.055185
742,0.42891088,-0.006180556,0.8615207,3.4481354,-8.268096
743,0.4634484,0.43613914,0.09117198,6.673231,2.9067938
744,0.43029305,0.86424017,-1.2971399,40.151997,-15.194387
745,0.4350151,0.458163,1.7977097,-2.5373826,-16.525082
746,0.42563206,0.09502987,0.8460737,-2.2362137,0.9904212
747,0.42372242,-0.6364779,1.41721,-10.879195,13.77053
748,0.46070734,-0.76028234,0.26017708,-11.926759,-4.802256
749,0.48349983,1.928183,-1.0925246,40.751236,-5.655748
750,0.4274517,-0.11609557,0.7658557,-4.1756935,-11.690086
751,0.42611042,0.1662594,1.3252227,-4.9957757,3.2249866
752,0.46456563,1.1269951,0.80417,-4.991081,18.59023
753,0.46802315,0.53170216,0.017759506,14.259032,9.498229
754,0.45425856,-0.3360531,1.587323,-9.725794,13.73519
755,0.45444748,-0.004974022,0.7694334,8.334162,-12.2052145
756,0.43769738,-0.59611154,1.1300749,-12.077871,11.899298
757,0.46759802,-0.33727425,1.3861401,-4.9855385,2.6654034
758,0.43482688,0.10529756,-0.44613793,8.460813,-1.1075716
759,0.44605067,-1.3017979,0.19685364,-18.365423,17.825926
760,0.46876937,-1.127424,1.458163,-5.0117917,11.189159
761,0.47490948,-0.33028784,0.7558175,-5.0500402,6.965289
762,0.4729385,0.4851763,-0.8697377,31.871923,-12.88544
763,0.44522646,0.7389966,0.033918478,8.569199,-3.3560762
764,0.466836,0.6175985,0.805909,10.4857,10.003693
765,0.45669094,-0.3783696,1.459156,-6.363343,-15.011469
766,0.44444776,0.45786396,0.2246379,14.665086,10.686859
767,0.45921555,0.038356967,0.6235549,5.1641655,-4.131297
768,0.43149012,1.1265728,-0.7569547,16.387455,16.83949
769,0.43030843,0.70323473,0.22812605,15.526098,-0.36947623
770,0.4642116,1.0739567,-1.471407,38.60328,-12.186754
771,0.43738648,-0.7529686,0.67063093,-8.501859,-9.866048
772,0.47695458,-0.31577966,0.57142633,-6.7338367,-10.679483
773,0.4320058,1.15288,-0.8757435,16.348555,17.55883
774,0.43193898,1.5287489,-1.3436176,40.93209,-8.807933
775,0.44622964,2.7459185,-0.45812336,40.063984,5.1748595
776,0.43230858,1.4308232,-1.3250517,39.90716,-9.927067
777,0.45185176,0.5477266,-1.1607003,32.656643,-12.752659
778,0.47362536,0.12782761,0.4996136,-2.285651,-11.3396435
779,0.4510071,0.30470276,0.85958487,0.44599465,-10.652817
780,0.22442728,-1.2205486,0.0320909,-19.301218,3.5202951
781,0.24580817,-1.3464497,-0.08821775,-21.543375,-9.240524
782,0.20869182,-1.6307949,-0.48074967,-27.877478,-4.056954
783,0.21188663,-1.0141718,0.29466733,2.441528,-4.303688
784,0.23613864,-1.3196344,-0.050737895,-22.178322,6.8758216
785,0.23916551,-1.5295081,-0.24387686,-23.966673,-6.2818575
786,0.21486345,-2.0671434,-0.28586367,-28.924936,6.891086
787,0.24806581,-0.29068106,0.10711475,-3.1779315,-4.7756367
788,0.21310276,-1.5712959,-0.378146,-24.035276,3.557987
789,0.20557669,-1.9845273,-0.47135207,-32.328255,-0.085919626
790,0.20658869,-1.5291675,-0.09366765,-26.172752,15.1301365
791,0.24978292,-1.7302679,-0.060144767,-29.589546,14.426787
792,0.19797951,-2.2286587,-0.39753222,-37.918087,-0.4447558
793,0.2520685,-1.1845564,-0.17628753,-17.894325,1.6823591
794,0.19779082,-1.8143677,-0.6284966,-28.795313,1.6333808
795,0.23051804,-1.6031885,-0.2775826,-24.645144,-1.6205157
796,0.2598814,-1.7489066,-0.10561409,-25.61165,7.744093
797,0.19685887,-0.32042837,0.86824113,-1.1819307,12.013745
798,0.24793218,-1.3902483,0.44012466,-15.081153,-8.160669
799,0.19818428,-2.0832784,-0.5182809,-36.146755,4.392702
800,0.20013821,-2.0993629,-0.22065835,-29.37967,-9.604584
801,0.22769,-1.7324691,-0.68251127,-31.88078,10.097673
802,0.22610517,-2.0506113,-0.2982094,-28.64975,16.154734
803,0.23091449,-1.0741634,0.32389703,-24.281317,15.736024
804,0.24819204,-1.2131203,-0.24801417,-18.409876,-0.5469047
805,0.23859659,-1.1902682,0.31134287,-11.719105,-11.662297
806,0.22999264,-2.0477507,-0.26246428,-34.029507,7.9108915
807,0.24096715,-1.820438,-0.1286034,-31.53617,13.196782
808,0.20667304,-1.816106,-0.24646042,-27.671614,7.55342
809,0.25620213,-1.894527,-0.5993654,-35.157227,2.6199262
810,0.25093135,-0.7816095,-0.75597394,-22.92223,18.178946
811,0.21015218,-1.5267656,0.05588277,-23.394377,-7.9045353
812,0.22082008,-1.8025805,-0.2055401,-24.78465,0.27289438
813,0.24888515,-1.6077225,-0.29135376,-26.318237,0.004577239
814,0.21491805,-1.9566361,-0.17609158,-29.835905,9.018923
815,0.2091878,-1.837436,-0.11802301,-26.731703,11.170895
816,0.22486359,-1.9043595,-0.17508684,-27.501213,10.664849
817,0.22069123,-1.8736966,-0.488249,-32.05097,-0.944454
818,0.25703934,-2.1826205,-0.4043597,-33.43009,-12.166099
819,0.19955112,-1.994303,-0.37276644,-29.536959,10.3289995
820,0.22428983,-1.54378,-0.64409906,-25.996548,4.7975683
821,0.19934878,-0.38869855,1.7303213,-3.3823433,4.0628614
822,0.23787078,-1.7235515,-0.20384668,-35.234055,10.824937
823,0.19890583,-1.7849798,-0.23896047,-34.614872,10.009701
824,0.21376938,-0.44034487,1.707507,-3.3520825,4.3448396
825,0.2023318,-2.1945539,-0.52308637,-35.538265,-5.282208
826,0.20595984,-2.1490858,-0.7481747,-39.86886,7.4871845
827,0.25535426,-1.7556564,-0.07594059,-26.384705,11.712972
828,0.21258475,-1.8022546,-0.20362307,-25.659937,10.237853
829,0.23321202,-2.1395593,-0.6472571,-36.61325,1.5753202
830,0.24455589,-0.6281078,1.1717685,-4.4160476,4.4840264
831,0.23253794,-2.0143054,-0.25274068,-27.179897,10.179887
832,0.21206143,-1.7957122,-0.454758,-31.631828,-1.282163
833,0.24095203,-1.6013203,-0.18903136,-24.52127,-0.95159227
834,0.24327247,-1.9181405,-0.1331974,-30.787622,14.859822
835,0.24024072,-1.234792,0.18637636,-18.06023,-6.1143703
836,0.23023906,-1.7023238,-0.1689844,-25.08362,8.520209
837,0.22513454,-2.0086677,0.008247907,-29.484955,-13.135018
838,0.20684978,-1.6824125,-0.3801849,-27.387236,-1.290041
839,0.24996187,-1.3845143,0.334967,-15.97917,-8.373572
840,0.21750075,-2.3409574,-0.5099308,-38.34128,5.8761334
841,0.26176557,-1.390927,0.046356514,-13.756474,3.681406
842,0.23344068,-1.6451033,0.17343588,-14.251855,4.817654
843,0.24268578,-1.4237089,-0.26752922,-21.54799,0.4172353
844,0.2138682,-1.6356882,-0.07913903,-24.853912,1.7309011
845,0.22572097,-1.801396,0.025935357,-27.202719,14.823298
846,0.25309426,-1.4384735,0.40428442,-14.819227,-9.735979
847,0.20857008,-2.0856197,-0.4540702,-35.568043,4.7778106
848,0.2372097,-1.9299693,-0.37669113,-35.408142,9.234987
849,0.24750562,-1.3980591,0.34041646,-20.104225,10.831065
850,0.21396452,-1.8538086,-0.31443477,-26.61556,3.0974145
851,0.2614879,-1.259523,-0.15453444,-25.141861,15.931061
852,0.24511398,-1.8643548,-0.05373202,-26.941738,12.251157
853,0.21197344,-1.007929,0.44667593,-8.580478,0.960138
854,0.26249856,-1.5506356,-0.27120957,-30.644272,13.711963
855,0.22495688,-1.722035,-0.41466078,-27.261274,5.7456207
856,0.26149276,0.34352198,1.6424618,-2.3990898,-17.457838
857,0.23023587,-1.9546031,-0.107618354,-26.331614,10.003034
858,0.20941167,-1.8658893,0.0039983275,-30.031286,-14.063067
859,0.2557477,-1.2117285,1.0976886,-5.057874,11.348932
860,0.20119111,-2.0279775,-0.4635675,-35.87926,5.3074927
861,0.20705992,-2.0691366,-0.47349122,-36.388412,5.5481467
