Index,target,PCA_1,PCA_2,tSNE_1,tSNE_2
860,0.20119111,3.1957698,-0.9162511,22.009733,0.74250215
861,0.20705992,3.357374,-0.9932183,22.710537,1.1575333
862,0.2529867,3.0647652,0.042840764,19.657955,9.91206
863,0.24878223,-2.3050067,0.95041686,-14.868027,18.028175
864,0.23871689,2.5324633,1.4143881,15.547308,11.937815
865,0.24789633,4.068728,0.2036161,25.654427,17.72643
866,0.21815766,4.2759194,0.10113254,26.378357,17.400066
867,0.2111066,2.4236853,0.96234787,14.54134,12.909475
868,0.22716928,4.3467073,-0.023170002,26.394043,16.39395
869,0.23401706,3.3290572,-1.3851844,30.12001,-3.6790624
870,0.20414947,4.2341046,0.13605577,26.100758,17.340519
871,0.24601929,2.7166817,-0.5507527,22.92999,-5.8150783
872,0.24566437,1.705889,0.10508803,13.251047,7.417832
873,0.24216285,3.6308844,-0.62507015,28.56639,0.9568542
874,0.24654897,3.5927713,0.7694185,22.29148,12.851316
875,0.23215659,3.378778,0.062375255,25.3451,10.313349
876,0.233225,2.9922266,-1.000135,25.276512,-5.0500054
877,0.26115048,2.3259444,1.0207505,14.926499,13.505838
878,0.21773134,2.2505767,-1.6992677,28.92842,-10.718839
879,0.22334808,3.6889167,-0.2840417,25.071777,7.460168
880,0.23921052,1.2387152,-1.0779742,22.102884,-11.120628
881,0.20886788,2.9825468,-0.4228111,20.342592,1.9089603
882,0.21947734,2.8773239,-0.9147338,24.364084,-2.785533
883,0.26161563,4.786759,0.13052635,28.12257,18.971941
884,0.21331844,4.7378573,-0.1079027,27.973785,17.21723
885,0.25265917,1.4375879,-0.3265023,7.4354515,-4.005113
886,0.24146906,4.011317,0.43158445,25.350628,18.70761
887,0.23168437,1.9574562,-0.7806112,19.481457,-8.430934
888,0.20496038,0.6718705,0.9266523,2.3748772,10.4010935
889,0.25402743,2.8695798,-0.83649504,22.467196,-2.527375
890,0.22547728,0.12717949,-1.355107,-1.029843,-11.856658
891,0.7167381,-2.6104097,-1.8576542,-27.2801,-19.610348
892,0.8677361,-2.7374372,-0.11143996,-24.157001,6.575918
893,0.81038547,-3.3533442,0.5759184,-27.054237,8.858242
894,0.75697225,-3.3685865,0.55922496,-26.807693,8.821324
895,1.0407925,-3.7361372,0.15501888,-25.783464,3.6106772
896,0.68089175,-2.7816658,-0.9683373,-28.27992,-24.810184
897,0.69589436,-2.9261656,-0.10944788,-25.424812,9.59292
898,0.7624384,-3.4007597,-0.20816962,-20.763855,1.1835035
899,0.7148597,-3.30613,0.5748287,-26.481691,11.613506
900,0.71952647,-3.3837507,-0.839785,-18.371141,-7.090847
901,0.7766785,-3.586158,0.0044128816,-24.18603,2.7176075
902,0.6885275,-1.7339596,-0.241049,-15.371786,3.1846824
903,0.6873452,-2.7921956,1.8781306,-23.869125,15.30815
904,0.7245219,-3.145242,1.1211122,-25.833406,13.7986555
905,0.7718798,-3.2310767,1.2660027,-25.197332,13.632461
906,0.8102551,-3.4609427,-0.4135036,-23.671783,2.1176646
907,0.6816154,-3.1188498,-0.8989744,-21.256277,-8.695263
908,1.206747,-3.8845217,0.43823025,-29.74224,9.783552
909,0.6890052,-2.6548362,1.6013887,-23.780445,14.847986
910,0.73651916,-1.4161354,2.9588375,-5.9952817,25.406044
911,0.6747303,-2.5982685,1.7528075,-24.055613,15.863327
912,0.5842246,-2.9957592,-1.3063785,-17.947617,-9.151698
913,0.6464258,-2.8408477,-0.7368282,-30.617964,-22.994003
914,0.6146407,-2.1226118,1.4214658,-15.035809,18.839548
915,0.5782147,-2.304496,-2.396067,-12.461721,-18.962793
916,0.623502,-2.4733357,1.1441168,-16.24188,18.379398
917,0.62031424,-2.5940397,-0.59917015,-18.240534,0.410982
918,0.653518,-2.9661608,-1.4435652,-29.480558,-23.814161
919,0.6333041,-2.5306683,1.9708613,-23.57157,16.2091
920,0.5932849,-2.3230922,1.4255812,-16.510878,19.074398
921,0.5774232,-1.9403585,1.6591775,-16.439308,19.295746
922,0.59334874,-3.3616593,0.8077628,-24.759966,12.330774
923,0.5916595,-2.3312902,-0.09896612,-15.968538,4.3164268
924,0.5610741,-1.3602638,0.30015337,-12.419884,7.418444
925,0.59151864,-1.512565,2.643319,-6.2147017,27.240345
926,0.6051557,-2.5309677,0.49973583,-17.198492,6.313314
927,0.57350373,-2.317677,-2.535168,-13.878526,-20.376352
928,0.58593553,-1.3584303,2.7206984,-6.2010164,27.32568
929,0.56438726,-1.0790004,2.787485,-6.079174,27.59233
930,0.59119356,-0.8034639,-0.7139677,-4.3795705,-11.976333
931,0.6438687,-3.160208,-0.9947359,-21.769905,-9.049327
932,0.6289761,-2.8246818,-0.90981436,-30.680347,-23.556444
933,0.6194123,-2.8218381,-1.1344936,-28.927498,-24.56561
934,0.59015477,-2.6280193,-1.7876935,-9.942991,-19.729559
935,0.6251705,-2.7889173,-0.5632446,-19.046078,-0.106894135
936,0.26364663,1.4859656,-0.13188043,8.192286,-1.3982118
937,0.29151878,1.395356,-0.034325093,8.124803,-0.49577177
938,0.27015045,2.7873871,0.66143435,19.020506,11.316164
939,0.304581,1.0311077,-0.65008026,6.397153,-5.8141646
940,0.33727613,0.56317574,-0.9310613,-0.51875657,-4.418507
941,0.29971683,2.075731,-0.42468214,21.504059,-7.0954123
942,0.31816456,1.0052217,2.2000358,7.459927,17.003586
943,0.26412916,2.4769518,-0.9802311,21.849253,-3.9409065
944,0.30810627,0.29993922,-1.10969,-0.24645811,-10.717894
945,0.3306684,0.33189672,0.08684795,6.037985,-0.16962343
946,0.26883328,-0.6813632,-1.7707938,-6.7680964,-14.940722
947,0.2917267,1.066779,-9.430232e-05,7.2767143,-0.7399176
948,0.33139607,1.742566,-0.7261661,13.150481,-4.6731358
949,0.28007388,0.8727142,0.6695745,4.699005,10.260248
950,0.29154912,0.8870073,-0.91570956,0.98260355,-6.8394203
951,0.5197013,-2.4388645,-1.6035147,-14.05696,-23.127234
952,0.5551993,-2.3532436,-2.2880092,-15.51072,-21.726866
953,0.50417364,-3.6508374,-0.29298815,-22.180853,-0.4400935
954,0.50689244,2.491796,0.40161124,17.26509,4.279901
955,0.4914286,-2.1554844,-1.1253569,-26.697172,-25.823774
956,0.5070206,-1.5165015,-0.351961,-12.599868,0.5385441
957,0.4928586,-1.8044499,-1.6607242,-16.20145,-16.624502
958,0.52226895,-2.2263236,-1.7439497,-20.846344,-21.437607
959,0.48874283,-0.8722487,3.3790517,-1.6536311,22.938803
960,0.5210092,1.1949197,-0.51354796,5.063025,-7.978811
961,0.4933804,-1.6694732,0.8180196,-8.842564,8.804558
962,0.5271141,-2.0386074,-0.6592862,-14.3487425,-2.1965926
963,0.50947416,-1.5040599,-1.0677328,-11.54169,-2.627245
964,0.5117533,-0.8354335,3.6394527,-3.5343084,27.425215
965,0.5334722,-1.2591428,2.3777287,-2.8658457,19.827444
966,0.49949482,-1.5904909,0.76894283,-20.796473,11.105814
967,0.4962973,-0.7021867,0.8661425,-1.7033399,11.731797
968,0.55407435,-1.4383839,-0.5350731,-11.599154,0.68565065
969,0.48746583,4.4059334,-0.048435103,27.017223,16.85926
970,0.5514069,-2.5140977,-0.34167537,-15.96284,0.14835535
971,0.53724474,-2.1576123,-1.7247181,-9.947721,-18.614527
972,0.51324826,-1.498614,0.8355242,-8.667664,9.0029125
973,0.5446213,-2.5134616,-2.1711595,-22.48105,-24.466606
974,0.5125116,-1.2655164,2.3197365,-4.178419,19.114836
975,0.36396772,0.91518486,-0.6554055,6.929531,-5.134097
976,0.38427696,1.4976338,-0.71680135,11.770114,-5.88848
977,0.41967928,0.5431097,-0.7365898,3.0111177,-6.2340508
978,0.37060508,1.272222,-0.5137398,9.318987,-4.3553987
979,0.40648174,1.3134719,-0.50783163,7.1032586,-7.24477
980,0.38542125,-1.5070418,-1.749632,-10.37296,-15.284581
981,0.4052347,-0.42626098,0.21551155,-6.4772425,8.180538
982,0.38060787,0.26346445,2.9811025,4.4261236,21.336338
983,0.3566076,1.6003046,2.15897,11.610747,17.221785
984,0.36197847,0.5941626,2.1835437,5.161369,16.511698
985,0.40553668,-0.6667904,-0.80173045,-18.698725,-16.675287
986,0.40237916,0.08421304,1.1733347,2.5409348,11.94828
987,0.36601257,3.5572855,0.53865975,23.75556,17.303808
988,0.34080192,2.265152,1.0355878,18.552765,20.195929
989,0.39953125,0.30744812,-0.7142708,-1.134258,-6.4043446
990,0.37515077,0.12491552,3.6762424,1.8562356,27.872839
991,0.39263678,0.2571353,3.9087255,6.3286767,23.292107
992,0.3926372,0.74123335,-0.81372595,0.040727496,-4.303059
993,0.4010922,-0.776021,3.9434242,-2.4127011,27.67299
994,0.37615803,4.760625,-0.46432093,29.251802,16.534876
995,0.38950816,0.7232736,-0.81971115,1.323432,-8.404612
996,0.38410792,-0.42617425,2.64519,1.0718768,20.07599
997,0.3980346,-0.5460823,0.36295006,-4.388884,9.33643
998,0.3945406,-0.029382829,2.9248238,5.822452,20.977379
999,0.4075874,0.06663355,3.541585,1.7080505,29.052729
1000,0.17635323,2.6961114,-0.4096066,21.355421,-1.8329827
1001,0.14019643,1.9681681,-1.5787448,25.683949,-10.11578
1002,0.1516601,2.094111,-0.8454949,23.86751,-8.703165
1003,0.15369606,2.456503,-1.069564,25.698616,-7.7177844
1004,0.15400898,1.6448401,-1.7133583,27.99998,-12.043558
1005,0.11562201,2.695151,-1.6276414,30.0857,-8.880481
1006,0.12579647,1.6872463,-1.8584119,27.974606,-11.55529
1007,0.13926943,1.9697016,-1.7306061,28.746675,-11.342567
1008,0.11348359,1.4920312,-1.5489043,25.367683,-12.163169
1009,0.17834587,2.152698,-1.0725017,23.970184,-9.010119
1010,0.13741662,2.9922554,-1.0828358,25.389093,-6.349481
1011,0.18150632,1.2817981,-0.90623534,8.168468,-6.201077
1012,0.18934219,4.721263,0.053302992,27.325945,18.399912
1013,0.1151417,3.026331,-1.54696,30.409534,-7.509426
1014,0.1376695,4.4270716,-0.9652613,32.013405,0.7518005
1015,0.13893214,4.2554955,-1.0945,31.948257,0.62987727
1016,0.1700606,3.887246,-1.1899612,30.691772,-0.10969523
1017,0.12273725,2.8933816,-1.3692408,29.00932,-5.7966976
1018,0.18542749,2.5868766,-1.2124808,27.628641,-4.9711123
1019,0.18541606,3.3634474,-0.69760084,21.565725,2.2729003
1020,0.16510803,3.4930093,-0.6465439,21.923847,2.8152087
1021,0.16247378,-1.2420888,-1.0598159,-12.972108,-4.7269816
1022,0.18938568,3.3765237,-0.2571492,27.038914,2.7395504
1023,0.11516568,2.924672,-1.2511145,27.664665,-6.9099
1024,0.131914,3.2400455,-1.2126826,29.036448,-4.1749854
1025,0.1925623,4.543687,-0.0024500405,27.344606,17.616837
1026,0.0949008,4.885586,-0.4215975,28.91842,16.35949
1027,0.15846294,2.4844062,-1.5819832,29.135881,-8.497197
1028,0.4273889,1.0784328,-0.11099248,7.283501,-3.0573468
1029,0.48370793,-3.0623837,-0.056011952,-28.921492,7.191032
1030,0.4303703,-0.45460975,3.7429879,-1.4906871,30.724752
1031,0.47534102,-1.8054698,-1.6664172,-17.578213,-22.394407
1032,0.4442953,-0.39829507,-1.1742576,-19.21393,-17.57177
1033,0.48091182,-1.6250833,-1.3303834,-9.42854,-14.185283
1034,0.45628643,-1.9383392,-1.4331584,-10.087587,-13.877204
1035,0.48433933,-0.5825735,-0.0039397753,-8.436763,-0.7736293
1036,0.42188072,-0.39763495,3.2064002,0.19239837,26.509256
1037,0.47847453,0.20210646,-0.62309664,-1.3827789,-4.5259314
1038,0.44628367,0.12054104,1.4610454,1.3932197,14.061167
1039,0.44388548,-0.3078611,3.3846424,1.0756569,22.626755
1040,0.47796494,-0.2990354,3.4994297,0.3548023,27.979784
1041,0.4505065,-0.6426992,3.7368462,-0.7956609,28.187841
1042,0.4622353,0.27622452,0.77600974,1.0600532,11.751444
1043,0.46517628,1.1949369,-0.4405792,5.865209,-7.398843
1044,0.42739552,0.37954324,-0.74549913,0.23023963,-7.9606757
1045,0.46409023,-1.5808685,2.8871677,-6.1575947,25.592148
1046,0.44632265,-0.4779591,0.008948197,-8.356533,-0.76871043
1047,0.4683327,1.7330787,-0.42783177,10.932355,-4.7345724
1048,0.43837342,-1.1114758,-0.8437338,-20.205963,-17.530851
1049,0.4758209,-0.21249592,-0.8835982,-3.6750267,-4.5708528
1050,0.43815923,0.14446974,2.5991406,2.0639384,20.392212
1051,0.4622672,-0.7962553,3.516817,-4.291672,22.559744
1052,0.4737762,-0.16494681,3.9053047,0.64465165,29.719673
1053,0.464504,0.019239038,3.6885962,1.4311876,29.426708
1054,0.47268486,-0.41119772,4.1871457,-0.8177583,29.25709
1055,0.33109486,0.6095821,1.4529026,2.0556974,17.164024
1056,0.26538303,2.5717933,1.3833135,18.547583,13.637099
1057,0.31583503,2.1631148,-0.0133820465,16.746265,2.7017105
1058,0.33249852,2.5619397,0.8720174,19.026426,19.572315
1059,0.28687117,0.7371249,1.9117779,4.9353228,15.186885
1060,0.3278783,4.498419,0.039358422,26.866817,18.660316
1061,0.30913168,2.000523,1.2340416,17.955666,19.607517
1062,0.2720282,2.3379393,-0.18070105,13.492544,7.4998126
1063,0.2738867,1.9200517,-0.46772876,10.964966,-3.3096695
1064,0.31075197,1.4419188,-0.75054693,13.497046,-9.156909
1065,0.29846463,-1.6460029,-0.58084667,-28.884583,4.0108533
1066,0.24632339,2.5181317,0.5119112,14.1461935,9.293909
1067,0.23535374,1.9390665,-1.1089454,14.282633,-6.273329
1068,0.23688053,0.72166425,3.1364198,5.882309,19.391876
1069,0.19323945,2.3530357,-1.0299715,16.038649,-5.37509
1070,0.22300756,1.7140832,-1.1323068,23.063745,-9.840154
1071,0.21611354,3.2856143,-0.40144166,27.244202,0.90423137
1072,0.20708922,3.4895875,-0.99470735,23.252388,1.6712688
1073,0.19662234,3.626123,-1.0311396,23.56057,1.8780303
1074,0.25078598,2.335291,-0.67541516,14.727814,-2.099782
1075,0.22699055,2.9006684,-0.30417606,18.275349,1.9131157
1076,0.2512582,0.109137416,0.4121927,1.1416496,4.5107083
1077,0.22514433,3.3225946,0.13510957,25.060389,10.528698
1078,0.23117486,2.1112194,-1.4134128,24.675825,-10.136048
1079,0.21575794,3.524362,0.32341626,24.256268,15.978001
1080,0.25694326,2.5031967,-0.08488884,17.871353,1.9198087
1081,0.21726756,0.47139302,-1.400676,-0.28016376,-12.936827
1082,0.25793576,3.8433914,0.22656567,22.351412,10.532621
1083,0.20041856,2.6453857,-0.37835112,19.001293,0.8223604
1084,0.21325548,3.045335,-0.8340768,21.62851,0.1895508
1085,0.23363811,2.2317975,-0.66404486,17.301363,-4.581432
1086,0.21379685,2.5499377,-0.08488488,19.294992,0.018298745
1087,0.25116614,0.30215147,0.414369,1.1811843,4.5147386
1088,0.21542744,4.221853,0.28596488,26.151438,18.728483
1089,0.2099207,4.8482237,-0.032892857,28.40603,18.328342
1090,0.19716723,3.4233522,-0.2553877,27.083134,2.772464
1091,0.2404137,1.7708201,-0.22523879,9.523161,-2.0186107
1092,0.21852848,3.6324568,0.99924946,24.48391,14.1747
