Index,target,PCA_1,PCA_2,tSNE_1,tSNE_2
436,0.11393712,-2.788739,1.7715662,-33.679672,-13.49305
437,0.15185189,-2.0353096,0.14900433,-40.734554,11.942126
438,0.17868571,-0.7749137,0.23681162,-0.5673037,6.8849955
439,0.14208859,-1.9828198,-0.042816814,-28.909832,1.9975749
440,0.1807108,-1.9808908,-0.28977394,-32.514763,2.4251826
441,0.14688,-2.3625104,0.3453786,-39.257095,6.384661
442,0.11426167,-2.570938,0.4818963,-41.242878,2.9906423
443,0.12223873,-2.747864,0.36993876,-40.841618,4.6914926
444,0.16621701,-2.2814443,-0.0075758896,-37.99716,1.8195852
445,0.02729641,-2.554957,0.200651,-43.71415,8.422674
446,0.03365023,-2.3727736,0.032230143,-37.39988,9.62652
447,0.6459624,2.0402436,1.4979429,24.864613,-4.131403
448,0.5815322,0.8167857,1.093439,10.771539,-12.590998
449,0.5647541,1.345455,-0.4350536,23.567167,-25.35165
450,0.5661498,1.4882846,1.0840174,8.993949,-11.701192
451,0.6144477,1.7856498,1.1134644,21.911978,-9.674543
452,0.6110912,0.83549285,0.16562694,22.07846,-13.985184
453,0.5986466,1.9134254,-0.6128025,13.557705,13.856024
454,0.6207381,2.1979263,0.3143816,31.384516,-13.826913
455,0.6147515,2.5241306,-0.9427931,32.72721,-26.602995
456,0.6298079,2.3244247,-0.8326758,32.704685,-22.466932
457,0.60490745,2.104695,-0.5906369,32.92868,-21.603048
458,0.56250745,1.9996173,-0.46683517,33.15508,-20.938156
459,0.5589734,1.3344893,-0.0076722824,16.689384,-18.413507
460,0.5809366,1.4757789,-0.35386986,26.991589,-19.413523
461,0.64802206,2.4393754,-0.5925751,32.98497,-22.65976
462,0.6101473,1.3926815,-0.31132668,19.483797,-19.484167
463,0.5693984,1.7192056,-0.7026116,28.225527,-20.528128
464,0.6233671,2.217573,-0.9695258,30.400852,-24.811827
465,0.60308725,1.7601252,-1.152816,24.232222,-29.61121
466,0.59067005,1.748754,1.6616617,24.587545,-7.2066627
467,0.62453294,1.8554717,1.5833232,18.192879,-4.655657
468,0.6218685,1.9319693,1.5469792,18.513443,-4.554391
469,0.631634,2.1023002,-0.86052996,29.544182,-22.630981
470,0.55797124,1.1571664,-1.3026468,5.8687253,20.3473
471,0.59691906,-0.32956094,-0.55308014,-18.154753,18.556519
472,0.56878173,1.3037219,-1.0694178,21.444052,-24.435007
473,0.65311134,2.2689216,-0.81159663,27.25918,-27.411919
474,0.57034504,1.3987027,-0.48453695,26.83841,-17.500702
475,0.5611814,1.7051749,1.3289862,17.622818,-4.6146526
476,0.6041313,1.9157976,-0.17023432,28.428787,-17.381449
477,0.6011802,2.1607864,-0.8765524,31.814077,-25.492363
478,0.6160812,0.3056098,-1.2278937,2.6273274,21.170935
479,0.6168724,1.9502594,-0.84582937,26.705034,-27.021177
480,0.6258508,1.8387429,-0.7641303,28.179895,-18.657259
481,0.5844865,1.82549,-0.79059786,28.396646,-22.212633
482,0.59208107,2.019238,-0.7242282,30.200554,-22.729082
483,0.64547604,2.145234,-0.67377794,37.57911,-17.524256
484,0.60802674,2.111668,-0.3140192,37.928093,-17.314081
485,0.60247225,2.0457637,-0.7857713,31.674807,-22.55792
486,0.64135253,3.0196154,0.9147019,29.746368,-7.647265
487,0.6379828,1.9481585,-0.2889692,22.359669,-26.956
488,0.62542176,2.167741,-0.28010204,30.202885,-16.666258
489,0.57487255,1.4416418,0.26512265,8.865538,10.210311
490,0.5903504,2.4694831,-0.66623706,33.1522,-23.745346
491,0.6034543,1.8327489,0.6387208,19.536043,-13.402586
492,0.6086716,1.9161799,-0.84098464,28.689205,-25.45427
493,0.5741662,1.7305763,-0.9615546,27.029064,-24.95003
494,0.64742565,2.330133,-0.928627,31.031143,-26.527645
495,0.5830981,1.5948826,-0.6596508,24.27159,-25.735428
496,0.6058347,1.992614,-0.1501384,30.057774,-17.843971
497,0.5771616,2.0449646,-0.9007533,29.74963,-25.850035
498,0.65118915,2.495293,-0.720619,31.686563,-26.842304
499,0.6259001,1.8404745,-1.0842887,26.292068,-25.937666
500,0.60509765,2.8836672,-0.18238945,14.602542,12.234908
501,0.6326397,2.0323825,-0.78141975,33.831825,-17.833769
502,0.58703095,1.4290932,-1.028995,25.067894,-22.982464
503,0.6089876,2.128627,-1.0779945,29.669601,-25.948318
504,0.5917102,1.6126528,-1.1870172,27.272835,-22.813686
505,0.5652419,2.0852273,0.47880036,41.343098,-13.789203
506,0.6022834,1.6329273,0.026387198,22.183668,-26.951101
507,0.6203383,1.8993883,-1.0532582,25.712307,-28.683372
508,0.58225435,1.4862698,0.31077376,19.208708,-8.588289
509,0.60345757,1.9600508,0.015807617,13.557661,11.582437
510,0.596265,1.374242,1.7751265,11.588314,5.273857
511,0.6419068,1.8379712,1.6788516,19.2666,-5.7318416
512,0.6092222,2.1966205,-0.5937573,14.543547,13.625149
513,0.6052019,1.7839987,2.1775944,12.566065,5.249665
514,0.6009659,1.4362464,0.9972612,4.456927,3.146542
515,0.6455095,1.6085501,0.32093245,42.485516,-13.59667
516,0.64320326,2.399664,0.42102367,27.966227,-12.80288
517,0.5784067,1.1891246,0.34012145,18.84818,-8.647047
518,0.5593708,2.6143377,-0.61383647,35.949566,-17.921053
519,0.59261304,1.0730119,-1.1141754,6.838663,16.256447
520,0.60596496,1.5835963,-0.13600023,9.9487705,13.138012
521,0.6127098,2.1018338,-0.7174968,31.35353,-21.827274
522,0.6408171,2.1166117,-0.74850804,34.192944,-17.643465
523,0.60245323,2.068457,1.6366171,25.373674,-6.1481113
524,0.5644414,1.5969483,-0.7126015,29.118626,-21.438501
525,0.5663707,0.5715573,-1.0015898,6.19942,16.815329
526,0.6486767,1.9582973,1.3658161,19.814806,-11.780739
527,0.65220016,0.81442356,-0.55794215,9.168021,15.003639
528,0.61934566,1.9751092,0.6065322,19.307068,-8.119619
529,0.6115276,1.9135672,-0.38271135,25.591118,-19.906404
530,0.615194,1.8540369,1.8166698,25.337791,-4.846906
531,0.6079729,2.2461622,1.6191117,20.172258,-5.339429
532,0.5720704,0.6265458,1.7753122,9.434386,0.69505167
533,0.6510192,2.0522437,0.07575172,29.5252,-13.634022
534,0.59987545,1.9144883,2.217513,20.568983,-4.947889
535,0.63212323,0.45286053,1.0190696,7.986056,-15.337957
536,0.56094754,0.61081934,-0.45871863,8.462018,15.481485
537,0.57207656,0.6491451,-0.529345,8.876573,17.496223
538,0.5700077,1.440031,1.0729858,7.879145,-11.641901
539,0.6057099,1.5911726,1.3845656,17.554674,-7.0031705
540,0.5810583,1.843043,-0.8389934,14.156888,14.787426
541,0.58692354,1.4888821,0.49882153,13.290118,11.121838
542,0.5681978,0.8820788,-0.37834704,12.202514,-18.588652
543,0.6114558,1.2143564,-1.1599433,7.8227386,20.804861
544,0.6269596,2.141452,-0.54857934,30.733324,-19.140644
545,0.6411017,2.7462995,0.6613993,30.967976,-5.226874
546,0.602329,1.5748603,1.9088128,12.117167,2.1666265
547,0.6218122,1.6039623,0.42459285,19.107925,-15.7575445
548,0.5576013,1.3022534,0.11543342,15.026346,-15.047394
549,0.62233686,1.2984654,-0.99592745,23.18173,-20.919407
550,0.5693831,0.8566757,-0.75724757,10.513687,17.090275
551,0.63874125,1.2555293,1.331418,10.30729,-10.977855
552,0.61920446,2.3685205,-1.1492534,30.650549,-27.35962
553,0.5625501,1.4144549,1.2379739,17.330564,-7.1325545
554,0.5630864,1.6456255,-0.90834194,27.992306,-21.683954
555,0.59990823,1.6583661,-0.94170594,26.01913,-25.367882
556,0.5723078,0.80556047,1.4524589,10.335968,-3.7021677
557,0.6325394,2.1040277,-0.8030368,30.581902,-19.856153
558,0.30779925,-0.0411749,-0.52311385,-8.517703,11.581855
559,0.2751239,-1.1103338,-1.039995,-8.914533,21.821709
560,0.26310936,-1.5319676,-0.5337482,-23.908722,11.606894
561,0.31453112,-1.484424,-0.049866803,-25.811148,-4.5218434
562,0.28852877,-2.0547678,0.62889117,-30.520483,-8.477286
563,0.2753461,-1.4542558,-0.61823815,-21.00165,18.579927
564,0.30231398,-1.0911356,-0.73690635,-13.317517,22.592842
565,0.31532347,-1.2041163,-0.6683973,-19.84012,24.362394
566,0.3242176,-0.9333089,-0.70225555,-10.779012,21.68628
567,0.3228769,-1.209255,-0.63522154,-19.82145,24.545784
568,0.28293467,-0.98909575,-0.70173705,-18.763235,24.878466
569,0.3092054,-1.0964975,-0.5180359,-8.333205,15.720668
570,0.32764176,-0.5859893,1.425847,1.9934875,-3.2988575
571,0.267979,-1.6146479,0.9216146,-27.05922,-10.562849
572,0.28952187,-0.71404386,-0.4502726,-13.492259,13.473271
573,0.26926774,-1.2378004,0.1850176,-11.315719,2.9719775
574,0.27109078,-1.1989163,-0.52524865,-20.934708,16.687649
575,0.33851808,-1.160913,-0.23733039,-8.494276,18.91675
576,0.31697717,-0.8721971,-1.090732,-9.226656,20.485376
577,0.31295314,-0.9485442,-0.7734307,-12.58473,18.869717
578,0.2823468,-1.1624955,-0.20630324,-18.296068,12.664812
579,0.33239225,-0.7770848,-0.8543083,-12.355309,19.587107
580,0.32702178,-0.8770492,-0.9902331,-12.809246,19.770384
581,0.31157303,-0.9920433,-0.8610142,-13.924959,19.021378
582,0.32237554,-0.8405671,-1.00804,-6.267366,18.603392
583,0.31642985,-0.8611042,-0.032986302,-16.3255,11.096487
584,0.2902222,-1.3575016,0.39330566,-3.7829502,2.9757378
585,0.26493815,-1.263131,-0.58543074,-20.769804,15.245457
586,0.29008287,-1.1484938,-0.5730837,-20.104448,15.8136
587,0.2884078,-1.0093243,-0.5150909,-13.794707,8.609063
588,0.29630676,-1.0231538,-0.43474063,-13.748367,8.594
589,0.30603737,-0.6689159,0.037812687,-15.28124,10.904827
590,0.2925769,-0.9798243,-0.68631923,-7.4391212,13.764838
591,0.32264596,-0.76857126,-0.23072924,-17.114222,12.423117
592,0.3285595,-0.7032062,-0.4720523,-11.708637,14.13239
593,0.2886599,-2.0050216,0.08436639,-28.768084,-4.7831097
594,0.30616537,-1.6346531,-0.59661055,-22.595572,10.563444
595,0.30230084,-1.3987281,-0.090440884,-18.058607,1.9490553
596,0.2856671,-0.7656069,-0.6735218,-14.227343,16.621317
597,0.29600734,-1.3496771,-0.39571258,-20.577017,23.981667
598,0.3318036,-1.0227709,-1.0013041,-8.8992605,21.846762
599,0.30049017,-1.4446863,-0.35855457,-20.829472,23.905378
600,0.26273268,-1.5231315,-0.5808256,-21.239351,19.579119
601,0.31358004,-1.0186433,-0.6761394,-13.273398,22.714363
602,0.32085276,-0.9604643,0.56235135,-25.643625,-9.055903
603,0.29238176,-1.3394642,0.8062634,-26.627157,-10.116686
604,0.308121,-0.9242808,-0.45618078,-18.066914,15.045869
605,0.29251224,-1.4048917,-0.44764388,-22.304352,15.796828
606,0.27017936,-1.2389274,-0.48264882,-20.825111,15.8947935
607,0.2712758,-0.8835029,0.15042545,-17.581873,11.526761
608,0.2875984,-1.0635995,0.760487,-2.951967,2.9257166
609,0.32199755,-0.9484078,1.1033416,-2.6747484,2.820255
610,0.27197412,-0.9289109,-0.5990552,-14.220802,15.215052
611,0.33509633,-0.574616,0.08354541,-11.165433,7.769798
612,0.2727838,-1.4725163,0.81626654,-32.46156,-6.2314863
613,0.29906175,-1.0848005,1.2515687,-1.1983298,2.5496933
614,0.29369888,-1.0357875,0.96220744,-1.2468613,2.5661187
615,0.31126156,-0.53256917,0.11949547,-11.073704,8.3146515
616,0.30849278,-0.80158764,-0.40183166,-12.988093,12.239472
617,0.31198597,-1.0300345,1.7588688,3.918896,-3.5261288
618,0.3040883,-0.86266494,-0.7605574,-15.767509,17.662191
619,0.2696879,-1.3843751,-0.61991537,-15.292461,20.652718
620,0.32541978,-1.4939336,1.3865906,-30.88465,-14.043822
621,0.28855374,-1.7227952,-0.050489753,-26.616396,-3.1730962
622,0.32979566,-1.0831761,-0.6155808,-18.394947,13.914609
623,0.3301199,-0.38791615,-0.42963082,-10.73659,12.056012
624,0.32385314,-1.4669576,-0.34336546,-20.122631,4.7743454
625,0.3144132,-1.584287,-0.10179861,-20.264305,4.3850675
626,0.31443697,-2.4640615,0.5119352,-42.740273,8.521057
627,0.33618286,-1.5150512,1.1616278,1.1291902,-3.2782357
628,0.26980034,-1.3392963,-0.70875144,-20.473797,11.90319
629,0.26696274,-1.3880656,-0.6646843,-21.327805,14.707622
630,0.29427412,-0.7165834,-1.1580882,-1.5309509,20.224222
631,0.2728221,-0.8507042,1.0090927,-25.197876,-12.486697
632,0.29023495,-1.6557188,-0.3378484,-20.300772,5.3921824
633,0.31200057,-0.87023133,-0.8246838,-13.333663,18.267843
634,0.32279503,-1.122338,0.0058294996,-16.187471,10.38156
635,0.33144483,-1.2351143,0.07423316,-17.611153,2.563456
636,0.32937518,-0.8371992,-0.8047165,-6.498001,14.008703
637,0.27291283,-2.1062465,0.4561267,-33.95869,-4.5779877
638,0.33099276,-1.3387967,0.0004698767,-25.606184,-5.6739507
639,0.2905159,-1.0341287,-0.54504323,-18.564083,15.74977
640,0.32926777,-0.81034344,-0.2571396,-16.536203,2.8761594
641,0.3177432,-1.1108781,-0.80987215,-7.013332,18.324484
642,0.30451903,-0.90159816,-0.45476153,-13.392064,7.2201924
643,0.30809548,0.2387891,0.5002353,7.0767198,-16.267586
644,0.27343404,-1.4247607,0.55957437,-26.424017,-10.140167
645,0.31677437,-0.6705161,-0.5982113,-12.89908,14.957943
646,0.28440306,-1.3748587,0.8497693,-1.8688775,3.480654
647,0.2717109,-1.2759444,-0.85875654,-18.892818,20.74659
648,0.27574724,-0.935783,-0.34873608,-17.777813,13.50745
649,0.30438906,-0.64864224,-0.56184345,-12.81893,14.402459
650,0.26392096,-1.7151798,1.6250474,-31.40712,-14.350653
651,0.2866617,-2.0702178,0.33191139,-29.725857,-6.7248325
652,0.29004934,-0.97067237,0.06897597,-8.854827,14.92239
653,0.27622685,-1.4327127,-0.06642528,-25.190857,-5.172473
654,0.3271619,-0.26278555,1.594637,2.5366004,-3.3519924
655,0.32724014,-0.6210884,0.65924156,-1.3380828,-2.501451
656,0.269423,-2.05587,0.5367506,-30.155224,-7.9347997
657,0.28327572,-1.1045259,-0.5057575,-19.16475,15.449397
658,0.27863598,-1.9433093,0.702955,-30.569775,-8.024195
659,0.29105595,-1.432385,-0.84826964,-16.071829,20.577026
660,0.33212188,-1.6925359,-0.31339288,-29.87053,10.841632
661,0.3256131,-0.64030015,-0.5575225,-5.478309,17.126453
662,0.30129662,-1.0609735,-0.6043495,-17.031136,15.098687
663,0.2897168,-1.0710572,0.13329169,-14.471899,6.467119
664,0.32435378,-1.2510222,-0.38989484,-7.845225,13.9984255
665,0.32742512,-0.45373556,-0.63152325,-3.8446696,15.679382
666,0.30083084,-1.5939261,-0.04269458,-25.930334,-4.1944385
667,0.2812765,-1.0114796,-0.617474,-17.221323,15.902637
668,0.2763873,-1.1276436,0.08444591,-16.831451,10.737474
669,0.4818534,0.6112808,-0.16230224,14.881661,-22.757942
670,0.42207423,0.10252707,0.3436942,9.072593,-17.049849
671,0.43142614,0.18202525,0.499938,8.847255,-16.987572
672,0.4805564,1.255551,-0.4405749,24.215038,-20.602829
673,0.44791916,-0.08925995,0.53524125,4.4453597,8.08887
674,0.46514532,0.469551,0.52956367,10.089305,-16.617577
675,0.46385998,0.33177266,0.3890225,10.670265,-16.817297
676,0.47225985,0.2250628,0.9325413,7.9438767,5.9536266
677,0.4720765,1.3163518,2.2864268,11.689159,2.2466397
678,0.46912506,0.62967217,-0.19964047,15.110113,-20.38662
679,0.42924953,-0.39084724,-0.66059935,11.700162,-25.792448
680,0.42155936,1.3680298,-1.3460838,10.972463,21.07063
681,0.4329083,-0.061208956,-1.031236,4.668433,24.487879
682,0.46769062,0.33162823,-0.96045566,2.6339035,19.635654
683,0.44890985,0.065844774,-0.42223296,1.8354309,23.90917
684,0.4696874,0.3424191,-1.3723347,2.1921217,20.810303
685,0.4467714,1.5780622,-0.6649901,27.468685,-20.937115
686,0.44199684,0.12368403,-1.0269885,1.7740558,22.562016
687,0.43132526,-0.07579482,-0.6983269,0.9298833,23.288088
688,0.48213547,0.67019635,-1.1265843,3.713261,20.037727
689,0.45146763,-1.2253217,0.07302976,-11.917631,3.1996677
690,0.4743078,0.48813018,-0.14030217,13.921832,-20.336218
691,0.48247725,0.37261024,0.4728824,12.079892,-15.072194
692,0.43661958,-0.07579367,-0.87079436,3.9181743,22.860312
693,0.47601643,0.62690234,0.29161572,14.016852,-16.939823
694,0.48451766,0.6112866,0.4059693,14.309922,-16.659254
695,0.43746015,-0.17010973,0.25386915,2.6451871,9.820035
696,0.46982104,0.13537022,0.107220426,7.7575173,-21.02854
697,0.45676255,1.2533679,0.0474978,19.102325,-15.957992
698,0.4516283,0.4344465,0.65864164,13.525167,-13.436459
699,0.45052654,0.38383174,-0.2207724,14.215735,-20.726713
700,0.48479593,0.58326167,1.9922085,13.7585335,-6.0836835
701,0.44317082,0.8936055,0.3542648,14.093174,-14.827565
702,0.4338507,0.40769973,-1.0186979,3.6545486,19.373304
703,0.42428547,0.13889304,0.46701118,1.6425675,7.2451463
704,0.45052478,0.0989751,-0.6210612,-7.997404,11.110627
705,0.43717638,-0.02122657,0.121558495,5.2956934,6.9449186
706,0.4609288,-0.025498476,-0.07424285,-10.148586,9.181914
707,0.44716954,0.27784973,0.47521758,5.2854185,-19.074371
708,0.46231225,0.5617485,-0.6262854,8.623741,15.930679
709,0.47519147,0.12657054,-0.66902214,7.743901,17.583899
710,0.4321119,1.820066,-0.51828015,29.695215,-18.884531
711,0.43646124,0.2955394,-0.89882034,8.929014,18.478111
712,0.4732027,0.32876372,-0.79988426,14.219027,-24.61879
713,0.4299984,-1.0079235,-0.48065394,-20.025862,22.654
714,0.4293725,-0.3578976,-0.6175472,10.560759,-25.187128
715,0.46525213,-0.091570064,0.4407949,6.3202896,6.1252913
716,0.4617377,0.6483781,1.9293957,13.866684,-6.8203244
717,0.42710444,-0.09898131,2.2289476,6.6366754,-2.2800808
718,0.4614935,0.54125476,0.98458666,15.1818,-10.116434
719,0.46777686,0.38439244,0.99133843,5.15545,-10.996806
720,0.4799562,0.84520984,1.0889097,14.850844,-9.561429
721,0.42547226,-0.06665871,2.3345904,6.59094,-1.4556718
722,0.4236081,-0.10166756,2.2068067,6.18701,-1.5717845
723,0.42510033,0.39183024,-0.53194964,-0.8861301,12.729851
724,0.42556235,0.8122146,-1.3599662,2.9323785,16.21637
725,0.48170772,0.9717101,-0.48397312,10.322741,16.445314
726,0.48295313,0.021396093,-0.26843247,8.528726,17.041107
727,0.4659666,0.4306603,-0.9173588,10.452922,19.32927
728,0.46066785,0.5299844,0.46865898,13.879438,-14.016911
729,0.48350823,0.45695543,1.5222073,9.913787,3.2838957
730,0.4821917,0.3656518,-0.9660962,4.77204,22.319574
731,0.4288377,0.14791034,-0.4009907,5.929731,-21.187435
732,0.46689108,0.31151924,1.9307312,7.04998,-5.5157766
733,0.47811094,0.44209066,0.43895665,9.801364,-16.385414
734,0.44089055,0.077644855,-0.6935766,12.847562,-23.26499
735,0.44471768,0.6422105,-0.6100952,16.539095,-22.840368
736,0.45255628,-0.79358125,0.08110352,-16.300875,2.0262432
737,0.44312757,-0.51053894,-0.61837375,-4.613699,18.613905
738,0.4528907,-0.192576,-1.056845,-0.023202997,19.451347
739,0.4702343,0.41671285,-0.02401587,14.466483,-19.764753
740,0.44768214,0.31792757,-0.8467798,-0.56858784,16.25033
741,0.47709695,0.34951028,1.1015732,5.8718233,-14.68132
742,0.42891088,-0.07982654,2.2564106,7.565997,-1.2916901
743,0.4634484,0.49949673,0.5443757,7.0679426,-16.420252
744,0.43029305,-0.089882314,-0.018248491,10.988711,-20.1711
745,0.4350151,0.30079547,-0.7857102,10.016891,18.722717
746,0.42563206,0.25104263,-1.4715765,1.7411748,19.866188
747,0.42372242,0.0029002337,0.075504646,0.5219622,9.651705
748,0.46070734,-0.15316652,-0.9966772,7.0518694,23.677805
749,0.48349983,1.7987905,-0.6722422,30.0457,-21.229685
750,0.4274517,-0.15721041,0.5018756,6.5364265,6.028149
751,0.42611042,0.27778995,-1.5174993,2.0304937,20.192656
752,0.46456563,-0.04834959,0.15685724,5.479407,-19.963984
753,0.46802315,0.48329023,-1.1953166,2.545969,18.060638
754,0.45425856,0.58848035,0.21443422,7.9292817,-13.900227
755,0.45444748,0.6481783,-0.6300815,7.4387636,14.350042
756,0.43769738,0.09286635,-0.9288419,-1.2169988,17.629847
757,0.46759802,0.6993695,-1.5913655,4.8304634,20.717373
758,0.43482688,0.032738216,1.2760868,4.199284,-2.2404256
759,0.44605067,-1.2408233,-0.1348289,-25.204163,-6.1955557
760,0.46876937,0.1424521,-0.90420693,-0.37968102,23.655382
761,0.47490948,0.5233862,-1.205414,3.015598,19.906567
762,0.4729385,0.59617597,-0.43744245,14.242533,-21.30089
763,0.44522646,0.074815854,1.6538627,5.8593383,-2.3501375
764,0.466836,0.546484,1.869829,9.128858,-1.3343909
765,0.45669094,0.32406548,-1.1241559,6.674007,21.780413
766,0.44444776,0.84631246,-1.38296,2.637462,16.27344
767,0.45921555,0.45389324,2.1439393,8.618384,-1.9280584
768,0.43149012,-0.12896927,-0.26348594,9.269958,-22.188042
769,0.43030843,0.009519289,-0.26493537,-9.543059,8.905423
770,0.4642116,0.44986376,-0.56570846,12.776737,-22.242474
771,0.43738648,-0.099022545,-0.6966348,3.554628,21.513952
772,0.47695458,-0.44843155,-0.80330557,-6.1853848,14.166486
773,0.4320058,0.076851524,0.60090077,13.970152,-12.61017
774,0.43193898,0.1094178,-0.8388254,12.140894,-23.074558
775,0.44622964,1.656219,0.54512584,42.063164,-13.575173
776,0.43230858,1.2829047,0.9143481,15.934259,-13.50923
777,0.45185176,0.019703576,-0.4908244,11.385713,-22.63708
778,0.47362536,0.79711574,-0.40568846,10.084332,16.22906
779,0.4510071,0.6773435,-1.0008389,9.259915,20.089764
780,0.22442728,-1.9839848,0.9218232,-30.953318,-10.340051
781,0.24580817,-1.1095716,-0.42032465,-19.09997,14.526241
782,0.20869182,-2.392791,0.47416237,-35.756348,-0.87432045
783,0.21188663,-1.8535624,0.6076854,-32.24744,-4.5776467
784,0.23613864,-1.6187941,-0.5523312,-26.818462,7.911932
785,0.23916551,-1.728671,-0.2489202,-21.32759,4.633719
786,0.21486345,-2.144278,-0.22109652,-29.435745,5.519079
787,0.24806581,-0.39235958,-0.10116092,7.9413857,-22.18506
788,0.21310276,-1.8802488,-0.4073805,-29.235426,10.276972
789,0.20557669,-2.1468587,-0.3429674,-29.359056,6.649891
790,0.20658869,-0.6828177,0.14586131,-12.583166,8.934888
791,0.24978292,-1.3571022,-0.56803197,-21.857697,15.098279
792,0.19797951,-2.1294055,-0.28798822,-31.446209,4.7470913
793,0.2520685,-1.6415294,-0.48136148,-22.880125,10.71078
794,0.19779082,-2.992642,1.1629951,-32.358883,-11.720121
795,0.23051804,-2.389278,0.59522194,-29.079348,-2.0543501
796,0.2598814,-1.6956227,-0.58257943,-21.382254,8.467658
797,0.19685887,-1.2529099,0.15855546,-11.682073,2.697167
798,0.24793218,-1.5503215,-0.6932629,-21.36088,10.747692
799,0.19818428,-1.8444458,-0.29106668,-30.764448,11.9200735
800,0.20013821,-2.2099352,-0.2256467,-31.7238,3.52076
801,0.22769,-1.6650095,-0.37012213,-26.249617,9.412654
802,0.22610517,-0.98863083,-0.7070887,-14.214617,18.001183
803,0.23091449,-0.8981141,-0.92788434,-13.372569,19.24747
804,0.24819204,-1.4460868,0.09373899,-21.352863,2.3053148
805,0.23859659,-1.7108333,0.2768793,-4.1972814,2.9294112
806,0.22999264,-1.5560971,-0.2281867,-27.884815,13.958921
807,0.24096715,-1.490936,-0.50042117,-23.59893,12.958763
808,0.20667304,-1.7418866,-0.25935352,-28.014017,11.89681
809,0.25620213,-1.765459,-0.39889616,-27.496477,10.99847
810,0.25093135,-1.4331789,-0.32537666,-16.989515,8.31399
811,0.21015218,-1.8985827,-0.49940145,-22.209599,11.358786
812,0.22082008,-2.4769201,0.08162086,-29.254257,-3.00619
813,0.24888515,-2.2457392,1.0347079,-31.181189,-10.732562
814,0.21491805,-1.9123478,-0.27634645,-31.047115,3.2946267
815,0.2091878,-1.5261405,-0.3480006,-25.508287,10.772053
816,0.22486359,-1.2472191,-0.5070699,-16.435299,14.675734
817,0.22069123,-1.6967803,-0.42488655,-27.278055,9.405888
818,0.25703934,-2.0421402,-0.1303636,-31.563295,17.139856
819,0.19955112,-1.7721099,-0.39853847,-26.987978,11.562216
820,0.22428983,-2.0180192,0.69496995,-32.73862,-5.653353
821,0.19934878,-1.7403983,-0.25732172,-26.607492,0.09743947
822,0.23787078,-1.0446804,-0.54826015,-17.533634,15.688161
823,0.19890583,-1.8064727,-0.25899807,-29.41341,12.559147
824,0.21376938,-1.3999647,-0.16120496,-26.519402,0.14096536
825,0.2023318,-2.0074086,-0.026422957,-33.77516,12.025394
826,0.20595984,-1.9786972,-0.28545675,-29.810034,8.81327
827,0.25535426,-1.4243613,-0.52298725,-23.00499,13.491956
828,0.21258475,-1.7712724,-0.38474232,-25.828863,10.102299
829,0.23321202,-1.8224528,-0.3943591,-28.357746,9.316403
830,0.24455589,-1.6779181,0.49917853,-28.167662,-1.2640051
831,0.23253794,-1.4936721,-0.42642355,-24.997969,10.803059
832,0.21206143,-1.9057535,-0.35583305,-28.140982,7.604834
833,0.24095203,-2.2603636,-0.022186646,-28.717556,-2.7804174
834,0.24327247,-1.6553848,-0.59456927,-24.93987,13.419732
835,0.24024072,-2.0341446,0.66407794,-29.745731,0.20039517
836,0.23023906,-1.4168903,-0.6212937,-20.825731,9.9489155
837,0.22513454,-1.6893699,-0.46533066,-21.023533,6.4291925
838,0.20684978,-2.2450576,0.7874347,-30.43436,-11.977962
839,0.24996187,-1.5100265,-0.6472443,-20.400108,6.3671503
840,0.21750075,-2.04186,0.14040086,-36.263817,8.874772
841,0.26176557,-1.5161595,-0.7517217,-21.721828,10.653356
842,0.23344068,-1.3623087,-0.7984113,-16.497742,20.329014
843,0.24268578,-1.4200883,0.4143339,-21.397709,2.1217957
844,0.2138682,-2.1586647,0.97251934,-29.619268,-11.3657465
845,0.22572097,-1.0318696,-0.5211453,-15.552949,15.5376835
846,0.25309426,-1.6409808,-0.0013757532,-28.876894,1.5764829
847,0.20857008,-1.6239406,-0.26431778,-28.572151,13.740583
848,0.2372097,-1.4479524,-0.3133972,-26.87415,13.987821
849,0.24750562,-1.2420765,-0.63588274,-20.111853,9.397122
850,0.21396452,-2.2630076,-0.28418797,-29.863173,5.8121457
851,0.2614879,-1.600362,-0.32842636,-24.027765,16.464792
852,0.24511398,-1.500859,-0.13482985,-22.471159,3.4710596
853,0.21197344,-1.6979344,-0.57782793,-22.549664,9.862038
854,0.26249856,-1.5701454,-0.55608743,-23.673983,16.636442
855,0.22495688,-2.4038892,1.3154023,-31.347174,-12.8145895
856,0.26149276,-1.2265486,-0.5939492,-20.442385,11.866335
857,0.23023587,-1.6849706,-0.42623404,-23.868626,7.584204
858,0.20941167,-1.0970114,-0.058449417,-9.507694,15.067126
859,0.2557477,-0.10293194,-1.2166926,-3.7931857,23.019388
860,0.20119111,-1.8366145,0.15553597,-34.777065,10.315289
861,0.20705992,-1.7374377,0.36632267,-35.36305,10.108607
862,0.2529867,-1.6794128,-0.4829919,-24.312239,15.657808
863,0.24878223,-0.8085813,0.75198436,8.293313,-18.51496
864,0.23871689,-1.908564,0.9630457,-32.681427,-5.3861775
865,0.24789633,-2.2866063,1.0602872,-30.870771,-11.635575
866,0.21815766,-2.539223,1.1416357,-31.455954,-11.776229
867,0.2111066,-1.6530234,-0.32306892,-26.024813,10.6278305
