Index,target,PCA_1,PCA_2,tSNE_1,tSNE_2
863,0.24878223,2.2602909,-1.3374785,37.914158,-7.1153893
864,0.23871689,-2.6144555,0.04546531,-44.15536,2.484101
865,0.24789633,-2.0144145,0.1838103,-32.7917,0.6326554
866,0.21815766,-1.9540378,0.19447578,-32.218628,0.13028306
867,0.2111066,-2.6948662,0.00067214237,-45.328747,2.5376768
868,0.22716928,-2.5613582,0.122805245,-37.36281,4.7516356
869,0.23401706,-3.0890079,0.0041704555,-54.98786,6.4039497
870,0.20414947,-2.4162512,0.14185953,-36.23244,3.8021266
871,0.24601929,-2.0958345,0.07928825,-33.052773,-4.991759
872,0.24566437,0.6389341,-0.7498956,5.993859,-5.6392927
873,0.24216285,-3.164829,0.026653964,-57.676487,7.5588856
874,0.24654897,-2.0084205,0.13136052,-32.472435,-0.81461936
875,0.23215659,-2.8541503,-0.019839859,-48.70069,3.4363074
876,0.233225,-3.2331536,0.03052244,-59.170567,10.196825
877,0.26115048,-2.3517342,0.019480312,-38.60548,-1.166763
878,0.21773134,-1.5642086,0.033384528,-25.897467,-7.8257895
879,0.22334808,-3.156798,0.038731366,-57.10264,8.41891
880,0.23921052,-1.5901847,-0.040753957,-25.407867,-6.8280773
881,0.20886788,-3.0062912,0.015238745,-53.162094,6.60603
882,0.21947734,-2.5573869,-0.033208992,-42.341705,-0.5343441
883,0.26161563,-1.5009856,0.13529189,-23.88218,-3.472554
884,0.21331844,-2.7466016,0.09742947,-38.808826,5.1222324
885,0.25265917,-1.2246552,-0.113770775,-18.221802,-1.9204093
886,0.24146906,-2.4909956,0.1416214,-36.857418,4.36802
887,0.23168437,-2.4095485,0.03880106,-39.460293,-2.0563595
888,0.20496038,-2.9301786,-0.0065067746,-49.90633,3.6806238
889,0.25402743,-1.7852042,0.0065280544,-28.454872,-5.8993306
890,0.22547728,-1.6236718,-0.14760357,-20.088285,1.7498606
891,0.7167381,2.1642823,-1.3223253,37.39655,-8.164475
892,0.8677361,1.8448912,5.107656,8.505748,22.317999
893,0.81038547,1.9711072,5.761099,9.307831,24.974817
894,0.75697225,1.9691736,5.736386,9.615723,24.814577
895,1.0407925,2.596963,-0.950604,43.542213,-6.9345465
896,0.68089175,1.8792899,4.241179,9.410138,18.819181
897,0.69589436,3.1670473,-1.362647,49.992443,-7.721528
898,0.7624384,2.044087,5.8980722,9.984823,25.475702
899,0.7148597,2.27896,-1.4652222,38.454777,-8.128004
900,0.71952647,3.1189604,-1.328823,49.18184,-8.454609
901,0.7766785,3.3380928,-1.2971387,51.66259,-7.886708
902,0.6885275,1.9929358,5.8754215,9.231545,25.583567
903,0.6873452,2.7519345,-1.3252251,46.249996,-7.294389
904,0.7245219,2.645683,-1.4007031,43.774704,-7.9434924
905,0.7718798,3.00914,-1.3088073,49.015182,-7.2552896
906,0.8102551,2.041571,6.0824604,9.129648,26.238663
907,0.6816154,1.851913,-1.3676671,30.557613,-8.074206
908,1.206747,2.826703,-1.1257211,49.55951,-6.1252465
909,0.6890052,3.2038717,-1.3195949,50.75949,-7.0912395
910,0.73651916,3.1975873,-1.33461,50.592735,-7.2948565
911,0.6747303,3.2223563,-1.3244203,50.827206,-7.352287
912,0.5842246,1.801705,2.938713,9.354563,14.491674
913,0.6464258,2.1140215,4.777746,10.012106,21.05674
914,0.6146407,1.9347367,-1.3336056,32.080482,-7.326468
915,0.5782147,2.626159,-1.3057063,42.31949,-7.8359513
916,0.623502,1.9878374,-1.2272213,33.991337,-8.909246
917,0.62031424,2.5224698,-1.4068607,42.410866,-8.411831
918,0.653518,1.8670214,-1.0475744,32.648834,-5.8843746
919,0.6333041,3.1716747,-1.3410408,50.25864,-7.3368983
920,0.5932849,1.6592407,-1.3176666,26.72623,-8.701853
921,0.5774232,1.5755417,-1.2592556,25.398046,-8.363046
922,0.59334874,2.0984104,-1.4153364,35.97578,-8.704222
923,0.5916595,2.571185,-1.4076053,42.61345,-8.623116
924,0.5610741,1.5562893,-1.2059665,23.302588,-8.590457
925,0.59151864,2.4193864,-1.3456595,40.079548,-8.791829
926,0.6051557,0.26577532,-0.5284905,2.610267,-2.2830641
927,0.57350373,2.3748846,-1.4014729,39.25883,-8.053191
928,0.58593553,1.9759871,-1.3107852,33.13671,-9.222843
929,0.56438726,1.6687676,-1.236705,24.922943,-10.831681
930,0.59119356,2.2466166,-1.4437048,37.595753,-8.155358
931,0.6438687,2.1814675,-1.4602636,37.143734,-7.5288024
932,0.6289761,2.1692066,-1.4649723,36.64823,-7.238186
933,0.6194123,1.7034534,-1.292656,27.570246,-7.905793
934,0.59015477,3.2880273,-1.1756833,50.811794,-9.002553
935,0.6251705,2.6195176,-1.4261543,42.99521,-8.342979
936,0.26364663,-1.9648067,0.014647801,-31.223309,-5.005595
937,0.29151878,-2.6784968,0.017396793,-45.246265,1.9362671
938,0.27015045,-1.7758667,0.09043405,-22.791458,2.0141423
939,0.304581,-0.055176154,-0.43309906,-10.48448,-3.6698594
940,0.33727613,0.5343215,-0.68064654,4.3508244,-3.2979326
941,0.29971683,-1.4813039,0.033453356,-24.524643,-7.3053546
942,0.31816456,-1.7611959,-0.009804665,-27.806276,-5.611458
943,0.26412916,-2.1654723,0.00024781213,-34.71293,-4.2761793
944,0.30810627,1.2370648,-1.013364,16.521215,-4.097413
945,0.3306684,-1.3855226,-0.08902506,-21.196993,-6.007267
946,0.26883328,0.81349236,-0.783879,10.77745,-7.5122805
947,0.2917267,-1.7427717,-0.0076125124,-27.639256,-6.0650997
948,0.33139607,-2.2928066,0.020383218,-37.53022,-2.8541186
949,0.28007388,-2.3574903,0.011777139,-38.662174,-1.7829841
950,0.29154912,0.5187555,-0.68794125,4.631422,-3.3376741
951,0.5197013,1.2688632,-1.032272,16.763878,-6.1259394
952,0.5551993,2.2230544,-1.4499519,37.779163,-7.9761686
953,0.50417364,2.9933262,0.015763873,47.970345,-5.7261395
954,0.50689244,-1.596557,-0.014951918,-21.764086,-1.0278726
955,0.4914286,1.5189273,-1.1523886,25.446823,-7.8558536
956,0.5070206,1.6131619,2.451639,9.008909,13.0607195
957,0.4928586,1.4984807,1.3568691,9.1902685,9.707526
958,0.52226895,1.8034565,-1.4119376,28.90703,-8.478088
959,0.48874283,0.44220972,-0.6865436,3.265538,-5.319352
960,0.5210092,1.2563146,-1.0315377,17.175419,-4.784524
961,0.4933804,0.16389588,-0.160647,4.86796,0.7994426
962,0.5271141,1.066048,-0.9745661,15.282923,-10.757061
963,0.50947416,1.7416657,-1.3754706,27.897047,-8.874438
964,0.5117533,1.7495248,-1.2749559,27.3221,-10.036329
965,0.5334722,1.387632,-1.1456109,19.75956,-11.550767
966,0.49949482,1.9265391,-1.3547171,32.067833,-9.613459
967,0.4962973,1.2789434,2.189129,8.541299,12.259641
968,0.55407435,1.8985254,-1.4446952,30.464108,-8.151559
969,0.48746583,-2.0810752,0.17708814,-33.311882,1.2603706
970,0.5514069,1.7643617,-1.389105,28.56069,-8.636899
971,0.53724474,1.9766113,-1.4379656,31.466057,-7.2568765
972,0.51324826,0.20447123,-0.067172974,5.029567,1.0357698
973,0.5446213,1.7359962,-1.3347554,28.155615,-7.901444
974,0.5125116,1.2546417,-1.1168085,18.15687,-12.056545
975,0.36396772,0.5740096,-0.6948314,4.8842883,-3.2127233
976,0.38427696,-1.2749938,-0.014714555,-20.18075,-6.2204733
977,0.41967928,1.0118517,-0.1504345,8.961725,2.8555994
978,0.37060508,1.0084993,-0.8529426,10.534608,-3.1059332
979,0.40648174,0.7552706,-0.80370307,9.475003,-5.615011
980,0.38542125,-1.6335205,-0.14741753,-20.305807,1.5894341
981,0.4052347,-0.10602472,-0.3804079,-10.842402,-3.8761413
982,0.38060787,-2.1622696,0.09439888,-35.610275,-0.99562037
983,0.3566076,-1.7143185,0.1365569,-26.844013,-3.8348083
984,0.36197847,-1.666471,-0.015352267,-26.508757,-6.192016
985,0.40553668,0.8918088,0.73559594,8.279908,7.1656857
986,0.40237916,0.77881694,-0.8074112,9.978585,-7.16061
987,0.36601257,-1.5024481,0.12944463,-24.206566,-3.9249356
988,0.34080192,-2.342396,0.14869283,-35.601982,3.3548117
989,0.39953125,0.2615167,-0.4373867,4.355446,-0.7606701
990,0.37515077,-1.5394874,-0.08164615,-20.502691,0.34804872
991,0.39263678,0.43331438,-0.65553546,3.505219,-4.9555845
992,0.3926372,1.0100964,-0.8863734,12.754736,-8.146169
993,0.4010922,1.5752861,-1.2543832,23.887028,-10.890868
994,0.37615803,-1.7995229,0.21729973,-30.628426,-0.8377339
995,0.38950816,1.0505923,-0.4919487,9.669268,1.8389075
996,0.38410792,0.362053,-0.54016834,4.6936784,-1.3814043
997,0.3980346,0.4404658,-0.6436041,3.3862212,-3.6870468
998,0.3945406,0.35861772,-0.63913655,3.1187284,-4.763418
999,0.4075874,1.2529075,-1.1032796,17.78845,-11.479936
1000,0.17635323,-2.3910506,-0.0016036455,-39.29675,-2.2372584
1001,0.14019643,-3.2054143,0.024931008,-58.144646,8.902965
1002,0.1516601,-2.07928,0.07207212,-33.196472,-4.553825
1003,0.15369606,-3.115148,0.023993213,-55.84712,8.108205
1004,0.15400898,-3.3093915,0.013734477,-60.39188,9.098901
1005,0.11562201,-3.334433,0.021175513,-60.792374,9.54761
1006,0.12579647,-3.2959235,0.014558041,-60.187447,8.94372
1007,0.13926943,-3.1714988,0.000900053,-56.49741,6.5433583
1008,0.11348359,-1.9634033,0.020038297,-31.364607,-4.71571
1009,0.17834587,-1.177357,0.069759764,-20.38998,-7.312264
1010,0.13741662,-2.918155,0.02267268,-50.655872,5.796276
1011,0.18150632,-2.658045,0.020159602,-44.78071,1.2921731
1012,0.18934219,-2.6151762,0.12164145,-37.770256,4.834942
1013,0.1151417,-3.1259022,0.018385326,-56.04715,6.755534
1014,0.1376695,-3.0887523,0.029873693,-54.73904,9.413724
1015,0.13893214,-3.0416145,0.023230096,-53.847256,9.034912
1016,0.1700606,-2.9741745,0.016170273,-52.98061,8.598889
1017,0.12273725,-2.8354352,-0.021588085,-47.682423,1.6146419
1018,0.18542749,-2.9249287,-0.016356865,-49.91097,2.8284874
1019,0.18541606,-2.9931536,0.028473873,-52.825603,6.863981
1020,0.16510803,-3.122119,0.038897246,-56.580368,9.564008
1021,0.16247378,-3.1052248,0.025456848,-55.578342,7.7219057
1022,0.18938568,-2.3217404,0.086763404,-37.473938,-1.9250894
1023,0.11516568,-1.5312054,0.07704144,-25.153362,-8.034479
1024,0.131914,-2.6459882,-0.016974114,-44.532818,0.6453604
1025,0.1925623,-2.134524,0.16588584,-33.72299,1.4189832
1026,0.0949008,-2.0568192,0.18547499,-33.03245,0.6377604
1027,0.15846294,-2.9749901,-0.021439865,-50.55648,2.9281728
1028,0.4273889,0.8026552,-0.8252387,9.807412,-5.5838084
1029,0.48370793,1.9827461,5.879371,8.45071,25.399439
1030,0.4303703,-1.4404869,0.14117007,-23.68303,-4.0883846
1031,0.47534102,1.8088101,3.9816701,9.263,17.853344
1032,0.4442953,1.5051624,1.3718537,9.131628,9.736304
1033,0.48091182,1.6792277,1.616967,9.410348,10.569601
1034,0.45628643,1.4264256,0.5695356,9.607845,7.15789
1035,0.48433933,1.4922554,-1.1812574,23.742075,-7.8658786
1036,0.42188072,0.9288639,-0.905606,14.112727,-11.619669
1037,0.47847453,1.4805033,-1.2114329,23.283236,-7.9943666
1038,0.44628367,1.2044235,-1.0087373,15.828622,-8.39095
1039,0.44388548,1.0198232,-0.98003083,14.645554,-11.944824
1040,0.47796494,1.5405345,-1.1865381,22.848185,-11.071413
1041,0.4505065,2.2831655,-1.321263,38.11873,-8.949487
1042,0.4622353,-0.3734672,-0.3246491,-12.131603,-3.136224
1043,0.46517628,0.94230217,-0.88487655,11.452102,-5.4963217
1044,0.42739552,1.0551128,-0.18863538,9.258223,2.8307912
1045,0.46409023,2.8023055,-1.3742923,45.369602,-8.049402
1046,0.44632265,1.342792,-1.0920026,20.378454,-8.085871
1047,0.4683327,-0.58436555,-0.32033148,-13.143758,-3.39442
1048,0.43837342,1.7255594,-1.3650293,27.794617,-8.414049
1049,0.4758209,1.3552215,-1.0484897,17.37844,-8.258263
1050,0.43815923,-0.8939305,-0.19090487,-15.920604,-2.4895513
1051,0.4622672,0.97078073,-0.9130432,13.023401,-11.507122
1052,0.4737762,1.3671024,-1.1626331,19.062698,-11.191482
1053,0.464504,1.335372,-1.1427708,18.69758,-11.137066
1054,0.47268486,1.3000828,-1.1206692,18.335598,-11.275886
1055,0.33109486,0.35489833,-0.62844706,3.0653028,-4.128952
1056,0.26538303,-1.6635495,0.097614765,-22.5806,1.4489417
1057,0.31583503,-1.4926376,-0.044029813,-21.123825,-1.6280564
1058,0.33249852,-2.167949,0.1614692,-33.959633,2.292392
1059,0.28687117,-1.8904729,0.13935481,-30.332481,-4.1670184
1060,0.3278783,-2.436955,0.16114518,-36.301853,4.5142727
1061,0.30913168,-2.3855147,0.16318846,-35.844456,4.187916
1062,0.2720282,-2.0266504,0.081267715,-32.478344,-3.266257
1063,0.2738867,-2.3969362,0.023230055,-38.57023,-3.8528266
1064,0.31075197,-1.5348402,-0.12461219,-19.543118,1.4213423
1065,0.29846463,1.8066633,4.565585,8.507049,20.130268
1066,0.24632339,0.10998181,-0.5236616,1.8633274,-4.4326086
1067,0.23535374,-2.2301698,0.056797873,-36.279716,-3.7543805
1068,0.23688053,-1.8290846,0.019849297,-29.156742,-5.426937
1069,0.19323945,-3.1160877,0.024209647,-55.801834,7.8162403
1070,0.22300756,-1.2294699,0.013805553,-20.997047,-7.2844257
1071,0.21611354,-3.0582056,0.0008112231,-53.8728,5.913985
1072,0.20708922,-3.2452028,0.041473214,-59.50516,10.914168
1073,0.19662234,-3.2930892,0.046816383,-60.370216,11.268505
1074,0.25078598,-3.1733556,0.027811294,-57.81436,9.626671
1075,0.22699055,-2.4351485,-0.0070688017,-40.187923,-1.6169523
1076,0.2512582,-1.1863965,-0.05353227,-19.023882,-4.210064
1077,0.22514433,-2.8865144,-0.013819872,-49.35868,4.039346
1078,0.23117486,-3.243512,0.015352165,-58.95364,8.611329
1079,0.21575794,-2.6441915,0.069542594,-43.84317,3.5740712
1080,0.25694326,-2.1032608,0.010749454,-33.899315,-4.024579
1081,0.21726756,-0.9909447,-0.23839143,-15.909263,-1.4683456
1082,0.25793576,-2.2162483,0.13083537,-36.12949,-1.034785
1083,0.20041856,-2.210533,0.002798301,-35.95578,-3.5431368
1084,0.21325548,-2.6416905,-0.004316016,-44.670067,1.5344323
1085,0.23363811,-1.2630174,-0.08512937,-18.759544,-1.9311873
1086,0.21379685,-2.4591691,0.06915555,-40.33955,-0.6864986
1087,0.25116614,-1.4166293,-0.024564425,-20.79919,-3.8359292
1088,0.21542744,-2.442467,0.14210962,-36.420746,4.202774
1089,0.2099207,-2.355443,0.14342876,-35.745754,3.3336148
1090,0.19716723,-2.2663414,0.0970338,-36.666664,-2.1994283
1091,0.2404137,-2.0705976,0.04065006,-33.045593,-4.12672
1092,0.21852848,-3.1149652,0.05049418,-56.676548,10.552795
