Index,target,PCA_1,PCA_2,tSNE_1,tSNE_2
859,0.2557477,0.63893527,-1.085192,11.340827,-6.287562
860,0.20119111,4.245352,1.609831,49.027718,8.224242
861,0.20705992,3.7241688,1.4506228,46.552296,9.827972
862,0.2529867,2.8052635,0.88606703,38.30415,9.879165
863,0.24878223,0.4327535,-1.6197118,-11.805409,-14.563958
864,0.23871689,2.355294,0.51572126,34.29186,7.0424714
865,0.24789633,2.752585,0.7946503,36.9683,9.033487
866,0.21815766,2.7618873,0.5369576,36.040466,10.741425
867,0.2111066,3.9999335,1.4911268,48.61108,9.929781
868,0.22716928,3.4121706,1.4859883,45.668232,12.930741
869,0.23401706,3.737971,1.3279667,46.446426,11.279103
870,0.20414947,3.143808,0.8849104,40.244556,11.874954
871,0.24601929,2.24333,0.3634772,34.02692,3.7399592
872,0.24566437,1.7723327,-0.57384175,25.627264,-3.3476236
873,0.24216285,2.524558,0.5560201,30.548521,9.96924
874,0.24654897,2.9834487,1.0942973,41.508167,7.9766083
875,0.23215659,3.641674,1.3441597,45.84044,11.111841
876,0.233225,3.522539,0.98032224,44.694454,8.025615
877,0.26115048,3.0670102,1.0018797,42.644104,10.329587
878,0.21773134,1.464527,0.0321877,31.218023,-0.10854008
879,0.22334808,3.2924333,1.0854787,42.79921,11.630489
880,0.23921052,2.6097171,0.76260066,36.100426,7.1202145
881,0.20886788,4.138666,1.6979812,49.29325,9.3767605
882,0.21947734,3.8752632,1.3599421,47.57723,8.874185
883,0.26161563,1.9002917,0.07271263,28.035675,7.855728
884,0.21331844,3.6840153,1.6593028,46.306084,12.927206
885,0.25265917,2.420345,0.25869036,35.111748,2.869712
886,0.24146906,2.6528814,0.6666415,35.262115,10.129482
887,0.23168437,2.5691357,0.21322699,38.88646,-0.10397643
888,0.20496038,2.859471,0.32535505,40.69141,-1.5156134
889,0.25402743,1.8954749,0.19737835,31.366896,4.27154
890,0.22547728,1.0899769,-0.78799313,16.668789,-6.221438
891,0.7167381,-4.1017065,0.838557,-50.9895,14.239855
892,0.8677361,-4.398324,0.9222096,-47.722866,7.648482
893,0.81038547,-2.822698,-0.06716849,-48.697533,14.737232
894,0.75697225,-1.9467503,-0.51319355,-18.257574,3.5954998
895,1.0407925,-6.052838,2.1830468,-55.49939,15.762622
896,0.68089175,-4.586805,0.93059295,-47.97733,7.026252
897,0.69589436,-4.4467483,1.4781861,-53.924263,8.14867
898,0.7624384,-5.110295,1.7336473,-54.54874,12.57849
899,0.7148597,-4.8377347,2.2198062,-56.585144,5.845921
900,0.71952647,-4.177317,0.9488498,-50.408436,8.144261
901,0.7766785,-5.0041327,2.1233165,-56.229256,7.866389
902,0.6885275,-4.246175,1.0782177,-52.41697,14.91258
903,0.6873452,-4.210556,1.3285569,-54.991688,3.4337587
904,0.7245219,-4.66618,1.5645506,-55.208256,8.839396
905,0.7718798,-5.0982957,2.175724,-56.89339,7.9886465
906,0.8102551,-4.698337,1.3787497,-53.279934,13.784556
907,0.6816154,-3.9438,1.4058617,-50.362633,6.369538
908,1.206747,-6.337669,2.459434,-56.034523,16.028824
909,0.6890052,-4.467262,1.0776422,-47.842983,3.040184
910,0.73651916,-4.069563,0.7067544,-47.11465,2.6323025
911,0.6747303,-4.276131,1.0102133,-47.824287,2.3988461
912,0.5842246,-2.968501,0.028188327,-36.49456,1.8845143
913,0.6464258,-4.271411,0.8022435,-50.3752,2.7934132
914,0.6146407,-4.2827787,1.6070805,-52.7776,1.8533537
915,0.5782147,-2.288508,-0.73418343,-29.501791,1.1294857
916,0.623502,-4.1123223,0.9554981,-48.30473,3.2988634
917,0.62031424,-3.4463313,0.0062172757,-38.450737,-3.0085127
918,0.653518,-4.539685,1.5076473,-50.93273,1.5034317
919,0.6333041,-3.5033257,0.60848427,-42.14113,0.89460427
920,0.5932849,-2.8404636,0.16915986,-40.186886,-2.4041529
921,0.5774232,-2.8369753,0.25495794,-40.273666,-2.4456213
922,0.59334874,-4.259189,0.8894821,-46.72531,3.7857318
923,0.5916595,-3.355302,0.2535315,-41.527058,-0.21278882
924,0.5610741,-3.0780704,-0.19615333,-37.35111,2.5316114
925,0.59151864,-3.2226532,0.1896659,-40.801228,-0.66678065
926,0.6051557,-1.9815674,-0.49459982,-22.415333,1.1957484
927,0.57350373,-2.7629492,-0.10819218,-34.634926,-2.5728636
928,0.58593553,-2.6088552,-0.2521704,-33.015316,-4.2143264
929,0.56438726,-2.2600415,-0.5873454,-30.56664,-4.4374065
930,0.59119356,-2.285502,-0.7492817,-29.51639,-2.3731513
931,0.6438687,-3.6503317,1.13458,-47.33154,0.63848627
932,0.6289761,-4.054598,1.1931218,-49.94889,0.019324917
933,0.6194123,-4.002349,1.077451,-49.48469,3.3311598
934,0.59015477,-4.1781845,0.81854427,-45.68819,7.290251
935,0.6251705,-3.5105343,0.4671008,-45.092182,3.5440414
936,0.26364663,1.9783442,0.19857112,31.162813,6.3411646
937,0.29151878,1.8328025,0.004908764,31.558552,1.1604884
938,0.27015045,2.0520062,-0.12522736,26.03881,-0.46621674
939,0.304581,1.0177655,-0.7530268,15.10964,-2.875839
940,0.33727613,0.5417538,-0.829868,11.278649,-2.5413117
941,0.29971683,2.0675976,-0.07248472,33.887604,-0.21748047
942,0.31816456,1.4180987,-0.42219034,23.74184,2.0858502
943,0.26412916,1.9288534,0.16331187,30.722466,5.3188896
944,0.30810627,1.2558604,-0.34005028,17.865063,0.14709382
945,0.3306684,1.1755874,-0.3345588,24.10253,4.059826
946,0.26883328,1.5407498,-0.41728538,31.635777,-2.800742
947,0.2917267,1.956712,0.2812635,31.131546,5.7383285
948,0.33139607,1.6682637,-0.031803086,28.355024,4.1096406
949,0.28007388,2.2333975,0.4603182,32.900547,6.892538
950,0.29154912,1.044456,-0.77888167,15.55491,-2.1474805
951,0.5197013,-1.4733104,-0.8560517,-24.302187,-7.3968163
952,0.5551993,-2.3740036,-0.30757564,-33.306763,-3.3329477
953,0.50417364,-4.760926,1.5492364,-54.2303,8.591878
954,0.50689244,0.3944785,-1.0151322,5.400344,-7.4839993
955,0.4914286,-0.50186384,-1.4507818,-14.8196945,-11.074368
956,0.5070206,-1.6421232,-0.6339185,-19.3831,1.8003777
957,0.4928586,-1.2283807,-0.9566498,-20.642914,-8.892658
958,0.52226895,-2.0770361,-0.71599436,-28.459894,-4.6696525
959,0.48874283,-0.6372902,-1.0719833,-8.859765,-4.756758
960,0.5210092,-0.9630824,-0.86610365,-17.681255,-3.444865
961,0.4933804,-0.08933845,-0.8164638,-9.271695,-1.0258579
962,0.5271141,-1.2663782,-0.68539315,-18.60548,-2.594389
963,0.50947416,-1.9591414,-0.57918954,-29.346388,-4.6194267
964,0.5117533,-2.634556,-0.3656878,-37.356598,-1.5277575
965,0.5334722,-1.3179282,-0.63684976,-23.70818,-4.525887
966,0.49949482,-1.512669,-1.0411412,-23.935,-5.735825
967,0.4962973,-0.9576761,-0.7368101,-18.082111,-4.9330072
968,0.55407435,-1.5463614,-0.57161736,-24.93257,-3.7352748
969,0.48746583,-0.56766707,-0.18309256,-14.79181,-1.1853858
970,0.5514069,-2.89076,-0.2530932,-37.139446,1.2179406
971,0.53724474,-1.4751781,-0.056587704,-29.721014,-8.487471
972,0.51324826,-0.38546365,-0.83651185,-9.925057,-1.1354324
973,0.5446213,-1.9693897,-0.51252854,-26.97335,-7.8198895
974,0.5125116,-2.0043526,-0.42938843,-32.571613,-6.079645
975,0.36396772,0.89854467,-0.7634715,14.334709,-2.7819262
976,0.38427696,1.7627444,-0.24645983,29.609232,-0.25546223
977,0.41967928,0.23430425,-0.7830901,1.4457402,-10.657727
978,0.37060508,0.62618375,-0.98176825,6.9822493,-5.728839
979,0.40648174,0.396106,-0.9051479,3.4597685,-7.9445925
980,0.38542125,0.6362359,-0.87449044,0.736417,0.6949259
981,0.4052347,0.6233612,-0.8032632,7.19177,-10.292881
982,0.38060787,0.62978226,-0.790267,6.233324,-10.050717
983,0.3566076,1.3477029,-0.2069144,27.288557,2.2530556
984,0.36197847,1.434884,-0.47324318,21.823803,0.39959222
985,0.40553668,0.08879746,-1.2805275,-0.9947403,-6.5155873
986,0.40237916,0.36211583,-1.3634404,0.98881763,-4.92197
987,0.36601257,1.0532385,-0.52790797,21.915518,3.9911923
988,0.34080192,1.1126407,-0.8112621,14.832639,-5.775395
989,0.39953125,0.53388524,-0.96067184,-1.8504626,0.4443533
990,0.37515077,0.84697354,-1.14817,4.9989843,-3.5095382
991,0.39263678,0.7745857,-1.145902,5.53662,-4.220771
992,0.3926372,0.5985945,-1.0248322,2.768449,-0.2677667
993,0.4010922,-0.087371014,-1.3585857,-11.598805,-13.138455
994,0.37615803,0.64762616,-1.0619222,11.11907,-7.527371
995,0.38950816,0.72234714,-0.52801645,6.966875,-11.885438
996,0.38410792,0.971724,-0.566985,15.227196,1.7588881
997,0.3980346,0.65867394,-0.9335306,7.46386,-6.4161634
998,0.3945406,0.41003248,-1.0796636,4.1638904,-4.87665
999,0.4075874,0.25049683,-1.3238642,-10.095047,-11.50159
1000,0.17635323,3.1563375,1.1803734,42.317028,8.667336
1001,0.14019643,1.9806892,-0.5597487,37.659634,-3.5147252
1002,0.1516601,3.483787,0.7722978,43.71731,0.357996
1003,0.15369606,3.1108441,-0.29222423,42.441563,-3.814545
1004,0.15400898,3.7396688,0.8095385,44.73686,-0.037133835
1005,0.11562201,3.8922706,0.96326786,44.840797,0.44902876
1006,0.12579647,4.657904,0.71416837,47.476334,-1.9731976
1007,0.13926943,3.6981735,0.9113926,44.411613,0.81814086
1008,0.11348359,1.9567412,-0.5529094,36.62664,-3.377676
1009,0.17834587,2.5948308,0.16322425,39.61038,-2.1195424
1010,0.13741662,5.0500665,1.4873754,49.437855,1.0376729
1011,0.18150632,2.9863675,0.45903593,40.214397,0.89339083
1012,0.18934219,4.596601,2.0749023,52.830513,10.51264
1013,0.1151417,3.5548573,0.05461324,44.511616,-3.4540064
1014,0.1376695,5.7845054,2.161141,52.74993,1.0025316
1015,0.13893214,5.369107,2.08983,52.795616,1.623179
1016,0.1700606,3.0487142,0.39453426,41.369938,-1.7670021
1017,0.12273725,3.6669533,0.74839133,44.156837,-0.07411328
1018,0.18542749,3.5407012,1.1814989,44.626232,5.616924
1019,0.18541606,4.2621937,1.6081164,50.14089,7.1582003
1020,0.16510803,4.2594924,1.376252,50.046917,5.8215623
1021,0.16247378,4.0960784,0.98426664,46.273403,0.56959665
1022,0.18938568,4.141378,1.5913615,51.041172,7.8356905
1023,0.11516568,2.0199516,-0.03509392,38.481445,-2.9774456
1024,0.131914,4.1683064,1.3119631,49.550762,6.0854545
1025,0.1925623,3.362995,1.5110297,49.287586,13.426715
1026,0.0949008,6.4737196,0.7106533,50.83082,-4.3916197
1027,0.15846294,2.0906835,-0.27351925,37.811905,-2.8921006
1028,0.4273889,0.44151494,-0.98409116,3.9674833,-7.2205296
1029,0.48370793,-0.35689485,-1.2596463,-14.197764,3.5548794
1030,0.4303703,-0.52032137,-0.89372706,-4.1068473,-8.704099
1031,0.47534102,-2.512573,-0.5642225,-33.805073,1.6109393
1032,0.4442953,-0.24084501,-1.2898405,-7.419094,-10.299605
1033,0.48091182,-0.9058996,-1.045561,-19.080595,-8.725166
1034,0.45628643,-0.79696995,-1.3164977,-18.736673,-10.468154
1035,0.48433933,-0.64024526,-1.0898094,-9.782233,-6.1255593
1036,0.42188072,0.065367326,-1.0550715,-4.388827,-4.4398823
1037,0.47847453,2.1693892,0.47054088,33.311504,4.4664974
1038,0.44628367,-0.27706152,-1.0178664,-7.809345,-6.4954367
1039,0.44388548,-0.257472,-0.782057,-8.916529,-3.8587713
1040,0.47796494,-0.3834798,-0.82407445,-13.586253,-6.785511
1041,0.4505065,-1.4317828,-0.6269201,-28.659916,-7.293944
1042,0.4622353,-0.31729013,-1.037923,-7.4819555,-5.029087
1043,0.46517628,-0.3793209,-0.7687697,-10.850885,-2.8275406
1044,0.42739552,0.22887743,-0.7842106,1.0603616,-11.579634
1045,0.46409023,-2.6053662,-0.54064363,-32.30355,-2.1636076
1046,0.44632265,0.33804792,-1.0644794,2.3163843,-1.4454409
1047,0.4683327,0.9010914,-0.2010709,13.249359,1.8035809
1048,0.43837342,-0.5183353,-1.2568896,-15.074054,-10.4327755
1049,0.4758209,-0.6723092,-1.0547466,-8.609791,-5.5300713
1050,0.43815923,0.3411901,-1.0413752,5.4726524,-8.416227
1051,0.4622672,-0.79585826,-1.1196761,-9.371625,-6.9104433
1052,0.4737762,-0.37601402,-1.17262,-13.487551,-9.250543
1053,0.464504,-0.45996594,-1.0551481,-13.876206,-8.3771925
1054,0.47268486,-0.615298,-0.97897786,-14.447132,-8.274492
1055,0.33109486,0.7042214,-0.96178764,8.765498,-8.97631
1056,0.26538303,1.886246,-0.5434689,25.198095,-2.020374
1057,0.31583503,1.0297829,-0.7019117,15.143245,-4.4869537
1058,0.33249852,0.9027872,-0.9679749,11.445596,-7.4256454
1059,0.28687117,1.7312102,-0.009219914,28.368933,6.4642525
1060,0.3278783,2.7252553,0.413245,34.386,12.424543
1061,0.30913168,1.3012434,-0.77645814,21.970308,1.8371722
1062,0.2720282,3.073353,0.68306863,38.373898,12.075767
1063,0.2738867,1.6576014,-0.3133148,29.162386,0.40615225
1064,0.31075197,1.312744,-0.7559167,17.280361,-7.0766306
1065,0.29846463,0.40977046,-1.3517396,-10.638397,-13.620164
1066,0.24632339,2.6951902,0.37066677,35.24353,3.634179
1067,0.23535374,2.241621,0.33211437,33.671776,2.0636141
1068,0.23688053,3.306246,1.211193,42.897766,9.210735
1069,0.19323945,3.9458663,1.5201406,46.343613,5.3507752
1070,0.22300756,2.8243148,0.7378019,38.8874,3.6683872
1071,0.21611354,3.3706353,1.3091543,44.0819,10.355855
1072,0.20708922,4.190016,1.5774306,49.738316,8.030911
1073,0.19662234,5.9517226,1.3372366,50.822918,-2.908517
1074,0.25078598,3.3048723,1.1109492,41.9163,10.627018
1075,0.22699055,2.826273,0.8612965,38.207233,9.887835
1076,0.2512582,2.2596989,0.5579928,36.376266,1.9592823
1077,0.22514433,3.4966445,1.3283095,45.28216,11.225829
1078,0.23117486,3.6511014,0.24130623,44.449177,-3.0716245
1079,0.21575794,2.774286,0.90355545,37.38715,8.033214
1080,0.25694326,2.4267747,0.64953464,34.314117,7.930072
1081,0.21726756,1.4411851,-0.43931565,31.767408,-2.7457192
1082,0.25793576,2.069397,0.2584927,32.01958,8.320773
1083,0.20041856,3.8690996,1.1717317,46.94574,7.4043427
1084,0.21325548,3.1274126,1.1832402,41.267338,9.585315
1085,0.23363811,2.337953,0.46341482,33.79594,5.1899204
1086,0.21379685,3.1458166,1.0302049,40.425655,7.3882356
1087,0.25116614,2.5242546,0.6757174,37.594025,5.4519143
1088,0.21542744,3.1018841,0.9912356,39.70008,10.958853
1089,0.2099207,4.015535,1.5634599,48.343567,11.940908
1090,0.19716723,3.8340383,1.5117506,49.13472,10.932409
1091,0.2404137,2.3788881,0.5636915,34.76121,6.6249647
1092,0.21852848,3.2740502,1.3202085,44.38626,12.219984
