index,target,PCA_1,PCA_2,tSNE_1,tSNE_2
864,0.23871689,6.256338,-0.36059812,12.518109,14.50029
865,0.24789633,2.5160794,-1.0313884,8.352258,25.896692
866,0.21815766,4.6796503,-1.1448741,13.055233,25.633533
867,0.2111066,3.404997,-0.68238246,0.7720225,29.508764
868,0.22716928,5.815205,-0.6087637,8.303629,30.601828
869,0.23401706,2.5307627,-2.2183173,-7.9468617,37.22612
870,0.20414947,6.195053,-0.40972587,13.8543,25.788734
871,0.24601929,0.8671401,1.4761256,-20.826862,-4.8324003
872,0.24566437,5.353081,-1.1765816,-20.430832,11.916585
873,0.24216285,5.393251,-3.1881292,-1.3678293,43.561504
874,0.24654897,6.6669188,0.19578843,11.951133,14.798674
875,0.23215659,2.7700071,-1.3261513,-0.76196563,30.528488
876,0.233225,4.0026603,-1.3527678,-3.7637873,40.142258
877,0.26115048,4.1576295,0.78414613,-1.5530006,28.189497
878,0.21773134,-1.5885925,3.4773202,-14.742511,-11.758108
879,0.22334808,5.3346457,-2.0591943,1.4599495,38.801296
880,0.23921052,0.024565611,-1.608825,-11.248988,35.66287
881,0.20886788,5.114701,-1.6074041,-5.3987784,43.97093
882,0.21947734,1.2967343,-1.3519472,-7.18078,35.8642
883,0.26161563,2.1403375,-1.0698347,6.3125277,24.507078
884,0.21331844,5.9627953,-1.9905919,8.4621105,30.936983
885,0.25265917,1.6850225,-1.9726472,-15.452058,10.145628
886,0.24146906,8.810332,2.6337724,17.629454,22.85358
887,0.23168437,0.50528866,1.6290264,-11.791042,-1.9544168
888,0.20496038,0.033269837,0.9916248,-18.508652,1.7762693
889,0.25402743,-2.0138068,3.2248626,-5.1320524,12.117992
890,0.22547728,-2.5732384,3.297075,-14.122887,-23.674475
891,0.7167381,-4.814231,4.316083,-18.37737,-12.396515
892,0.8677361,-4.123661,-1.8771892,8.371718,-35.275528
893,0.81038547,-3.1733162,6.737343,-1.3048643,-8.599727
894,0.75697225,-2.8725536,7.34256,-1.7447884,-8.51916
895,1.0407925,-3.0993762,-0.17029412,25.627722,-10.095461
896,0.68089175,-5.4010444,-3.1758642,10.043224,-35.156357
897,0.69589436,-2.503102,-1.7749581,11.204829,-5.239182
898,0.7624384,-3.2046964,1.5594575,1.065719,-13.701071
899,0.7148597,-4.0858855,-2.5137215,12.519706,-13.241637
900,0.71952647,-2.9272926,0.24283911,-4.594052,-22.482231
901,0.7766785,-2.742657,-1.6698284,9.971881,-4.679593
902,0.6885275,-4.2480555,1.1522783,3.124387,-15.772453
903,0.6873452,-2.9334862,-0.7570564,12.729289,-10.712687
904,0.7245219,-3.134451,4.913321,-0.0067659654,-8.607062
905,0.7718798,-2.9956589,2.3077729,13.508386,-9.565862
906,0.8102551,-8.426364,-4.1371803,9.355988,-39.776264
907,0.6816154,-2.7985978,2.1657267,-23.15487,-18.295483
908,1.206747,-8.219481,-9.139762,19.294039,-11.369371
909,0.6890052,-1.6397305,-0.90747654,20.329187,-7.321468
910,0.73651916,-2.2260804,-0.46411082,20.063019,-7.652221
911,0.6747303,-1.9575683,-0.3338505,19.614933,-7.285921
912,0.5842246,-2.2343116,-3.5880866,4.1220326,-31.54142
913,0.6464258,-8.156549,-3.66406,11.771798,-38.99125
914,0.6146407,-3.1439428,7.6039186,-22.921814,-12.238729
915,0.5782147,-3.2685921,-0.82415456,-9.366631,-21.869852
916,0.623502,0.17934716,-0.2947468,9.224557,-3.5641637
917,0.62031424,0.88706565,4.736102,4.890335,2.3942692
918,0.653518,-5.594683,-3.9832344,14.190895,-33.912903
919,0.6333041,-2.716636,-0.3663575,19.39879,-5.09141
920,0.5932849,-2.099627,-2.1048014,10.983428,-13.689521
921,0.5774232,-2.980452,0.27741,10.300733,-14.288517
922,0.59334874,-2.7996588,4.7531285,0.69065756,-7.182724
923,0.5916595,-1.050846,-0.73668486,11.241937,-5.3117776
924,0.5610741,-2.4972618,-2.1105263,6.3013263,-25.99283
925,0.59151864,-3.7187283,2.0566862,-10.177544,-18.16573
926,0.6051557,0.25231972,1.7333105,-10.108534,25.594967
927,0.57350373,-4.4319596,-0.14809637,-9.532952,-23.805405
928,0.58593553,-2.595181,3.6491146,-9.017886,-17.523027
929,0.56438726,-1.7830162,-0.23753496,17.65297,-14.737743
930,0.59119356,-1.1866469,-1.4515733,-5.763609,-17.504562
931,0.6438687,-2.3708446,1.9174731,3.5679424,-9.183772
932,0.6289761,-5.3906074,-3.0221949,20.017294,-24.821108
933,0.6194123,-2.821242,-3.2885516,17.103405,-24.850021
934,0.59015477,-2.8698409,-2.9515734,-8.383249,-25.847738
935,0.6251705,-3.5613155,0.67159885,7.175962,-12.987725
936,0.26364663,1.9136378,-0.4172349,-8.494872,28.966024
937,0.29151878,1.6075901,-1.8439054,-6.7098565,32.699486
938,0.27015045,5.7318316,-0.928179,8.449976,33.97031
939,0.304581,-0.5890555,3.3055096,-7.0328927,-5.484172
940,0.33727613,-0.6699169,2.4008796,-9.909154,-4.0496793
941,0.29971683,-0.6593381,2.7254155,-10.589194,-4.840681
942,0.31816456,2.3589642,0.82185507,-6.631931,26.09496
943,0.26412916,-2.7552795,1.8494794,-4.307722,11.02543
944,0.30810627,-1.6506399,2.6344728,-11.267668,-8.431798
945,0.3306684,1.166551,1.5880781,-8.499138,24.970165
946,0.26883328,-2.6810303,1.8405417,-14.005108,-21.391401
947,0.2917267,0.9071684,0.6745472,-8.17889,26.564434
948,0.33139607,1.2015723,-0.8771554,-9.476555,31.177298
949,0.28007388,1.255869,-0.64076895,-7.2878985,30.77144
950,0.29154912,-0.78360915,1.5157261,-11.53049,-5.512824
951,0.5197013,-3.6970532,-2.7089772,13.101466,-37.59602
952,0.5551993,-4.4505734,-1.806666,4.1189013,-20.709488
953,0.50417364,-6.6826186,-0.12366398,22.326906,-31.112509
954,0.50689244,4.085591,-0.2740107,-2.5907629,31.768356
955,0.4914286,-1.6788188,-4.3629317,18.64949,-26.462818
956,0.5070206,-0.5013747,5.0197067,-6.0356607,-3.341211
957,0.4928586,-1.5573457,-2.7398703,-1.9855914,-25.968151
958,0.52226895,-2.5490165,-3.795935,17.318602,-23.338
959,0.48874283,-0.48932624,-0.5885384,10.782973,-12.688616
960,0.5210092,-2.252011,4.1460643,-13.356305,-15.238863
961,0.4933804,-2.4567475,-1.4425298,4.7672033,-40.618217
962,0.5271141,-2.7210782,5.880257,-12.33459,-14.039335
963,0.50947416,-3.8503382,1.5538605,5.1502795,-8.841358
964,0.5117533,-3.2198758,6.0519376,17.310421,-7.6948643
965,0.5334722,-0.14676002,5.6532965,-24.421232,-18.29285
966,0.49949482,-1.7103925,0.27577963,-23.355116,-20.303587
967,0.4962973,0.30392888,-3.7882566,-18.049603,12.798813
968,0.55407435,-0.54997385,-2.3129804,-5.6627836,-17.483643
969,0.48746583,5.9300065,-6.0638514,11.741498,28.522137
970,0.5514069,-3.334057,-1.4500829,18.880774,-22.240585
971,0.53724474,-1.6069232,-2.3759708,-6.5960345,-28.18944
972,0.51324826,-2.5062842,-1.3954974,4.7675486,-40.171375
973,0.5446213,-3.7355483,-1.3077629,14.023367,-24.112207
974,0.5125116,-1.7449555,-0.45699513,10.588496,-12.651365
975,0.36396772,-0.27764067,2.6223533,-8.417694,-5.2751226
976,0.38427696,0.26463896,2.167714,-10.198269,-1.4001032
977,0.41967928,-0.034360282,3.2352567,-8.012689,-3.4417222
978,0.37060508,-0.36855268,5.5376606,-22.075909,-6.577774
979,0.40648174,-1.1669818,4.2051873,-7.6097093,-6.3157105
980,0.38542125,-1.8067594,0.9031973,-12.993419,-27.958494
981,0.4052347,0.97743404,1.1572895,-6.6461096,26.973589
982,0.38060787,3.830421,-0.69327664,11.79679,12.6655245
983,0.3566076,6.3593607,-0.4807603,11.750075,13.793215
984,0.36197847,1.3032976,0.0978874,-9.445282,28.742035
985,0.40553668,0.33114544,0.3989589,-9.030008,1.7758225
986,0.40237916,-0.52240825,5.8666687,-5.041204,-4.639767
987,0.36601257,5.4394855,0.5078418,8.44754,29.79563
988,0.34080192,6.6069145,5.927546,16.619371,20.86292
989,0.39953125,-3.154946,-2.2472494,5.167923,-42.52848
990,0.37515077,0.2395732,4.4874167,-16.19718,-8.364881
991,0.39263678,5.510677,2.4039035,7.2430058,9.323292
992,0.3926372,-0.4033783,0.5092052,-9.560287,17.035473
993,0.4010922,-1.1340425,1.7015201,10.520806,-9.527529
994,0.37615803,7.146921,-5.373628,14.554875,32.219666
995,0.38950816,-1.5930564,1.8130201,-11.889746,-7.719376
996,0.38410792,-2.0606058,-0.8054073,4.114508,-41.708252
997,0.3980346,1.9822401,-1.3423352,5.9729867,17.189587
998,0.3945406,4.016137,-1.6802024,10.030076,12.152783
999,0.4075874,-0.839631,-0.5630373,21.245821,-19.427826
1000,0.17635323,1.8211876,-0.12880567,-5.054001,28.461182
1001,0.14019643,1.4982814,1.0710462,-17.18411,0.37516004
1002,0.1516601,0.14390343,0.46943808,-13.441023,-3.3336184
1003,0.15369606,2.6880944,1.2256652,-11.718969,2.8981693
1004,0.15400898,1.8374401,1.3494973,-20.743713,0.76684487
1005,0.11562201,2.5085337,0.35592923,-22.099525,-0.3018692
1006,0.12579647,0.8330311,0.44353196,-20.037481,0.20459236
1007,0.13926943,1.4598557,0.7608707,-21.196638,-0.024160156
1008,0.11348359,0.84443146,0.4707772,-13.367229,-0.33694947
1009,0.17834587,-0.7247787,1.8866146,-12.709417,-4.0192866
1010,0.13741662,2.9463832,0.9337009,-15.221834,6.0168867
1011,0.18150632,0.8403773,1.3106543,-11.9086485,-0.55738986
1012,0.18934219,6.6851983,-0.30547428,7.726537,31.140862
1013,0.1151417,2.751561,1.9659686,-25.054697,2.4267066
1014,0.1376695,5.659993,-1.5785943,1.9891453,43.40968
1015,0.13893214,6.819573,-3.4892821,0.92189574,44.029186
1016,0.1700606,3.1180096,-0.7823037,-26.294365,5.177686
1017,0.12273725,1.9230143,1.0757223,-22.3374,-1.4511884
1018,0.18542749,0.10151413,0.6452899,-20.242523,-1.8008035
1019,0.18541606,4.2505617,-1.684684,-0.33585888,34.491154
1020,0.16510803,3.8716145,-1.603363,-0.16106091,36.173035
1021,0.16247378,0.86138016,-0.28933337,-18.31429,4.599837
1022,0.18938568,4.087611,-1.4436647,-4.5599365,40.79805
1023,0.11516568,2.2082105,2.9001966,-25.289814,2.2429645
1024,0.131914,2.9204059,-1.3876859,-4.7523565,33.65319
1025,0.1925623,5.240603,0.45252204,15.836899,27.365555
1026,0.0949008,7.924441,1.7459451,15.750991,31.55536
1027,0.15846294,1.3565465,2.8815284,-23.278381,-3.7997525
1028,0.4273889,-0.78010285,3.950019,-7.619614,-5.8003373
1029,0.48370793,-5.0806584,0.6143773,7.2974586,-18.294935
1030,0.4303703,2.1749468,3.9458318,-6.349856,1.3099884
1031,0.47534102,-2.5139027,-3.055696,4.787996,-29.12302
1032,0.4442953,-1.3690255,-2.560211,6.6943407,-29.660831
1033,0.48091182,-2.4259462,-2.4839697,-5.478813,-30.60724
1034,0.45628643,-2.8874445,-1.7627915,-6.801684,-31.496046
1035,0.48433933,2.0652468,5.956868,-2.0852695,-0.9780852
1036,0.42188072,-0.8864612,2.214435,-15.193255,-7.950655
1037,0.47847453,-0.92427343,2.5065238,-10.32495,-12.947493
1038,0.44628367,1.3596549,3.1945329,0.6159991,2.812716
1039,0.44388548,-0.2834925,-0.82102674,-1.3702188,-15.387824
1040,0.47796494,-0.9074288,1.5164686,17.83068,-14.996871
1041,0.4505065,-3.8546827,4.6873903,-10.47547,-18.20574
1042,0.4622353,-1.037148,3.9790132,-0.07801343,-0.1632735
1043,0.46517628,-2.408508,4.266016,-8.404756,-8.058226
1044,0.42739552,-1.9515197,2.3585901,-11.024563,-7.4106064
1045,0.46409023,-2.181865,-1.3377527,21.17506,-7.2547383
1046,0.44632265,0.42851135,4.239709,-1.7480907,-1.124741
1047,0.4683327,-0.5613648,0.775673,-12.202734,29.465807
1048,0.43837342,-3.283494,-3.0166726,18.831219,-23.940681
1049,0.4758209,-0.13386425,1.4650152,-10.284517,17.583954
1050,0.43815923,-0.1693575,-1.0386695,-4.0307236,22.789547
1051,0.4622672,2.8109453,-1.4522797,9.991082,12.0945215
1052,0.4737762,-0.7567273,-0.6613307,20.591045,-19.101488
1053,0.464504,-0.76205105,0.25740868,21.441784,-18.335897
1054,0.47268486,-1.3948762,0.12578186,20.95134,-18.5936
1055,0.33109486,2.8346295,-1.1729149,9.91467,14.274991
1056,0.26538303,5.9858804,3.5447946,3.5816553,8.63136
1057,0.31583503,4.048084,-0.24733113,-1.8434117,17.268282
1058,0.33249852,5.099215,-5.14877,11.894696,27.211052
1059,0.28687117,3.6698263,-2.7163222,-2.3059418,45.44278
1060,0.3278783,13.068292,0.817277,18.50611,24.529024
1061,0.30913168,9.324075,-4.009987,16.982473,25.286352
1062,0.2720282,2.9278393,-0.51016724,5.7407956,17.702562
1063,0.2738867,0.2771755,2.356533,-17.759281,-3.6032932
1064,0.31075197,-0.07326391,0.66380936,-9.73629,21.112757
1065,0.29846463,-2.407063,0.16681185,6.3914957,-19.379705
1066,0.24632339,4.932237,-1.219821,-19.095436,10.423364
1067,0.23535374,0.09474765,0.9772765,-12.291562,-2.6930654
1068,0.23688053,1.7437294,-0.13132265,-6.0886908,28.67856
1069,0.19323945,2.3101773,0.48060673,-15.71176,4.554798
1070,0.22300756,-0.15511954,1.3297062,-10.666305,-1.5998338
1071,0.21611354,3.6403558,-1.2105343,-3.0907547,41.629723
1072,0.20708922,3.260707,-2.2343612,-0.57739335,36.73372
1073,0.19662234,4.707972,-2.362013,1.4850723,35.55195
1074,0.25078598,2.6992698,-2.5712254,-3.7366164,35.764996
1075,0.22699055,2.926183,-1.601742,-4.5659165,31.69204
1076,0.2512582,3.3091965,1.1912991,-9.708198,41.098427
1077,0.22514433,2.7568538,-1.089643,-0.8574293,30.126032
1078,0.23117486,1.3618627,1.7118083,-18.690928,1.903698
1079,0.21575794,2.8384612,-1.4417009,4.387386,29.84014
1080,0.25694326,2.04811,-0.47209686,-7.85308,29.312834
1081,0.21726756,-1.2125738,0.9964575,-14.282034,-20.767069
1082,0.25793576,6.80446,1.8610747,6.7995663,36.39004
1083,0.20041856,3.0486746,-1.2375188,-4.301093,31.86777
1084,0.21325548,4.3180485,-1.8889129,-5.480334,43.980392
1085,0.23363811,2.1376424,2.000204,-1.9078171,17.134863
1086,0.21379685,4.626204,-1.6729282,-3.654341,40.789547
1087,0.25116614,2.3545635,0.4493056,-9.032065,40.19179
1088,0.21542744,7.520814,-2.2519794,16.05098,24.944494
1089,0.2099207,7.563147,-2.7869203,14.532949,28.06947
1090,0.19716723,2.9881911,-1.6202903,-7.181885,40.654423
1091,0.2404137,0.7973823,-0.740351,-9.0956335,32.55089
1092,0.21852848,6.296409,-0.82087713,12.739957,14.326683
