index,target,PCA_1,PCA_2,tSNE_1,tSNE_2
873,0.24216285,10.438084,2.122363,35.20373,-5.2540603
874,0.24654897,5.1359067,-2.7073467,10.3609295,-2.2341068
875,0.23215659,7.978407,0.59262496,32.080574,-5.470422
876,0.233225,7.008926,1.0229993,32.10409,-2.0689042
877,0.26115048,6.2672873,-3.3534122,28.234983,-12.976972
878,0.21773134,3.142067,-2.2589383,14.222925,10.57478
879,0.22334808,9.055481,-1.5054768,34.809006,-7.007275
880,0.23921052,3.5346532,0.7591758,27.450142,-4.766495
881,0.20886788,16.696508,3.3649485,37.39434,1.7473474
882,0.21947734,6.7337766,0.84861696,31.013708,-4.317606
883,0.26161563,-0.37883186,-0.82863593,5.2198606,-11.968281
884,0.21331844,-0.13426186,-1.0300628,8.115192,-14.605075
885,0.25265917,-1.0066601,2.5678072,-19.60768,10.847282
886,0.24146906,0.07832414,-0.6559283,6.9659185,-11.960313
887,0.23168437,3.6980102,-3.8199477,13.165768,8.85402
888,0.20496038,3.682957,-4.2975063,12.485971,15.551681
889,0.25402743,0.9297253,-0.5848021,2.6920538,-9.204647
890,0.22547728,0.11069775,-1.3119761,-13.960152,16.939531
891,0.7167381,-7.019699,-2.4601169,-6.0333056,5.1714664
892,0.8677361,-6.293947,0.90626353,-31.890347,2.836992
893,0.81038547,-7.5865674,-5.236572,-36.01983,-0.020149287
894,0.75697225,-7.872741,-4.8089404,-36.086403,0.15983701
895,1.0407925,-4.9861875,-1.715979,-11.5832205,-0.7103475
896,0.68089175,-6.4110713,2.061797,-28.332306,6.815182
897,0.69589436,-8.296964,2.1383874,-16.481983,2.724696
898,0.7624384,-10.5055275,2.0909524,-34.046795,8.882429
899,0.7148597,-5.2691827,0.4077135,-17.744392,-8.961028
900,0.71952647,2.6423976,16.049202,-28.161112,24.238312
901,0.7766785,-6.792607,4.2132683,-17.304522,2.5492065
902,0.6885275,-7.543123,-4.251035,-8.298177,9.304192
903,0.6873452,-4.155187,-0.4329908,-10.409158,-13.969664
904,0.7245219,-4.5572605,-0.7954938,-11.084472,-13.845594
905,0.7718798,-4.738117,-0.7574904,-11.250972,-14.448647
906,0.8102551,-9.809075,1.41886,-26.926186,3.01218
907,0.6816154,-5.0659056,0.34587875,-19.689642,-4.369364
908,1.206747,-4.7297807,-1.3004304,-13.055223,-15.5928
909,0.6890052,-5.2474756,-1.1035547,-14.896495,-11.387858
910,0.73651916,-4.675243,-0.7836137,-14.315434,-11.150647
911,0.6747303,-4.637486,-0.7131114,-14.226068,-11.0600395
912,0.5842246,-5.690483,8.465918,-30.777426,14.715931
913,0.6464258,-7.9215302,3.5750935,-29.772629,7.8980994
914,0.6146407,-4.12563,0.5642422,-12.961948,-8.406741
915,0.5782147,-5.585599,9.77361,-32.998898,16.927853
916,0.623502,-5.2201967,-1.5243046,-11.654272,-0.48132166
917,0.62031424,-8.699373,-4.5247655,-18.211956,6.3727894
918,0.653518,-5.9969416,5.208431,-29.169857,12.235837
919,0.6333041,-4.089953,-0.73295754,-12.980798,-11.6832075
920,0.5932849,-3.3266015,-0.44128585,-7.2795744,-10.909439
921,0.5774232,-3.460095,0.011014334,-7.9508553,-10.37883
922,0.59334874,-6.422319,-0.56069225,-16.946087,-3.4143124
923,0.5916595,-7.2421603,1.8462961,-16.321873,2.9354584
924,0.5610741,-6.636302,1.9862181,-18.263887,0.13462251
925,0.59151864,-4.1361265,-0.6753228,-10.054984,-14.039777
926,0.6051557,-1.0049983,-7.0329776,22.63519,-21.269838
927,0.57350373,-3.2879481,8.384109,-29.856592,16.470074
928,0.58593553,-3.8133419,-0.9788152,-9.875415,-14.783252
929,0.56438726,-3.786943,-1.2783234,-9.811581,-15.55429
930,0.59119356,-3.0305223,7.699091,-27.312641,17.473684
931,0.6438687,-4.878413,-1.067499,-21.19889,-3.5614448
932,0.6289761,-8.129361,2.812342,-21.144114,3.9907336
933,0.6194123,-6.1155105,0.30850148,-19.66548,0.14422274
934,0.59015477,3.2290103,17.445286,-29.305973,23.975714
935,0.6251705,-6.6599746,-2.5932572,-11.598354,-3.2336042
936,0.26364663,5.3999033,-2.1200075,28.330963,-8.808453
937,0.29151878,5.6975765,-1.7286686,27.810385,-9.115921
938,0.27015045,5.8809376,-2.5327454,23.717804,-2.498004
939,0.304581,-0.17721462,-4.0038104,5.8508673,5.1535277
940,0.33727613,-0.8083862,-4.8835697,6.109998,13.77724
941,0.29971683,0.6269678,-4.3028584,8.662843,7.287338
942,0.31816456,3.4319305,-5.5397563,26.396729,-15.080149
943,0.26412916,-0.06436644,-0.7051254,2.6567822,-9.249591
944,0.30810627,1.1662523,-4.0946436,10.880136,10.001265
945,0.3306684,0.6203556,-4.7102375,22.34517,-17.160084
946,0.26883328,-3.5910864,2.3705444,-20.66636,11.073429
947,0.2917267,1.737073,-4.508622,21.67269,-17.290453
948,0.33139607,5.4470463,-2.1885998,27.340933,-10.143242
949,0.28007388,4.8688393,-1.8914324,25.65523,-7.8559794
950,0.29154912,-2.0790987,-2.420802,4.5340633,13.485136
951,0.5197013,0.803839,7.364296,-23.438187,19.564447
952,0.5551993,-3.8528438,3.290259,-25.346048,-6.116056
953,0.50417364,-11.497639,-0.8464554,-19.848425,6.4659553
954,0.50689244,4.318911,-4.495349,26.600563,-12.1782255
955,0.4914286,-5.3676805,0.12996593,-20.027727,1.7548136
956,0.5070206,-6.675775,-5.3108263,-0.12764038,12.497199
957,0.4928586,2.021732,9.520696,-24.83095,22.27674
958,0.52226895,-8.363795,1.7445704,-20.451876,4.7693214
959,0.48874283,-0.103970334,-1.2583796,-2.0496306,-9.972359
960,0.5210092,0.34932488,6.049279,-20.238829,23.056526
961,0.4933804,-1.8750575,-5.1017413,17.510857,-22.552654
962,0.5271141,-3.0543935,-0.6660007,-2.232041,1.6980395
963,0.50947416,-3.9038062,4.229988,-23.610153,0.06980647
964,0.5117533,-3.6295416,-1.4599446,-12.390734,-12.520595
965,0.5334722,-2.811983,-1.7470952,-11.470554,-11.847368
966,0.49949482,-3.9635732,-0.6837866,-12.660404,-11.140741
967,0.4962973,-4.960507,2.0978365,-22.18422,2.1637187
968,0.55407435,-2.3013732,2.103022,-1.776997,-19.841837
969,0.48746583,0.23634167,-0.8862929,6.350265,-11.151686
970,0.5514069,-8.21292,-0.2499308,-19.768951,4.442892
971,0.53724474,-1.087095,8.215294,-24.414265,19.366343
972,0.51324826,-1.5589793,-5.229794,17.417736,-22.399181
973,0.5446213,-3.440886,1.5555377,-22.548336,-2.3705647
974,0.5125116,-2.5262222,0.45770407,-6.5219383,-9.322281
975,0.36396772,0.13070741,-6.2188463,7.8435335,5.8580775
976,0.38427696,4.566755,-3.6143491,13.940521,12.825079
977,0.41967928,-4.9554687,-5.0709915,1.8750403,9.389602
978,0.37060508,1.854756,-5.4587846,8.901356,3.7843862
979,0.40648174,-2.8342686,-5.3564835,3.3236163,6.8884025
980,0.38542125,0.3230931,1.2051822,-14.478825,17.102924
981,0.4052347,-0.41486117,-5.798434,21.474438,-20.581858
982,0.38060787,1.4915099,0.038731,7.701106,-4.836182
983,0.3566076,3.596776,-2.6269524,9.748469,-2.0157912
984,0.36197847,4.4817467,-4.6656137,27.510025,-14.864383
985,0.40553668,-6.0412354,-2.5093899,-1.1560881,11.978136
986,0.40237916,-3.7970176,-5.612271,-0.2408752,10.269777
987,0.36601257,-0.9847925,-1.6226907,-0.25697884,-14.778543
988,0.34080192,0.075229816,-0.72574574,7.208012,-12.570916
989,0.39953125,-1.6052467,-3.3051412,17.99758,-20.31915
990,0.37515077,-0.11997274,-0.80238444,-1.0941007,-10.913332
991,0.39263678,0.63310754,-4.5949974,7.7276506,-0.8572425
992,0.3926372,-2.3030949,-0.84577906,16.601223,-26.815441
993,0.4010922,-3.3231153,-0.33702016,-7.601081,-13.680371
994,0.37615803,0.67813927,-0.8687128,8.334543,-11.397854
995,0.38950816,-1.5456842,-3.6964278,5.4934387,7.413152
996,0.38410792,-1.6887097,-6.0233517,19.3612,-21.819008
997,0.3980346,7.7404265,-2.1524742,23.33331,4.408931
998,0.3945406,-0.51141876,-1.9790881,6.4557753,-2.484262
999,0.4075874,-2.838179,-0.8486319,-6.1748867,-14.628549
1000,0.17635323,5.8705187,-5.516839,31.070284,-13.595588
1001,0.14019643,3.3248522,-2.1018453,14.897279,14.733017
1002,0.1516601,5.9404707,-1.4357187,16.117897,8.439592
1003,0.15369606,5.448919,-3.7571435,14.901311,12.768193
1004,0.15400898,5.6328354,-1.3992825,16.945435,15.840599
1005,0.11562201,8.491129,-0.4069616,19.341772,15.577262
1006,0.12579647,6.726613,1.3579144,18.484325,15.256732
1007,0.13926943,6.692567,-0.5992885,17.821066,15.717796
1008,0.11348359,6.459969,-1.045366,20.49903,13.781716
1009,0.17834587,1.9453367,-3.2175188,12.008784,9.083441
1010,0.13741662,9.105545,-1.9161013,19.532154,17.975748
1011,0.18150632,5.7131147,-3.362521,15.560772,9.489042
1012,0.18934219,0.133074,-1.6068482,8.634537,-14.650639
1013,0.1151417,4.8222136,-1.6426717,17.287941,12.333659
1014,0.1376695,4.101181,1.1175048,11.217768,-6.164133
1015,0.13893214,2.7131362,0.7807211,10.68401,-6.6199813
1016,0.1700606,0.07638875,-0.59405315,8.595619,-7.6495504
1017,0.12273725,4.0557566,-1.4591013,17.434355,11.046635
1018,0.18542749,4.791776,0.36341298,18.5836,10.584908
1019,0.18541606,12.248715,1.3539556,36.453815,-1.2813098
1020,0.16510803,12.592638,2.609603,36.455074,-0.670406
1021,0.16247378,9.0106735,0.2646685,20.632856,17.050695
1022,0.18938568,5.6405206,-0.57169193,32.494457,-6.6448336
1023,0.11516568,2.8744657,-3.0557854,16.256079,12.268883
1024,0.131914,8.138589,0.66525716,32.13308,-3.5618627
1025,0.1925623,0.4976937,-0.66653055,6.9549217,-10.725033
1026,0.0949008,-0.33046895,-1.2530161,5.7904515,-15.083927
1027,0.15846294,1.8128526,-1.8849146,14.917022,14.668649
1028,0.4273889,-1.9901283,-6.0985246,3.9995437,6.1968246
1029,0.48370793,-7.502628,-1.6712296,-34.32627,0.019449636
1030,0.4303703,-1.4012978,-1.3369019,3.3837767,-15.242211
1031,0.47534102,-2.6792583,9.302922,-28.540102,17.99019
1032,0.4442953,-7.5111284,2.9256527,-23.878733,5.5077367
1033,0.48091182,-4.2666183,3.8479657,-27.761633,-4.146779
1034,0.45628643,-4.5294514,3.0813558,-27.39555,-4.042047
1035,0.48433933,-1.9641633,-5.226347,1.6420063,2.7099643
1036,0.42188072,-1.4875779,-1.1583697,-3.7269804,-10.686664
1037,0.47847453,2.7719824,0.31838447,19.28793,4.9232435
1038,0.44628367,-3.0643985,-2.8707836,-0.24595018,3.9738233
1039,0.44388548,-1.2245497,1.8220558,-6.1899786,-8.130435
1040,0.47796494,-3.1328797,-1.1994623,-8.2349205,-15.8433275
1041,0.4505065,-3.5859573,-0.5613467,-9.072323,-13.936024
1042,0.4622353,-3.7696695,-4.011065,2.239716,4.447142
1043,0.46517628,-3.5347528,-4.732406,2.7724848,6.45155
1044,0.42739552,-2.8591945,-3.2513208,4.928828,6.982591
1045,0.46409023,-4.529189,-1.6873493,-14.230678,-13.471774
1046,0.44632265,-1.7410389,-6.206833,1.6785117,2.7458704
1047,0.4683327,0.33363834,-4.6395726,22.749207,-18.39097
1048,0.43837342,-6.3738966,-0.29614505,-19.831041,3.1286292
1049,0.4758209,-4.6794543,-1.1996905,16.668083,-26.71273
1050,0.43815923,-1.5265833,-3.7665708,4.852208,-6.7510886
1051,0.4622672,-2.7694542,-1.7451367,5.365231,-2.1730213
1052,0.4737762,-3.1353827,-0.93391067,-6.70773,-15.471174
1053,0.464504,-3.1142006,-0.9051527,-7.1608963,-15.037864
1054,0.47268486,-3.0481339,-0.81665266,-6.8938246,-14.817219
1055,0.33109486,-1.4717921,-2.4522681,3.48263,-4.6955976
1056,0.26538303,3.14002,-1.3994858,12.300267,-11.519402
1057,0.31583503,5.5501833,3.9643,27.017817,1.2668623
1058,0.33249852,-0.28784406,-0.8807416,5.4434943,-12.940517
1059,0.28687117,3.0927842,2.2187104,10.98922,-7.430541
1060,0.3278783,0.07568975,-0.9265787,7.6780043,-13.498678
1061,0.30913168,-0.8652961,-0.73741174,4.08035,-13.900299
1062,0.2720282,7.504865,-0.57912654,17.459217,8.061267
1063,0.2738867,3.0160308,-4.6472793,12.551474,9.981701
1064,0.31075197,-0.9111307,-1.6561999,19.259247,-14.065889
1065,0.29846463,-4.880059,-0.20256512,-33.149635,0.033282854
1066,0.24632339,2.4405365,-0.9438965,17.003557,-7.2834673
1067,0.23535374,5.8468637,-1.6945853,15.849085,8.602202
1068,0.23688053,6.5276647,-5.5331216,31.597258,-13.673348
1069,0.19323945,12.520175,-1.7833455,22.892708,15.792139
1070,0.22300756,5.4509454,-2.614183,15.514328,10.362129
1071,0.21611354,7.7133265,-1.2426248,31.707022,-7.495246
1072,0.20708922,14.757203,4.9313,36.834778,0.94441813
1073,0.19662234,13.420329,4.40052,36.55798,0.34559757
1074,0.25078598,15.104095,7.8689156,36.18539,2.476296
1075,0.22699055,9.071276,0.39439663,36.145313,-4.253288
1076,0.2512582,1.8028888,-3.0340028,15.614506,-14.252853
1077,0.22514433,7.582478,-0.4320493,31.739246,-5.972773
1078,0.23117486,3.3686674,-3.5940523,13.158551,15.327515
1079,0.21575794,0.9119704,-0.96075493,9.965196,-12.490562
1080,0.25694326,5.4869485,-2.9637322,28.696814,-11.043741
1081,0.21726756,-2.50678,3.0492406,-20.231703,11.241436
1082,0.25793576,6.884533,1.7628641,27.577536,1.3898072
1083,0.20041856,6.852983,-1.0929836,30.301678,-7.4156528
1084,0.21325548,13.299284,3.6517966,35.883842,1.7715925
1085,0.23363811,5.3533773,2.4445693,26.327715,0.7872507
1086,0.21379685,8.062031,-0.069722466,33.772316,-6.5447745
1087,0.25116614,1.9470254,-4.0416155,15.58006,-14.26884
1088,0.21542744,-0.0046405243,-0.57664144,5.7181473,-11.381192
1089,0.2099207,0.507323,-0.59206104,6.664146,-10.337469
1090,0.19716723,6.3074265,-1.7351642,32.714886,-7.226124
1091,0.2404137,6.0267906,-1.2581007,25.27982,-7.2677293
1092,0.21852848,4.5392184,0.5081954,11.666644,-5.4174857
