index,target,PCA_1,PCA_2,tSNE_1,tSNE_2
894,0.75697225,-12.679326,7.1804643,-11.212821,6.7506304
895,1.0407925,-16.5448,-0.6894492,-19.4043,-1.768292
896,0.68089175,-13.39569,-3.215973,-17.447601,13.314683
897,0.69589436,-14.203272,-0.94039506,-21.297707,-12.594607
898,0.7624384,-2.9811964,26.283394,6.308339,2.3708632
899,0.7148597,-18.811783,-3.419844,-28.973696,0.8707813
900,0.71952647,-13.516731,11.178011,-4.5609336,7.933749
901,0.7766785,-18.178518,-5.690317,-20.8427,-1.7594123
902,0.6885275,-8.753423,15.72475,3.9525867,1.595853
903,0.6873452,-12.402745,-0.8490927,-41.07738,8.445208
904,0.7245219,-6.332412,11.194621,-41.932274,10.658165
905,0.7718798,-8.328892,6.1577387,-41.796013,9.775282
906,0.8102551,-16.847244,-3.379812,-19.07107,-4.5078206
907,0.6816154,-12.621448,1.4109119,-8.566135,9.957155
908,1.206747,16.916399,28.319147,-43.74639,10.738086
909,0.6890052,-15.891475,-7.1044326,-24.696798,-1.1827495
910,0.73651916,-14.748853,-9.107091,-25.218246,-0.7036055
911,0.6747303,-14.307312,-9.611987,-26.061962,-1.1167203
912,0.5842246,-14.559181,-9.239131,-21.995836,6.0341463
913,0.6464258,-16.598738,-3.167921,-20.005148,25.550234
914,0.6146407,-20.2339,-5.618575,-28.86674,4.2610335
915,0.5782147,-12.519405,1.9391756,-5.066924,21.045938
916,0.623502,-12.084932,-5.0836964,-19.157858,-10.100738
917,0.62031424,-13.130393,2.5583692,-4.216865,0.8333289
918,0.653518,-16.69505,-2.707826,-18.328066,23.601748
919,0.6333041,-15.052779,-8.393155,-24.390686,-1.5437591
920,0.5932849,-12.593229,-3.6804373,-12.525759,20.778116
921,0.5774232,-10.210735,-1.2767707,-12.55079,21.086683
922,0.59334874,-13.437902,-0.9861124,-23.230871,-6.765955
923,0.5916595,-13.4068165,-2.6630657,-20.2565,-12.122074
924,0.5610741,-14.155849,-6.1468353,-24.083908,-14.117826
925,0.59151864,-5.090152,4.776772,-38.975147,11.995783
926,0.6051557,3.0981026,-0.011641037,21.833345,-12.829779
927,0.57350373,-9.851115,2.8427172,-17.231703,26.417688
928,0.58593553,-7.8874035,-4.276703,-37.97303,10.422109
929,0.56438726,-9.414334,-6.428051,-37.830215,9.556687
930,0.59119356,-14.103816,-6.508136,-27.49188,-5.4285674
931,0.6438687,-11.632882,-1.1269554,-8.763749,10.000928
932,0.6289761,-17.675669,-7.6317096,-22.909426,17.151726
933,0.6194123,-12.586399,-7.5817227,-20.71511,15.211516
934,0.59015477,-15.545826,7.46366,-21.26975,29.517624
935,0.6251705,-15.253832,-6.77153,-21.606428,-4.03586
936,0.26364663,9.304975,-10.149843,22.708904,-17.90163
937,0.29151878,1.984301,-7.382356,28.985493,-17.506212
938,0.27015045,23.704254,37.27645,25.356714,1.2278135
939,0.304581,-3.522667,6.5282,13.372183,23.104319
940,0.33727613,-9.505934,13.058533,6.02772,16.537678
941,0.29971683,2.1962202,3.5961092,13.123623,21.125483
942,0.31816456,10.339804,-7.0067816,23.574434,-16.564722
943,0.26412916,-3.6141598,-2.2267914,12.942634,11.595402
944,0.30810627,-4.282901,8.516296,3.8224666,23.414665
945,0.3306684,-0.3741798,-8.178169,27.222044,-17.277832
946,0.26883328,-5.4089127,19.34978,3.6734934,9.078273
947,0.2917267,1.1657676,-11.309873,26.74195,-17.965282
948,0.33139607,5.0382476,-12.011382,25.450817,-21.535011
949,0.28007388,8.900718,-9.346627,25.582743,-18.253588
950,0.29154912,-6.770163,6.2491064,4.293313,17.519213
951,0.5197013,-15.69574,-6.7942147,-31.51634,16.33655
952,0.5551993,-19.341713,-5.920362,-25.596148,4.3224816
953,0.50417364,-18.107246,-6.59391,-23.121498,-2.9844184
954,0.50689244,-12.159047,1.0842295,-31.610191,-4.3145742
955,0.4914286,-8.371525,-1.2413129,-16.220022,20.102274
956,0.5070206,-9.097475,4.8578925,-1.6359724,5.236261
957,0.4928586,-15.966587,-4.0706787,-13.977021,1.8895681
958,0.52226895,-16.177567,-6.781586,-18.580877,8.300077
959,0.48874283,5.553179,11.911047,24.996445,6.683163
960,0.5210092,-9.861212,-5.361539,-34.11949,13.768262
961,0.4933804,-5.8740215,-0.58557767,-12.380989,-11.087255
962,0.5271141,-11.450583,-5.92169,-32.105015,12.314025
963,0.50947416,-13.799304,2.354855,-10.675085,13.659715
964,0.5117533,-12.826606,-8.972723,-22.59874,0.9592839
965,0.5334722,-5.1410394,-8.474488,-26.84738,0.20978758
966,0.49949482,-7.8968177,-9.759868,-26.913097,-2.5274472
967,0.4962973,-6.804846,-3.953501,-6.6883082,-0.9499035
968,0.55407435,-14.806518,-6.211238,-27.427368,-5.0067344
969,0.48746583,21.864395,-2.2462149,4.194003,-38.528297
970,0.5514069,-9.875148,-7.7349863,-20.770042,13.578147
971,0.53724474,-9.522838,-3.3236547,-23.45869,22.490843
972,0.51324826,-6.130447,-1.0700938,-12.572869,-11.098278
973,0.5446213,-8.5831785,1.111374,-24.282326,25.815975
974,0.5125116,-1.4306546,3.7824628,27.537872,6.603658
975,0.36396772,-2.0041857,7.3729324,13.752941,23.74302
976,0.38427696,-4.951638,6.042387,15.137454,23.626966
977,0.41967928,-2.1942863,6.267345,-0.41337234,5.332333
978,0.37060508,2.3033483,6.6218123,6.783441,-7.7775846
979,0.40648174,-10.552727,4.4262023,7.8993106,17.710743
980,0.38542125,-12.01919,-3.1167648,-28.659647,12.026752
981,0.4052347,-1.5854406,1.4260466,23.310863,-7.3669915
982,0.38060787,9.006936,-12.639552,-12.377678,-22.480087
983,0.3566076,23.348278,-4.7259183,-0.5650092,-28.627579
984,0.36197847,12.789045,-11.015099,22.356525,-18.704323
985,0.40553668,-2.3649893,4.638005,0.21430634,3.9310482
986,0.40237916,-5.580143,9.627121,13.270601,25.420465
987,0.36601257,36.68733,-0.13320562,-1.0311335,-34.839546
988,0.34080192,32.83603,12.446741,-0.561965,-33.265198
989,0.39953125,-7.717915,-10.16946,-15.839691,-8.802805
990,0.37515077,4.3076506,0.5290677,12.513493,-6.723356
991,0.39263678,12.577163,-4.851464,-4.0633016,-26.314049
992,0.3926372,-5.128806,14.485935,15.592525,8.041317
993,0.4010922,-7.530986,-5.403585,-33.61408,7.779883
994,0.37615803,25.77735,-0.81501895,3.735083,-37.852142
995,0.38950816,-10.306917,10.225132,2.6816673,17.238514
996,0.38410792,-2.0000832,-1.5949003,-12.248802,-13.55604
997,0.3980346,7.944593,18.40973,24.317392,-1.483686
998,0.3945406,7.4841175,-7.949891,-10.182563,-18.985937
999,0.4075874,-4.202509,-8.636635,-35.734158,5.892015
1000,0.17635323,11.545897,-6.227432,20.16017,-16.321415
1001,0.14019643,1.2273744,3.5920327,11.039185,22.400154
1002,0.1516601,-0.19400457,-0.65008825,9.773684,20.665829
1003,0.15369606,10.457445,1.594199,17.09781,21.537195
1004,0.15400898,11.168992,-4.3211074,8.3545685,-15.543361
1005,0.11562201,15.437785,-2.7591662,8.624457,-15.156811
1006,0.12579647,9.070598,0.029521592,7.5479517,-14.86006
1007,0.13926943,1.1376636,4.490041,7.134106,22.8542
1008,0.11348359,0.20382395,5.89259,12.918889,22.010666
1009,0.17834587,-3.0000954,6.967079,6.9919977,21.13025
1010,0.13741662,11.414789,6.6047015,19.748978,22.728891
1011,0.18150632,5.6177206,3.3213758,16.272015,21.001408
1012,0.18934219,49.503036,-0.3298594,4.211967,-29.588188
1013,0.1151417,11.245763,-0.49557096,10.273406,-15.19435
1014,0.1376695,29.33561,-5.915692,5.8415375,-26.103718
1015,0.13893214,29.430588,-7.2650895,5.9229546,-25.942799
1016,0.1700606,19.305958,-5.592003,5.328651,-21.527437
1017,0.12273725,10.452179,1.2716769,7.9069204,-12.602951
1018,0.18542749,7.097967,2.6112893,6.8379025,-11.80307
1019,0.18541606,8.977875,-9.922857,30.053274,-22.870918
1020,0.16510803,12.738062,-7.6254,30.61952,-24.79279
1021,0.16247378,1.7877332,8.35225,18.014597,23.993818
1022,0.18938568,20.130342,-9.318267,12.041324,-23.784664
1023,0.11516568,8.422567,-0.94786906,10.587777,-14.869562
1024,0.131914,14.842139,-13.988883,20.08973,-24.14776
1025,0.1925623,27.62805,-3.7424474,4.3108563,-33.47879
1026,0.0949008,35.180386,-2.846879,3.5669873,-30.785082
1027,0.15846294,6.071234,3.3771424,7.0569496,-14.033748
1028,0.4273889,-5.3314924,7.607772,13.416722,24.447668
1029,0.48370793,-13.566329,-5.982002,-15.8240795,4.8373194
1030,0.4303703,23.676634,-9.533688,7.3264112,-31.350546
1031,0.47534102,-11.70823,-9.868661,-21.128428,8.180044
1032,0.4442953,-4.5285296,-6.2601476,-6.4362125,-1.2923347
1033,0.48091182,-13.181705,-3.7434096,-14.081783,13.700246
1034,0.45628643,-14.171481,-0.699616,-13.724318,13.578405
1035,0.48433933,-6.803079,2.6540701,-7.8908753,12.304791
1036,0.42188072,-4.885348,5.8159037,-9.394249,24.033747
1037,0.47847453,-11.650941,-5.123739,-32.448235,12.583983
1038,0.44628367,-7.69779,-5.8564987,-31.06511,9.353643
1039,0.44388548,-2.1155715,3.2934756,27.839733,7.123932
1040,0.47796494,-8.134076,-8.7015085,-31.390959,9.604946
1041,0.4505065,-7.5944963,-1.9048984,-37.94948,11.546113
1042,0.4622353,-7.245872,-7.6478047,-30.567781,10.618145
1043,0.46517628,-11.387447,7.8261867,7.1919355,17.37739
1044,0.42739552,-11.22843,10.899011,2.4856148,16.659967
1045,0.46409023,-15.416402,-11.185035,-24.021603,-0.87767255
1046,0.44632265,-6.3064556,0.17913777,-7.9236817,12.338825
1047,0.4683327,1.9022475,-7.2260776,29.428326,-13.011003
1048,0.43837342,-9.162329,-2.1850302,-14.688658,17.469479
1049,0.4758209,0.5465024,18.33914,17.212706,7.165868
1050,0.43815923,1.7329652,-11.627981,-4.590231,-8.6896515
1051,0.4622672,6.6215158,-5.7980385,-10.376796,-19.098108
1052,0.4737762,-4.966745,-10.852136,-35.41186,4.904467
1053,0.464504,-6.473098,-7.1543617,-35.815804,6.6070995
1054,0.47268486,-6.151665,-8.854512,-36.367325,5.8771186
1055,0.33109486,2.035081,-9.236192,-13.779541,-21.617435
1056,0.26538303,22.48182,35.757412,24.677792,0.6793559
1057,0.31583503,12.23665,-6.454384,14.852596,-28.079899
1058,0.33249852,22.476355,-3.1570673,4.7458706,-38.41778
1059,0.28687117,9.017513,-10.218972,13.880577,-29.892012
1060,0.3278783,27.047918,19.67871,25.038294,-33.37008
1061,0.30913168,16.51223,2.8666494,4.4943185,-39.632713
1062,0.2720282,13.714882,14.19115,23.751827,-1.4332489
1063,0.2738867,3.5384986,5.7701893,7.8428216,-8.124561
1064,0.31075197,-1.6076612,17.288425,15.222126,7.6462793
1065,0.29846463,-11.5886,-8.835429,-16.068802,4.975719
1066,0.24632339,14.486512,11.776071,20.475134,-0.5694599
1067,0.23535374,0.30656624,-1.1911461,11.303668,20.569477
1068,0.23688053,8.853348,-6.5482645,23.577452,-14.002808
1069,0.19323945,3.2729182,6.5680885,14.96161,19.411638
1070,0.22300756,-4.4349365,2.9056947,8.385755,20.604685
1071,0.21611354,16.627203,-11.8749275,12.907427,-21.613121
1072,0.20708922,12.007716,-7.903397,32.295,-24.96609
1073,0.19662234,13.910529,-8.394672,31.559189,-24.955584
1074,0.25078598,11.105173,-8.98019,31.234735,-24.023293
1075,0.22699055,10.050862,-12.702083,24.851976,-19.906048
1076,0.2512582,6.824485,-9.91445,26.571472,-7.961624
1077,0.22514433,12.4576025,-13.19526,22.378525,-23.793518
1078,0.23117486,3.6083121,0.9860001,8.992866,-7.5459776
1079,0.21575794,16.025019,-10.916912,12.850768,-31.803467
1080,0.25694326,9.857007,-11.956856,23.548952,-19.70054
1081,0.21726756,-4.607801,14.36221,3.0097654,8.899399
1082,0.25793576,20.189356,-4.229431,15.759716,-28.524431
1083,0.20041856,9.152744,-10.027929,23.5121,-18.252813
1084,0.21325548,7.0387874,-8.811587,29.724888,-20.929644
1085,0.23363811,9.150621,-7.7659554,14.164698,-27.96701
1086,0.21379685,17.480354,-10.980471,12.752049,-23.745451
1087,0.25116614,8.609417,-10.3570175,16.07222,-16.72627
1088,0.21542744,30.56053,-6.1476955,6.1541324,-32.60129
1089,0.2099207,25.401611,-6.5380945,5.553314,-33.80975
1090,0.19716723,22.310717,-9.197356,11.654712,-24.209837
1091,0.2404137,4.938745,1.4352677,5.094439,-7.937468
1092,0.21852848,19.88811,-12.716904,11.460676,-29.92229
