index,target,PCA_1,PCA_2,tSNE_1,tSNE_2
858,0.20941167,-1.9986076,0.5031847,-12.885056,3.8825912
859,0.2557477,-0.82218564,-0.6549486,0.5200405,-6.605356
860,0.20119111,-2.392574,-0.6288098,-18.64395,-10.770551
861,0.20705992,-2.5403335,-0.66788787,-21.232244,-12.04265
862,0.2529867,-2.1574185,-0.7178472,-15.203526,-11.25569
863,0.24878223,3.614158,3.0607398,11.339363,33.349903
864,0.23871689,-2.5652068,0.22961727,-20.030647,7.8502083
865,0.24789633,-2.3359373,-0.023986626,-21.651232,11.176737
866,0.21815766,-2.4586842,-0.059024625,-22.595898,11.177013
867,0.2111066,-2.3319283,-0.49314883,-17.987951,-8.363592
868,0.22716928,-2.2559304,-0.383992,-23.238419,6.0086637
869,0.23401706,-2.5160458,-0.6930538,-20.486567,-12.689264
870,0.20414947,-2.4450858,-0.033010926,-22.184683,10.994458
871,0.24601929,-2.3601077,-0.35234076,-15.433482,-3.1296206
872,0.24566437,-1.8082297,-0.4475157,-8.464797,-7.9515324
873,0.24216285,-2.5268455,-0.6393002,-21.79148,-9.351848
874,0.24654897,-2.2439208,0.6678796,-13.590286,12.705705
875,0.23215659,-2.4893959,-0.5804825,-20.052254,-10.079597
876,0.233225,-2.572104,-0.62348485,-21.458231,-11.459352
877,0.26115048,-2.3638403,-0.4839012,-18.615664,-8.209492
878,0.21773134,-2.1165643,0.07753471,-13.743718,1.3857267
879,0.22334808,-2.3987682,-0.5341063,-19.08307,-6.4643564
880,0.23921052,-0.036917735,-0.8116864,13.743895,-8.944676
881,0.20886788,-2.2105708,-0.7444721,-16.537792,-12.428627
882,0.21947734,-2.1969135,-0.602304,-13.587497,-9.821967
883,0.26161563,-2.4601552,-0.028242914,-22.709547,11.003961
884,0.21331844,-2.422021,-0.36146078,-23.436893,6.168556
885,0.25265917,-0.25928944,-0.8849022,15.908475,-10.055055
886,0.24146906,-2.6281934,-0.29465947,-24.224663,8.606998
887,0.23168437,-2.4435341,-0.48054567,-16.238808,-4.3967166
888,0.20496038,-2.19035,0.1904094,-13.77883,2.4211483
889,0.25402743,0.550425,-1.2391254,17.030333,-8.787556
890,0.22547728,-1.0688366,0.002532837,-1.9064416,-0.16137208
891,0.7167381,2.004833,-0.2556136,5.4497123,3.166179
892,0.8677361,3.0029194,-2.279202,36.99274,-16.45147
893,0.81038547,4.101326,-2.2520874,38.710495,-22.769634
894,0.75697225,4.059052,-2.137127,38.151943,-23.090979
895,1.0407925,2.1833708,2.518014,3.1331203,28.099773
896,0.68089175,3.3032696,-2.5548298,37.90842,-14.965178
897,0.69589436,2.8760808,2.9482658,5.6846814,31.648563
898,0.7624384,3.8847444,-2.3829086,38.93251,-22.012087
899,0.7148597,3.290544,3.0818768,7.265064,33.8155
900,0.71952647,3.5679224,-2.5750928,38.099846,-19.6053
901,0.7766785,3.2066772,2.9660528,8.418415,32.664104
902,0.6885275,3.9479573,-2.390621,38.671642,-22.073446
903,0.6873452,3.399035,2.961659,9.863703,33.734756
904,0.7245219,3.4829597,3.1207623,9.689986,34.118946
905,0.7718798,3.5354946,3.117213,10.034776,34.58063
906,0.8102551,3.4636195,-2.6647146,40.303806,-12.988572
907,0.6816154,1.3578383,1.7683532,1.014212,23.844696
908,1.206747,3.2323155,2.9204402,8.847347,35.453415
909,0.6890052,2.611776,2.8844023,6.669997,30.242456
910,0.73651916,2.8304622,2.921403,7.402896,31.067791
911,0.6747303,2.853319,3.035086,7.3154945,31.2169
912,0.5842246,2.5746408,-2.145451,32.487713,-9.057821
913,0.6464258,3.3769524,-2.5457585,39.448814,-11.460603
914,0.6146407,1.9325509,2.679377,0.7033989,27.122557
915,0.5782147,2.3515613,-1.63403,34.58825,-19.377832
916,0.623502,1.2864525,2.3554604,-0.11995805,25.376497
917,0.62031424,1.7455817,2.7238655,0.51781374,26.620066
918,0.653518,3.0382998,-2.5317166,36.049294,-10.412539
919,0.6333041,2.3265076,2.1762228,5.988595,27.530687
920,0.5932849,1.0928423,1.2585531,7.354228,-1.3638417
921,0.5774232,0.93145126,0.83467054,6.799895,-2.0038908
922,0.59334874,2.620021,3.1895535,3.116579,29.798069
923,0.5916595,1.9649551,2.5177338,2.0567455,27.63256
924,0.5610741,1.9540738,0.46644127,24.160988,2.8118765
925,0.59151864,2.4773014,2.5465586,5.1619573,28.61038
926,0.6051557,0.06408188,-0.227213,3.9178612,-4.0230374
927,0.57350373,3.069824,-2.389638,36.806534,-16.566248
928,0.58593553,2.3261337,2.016828,6.803461,27.635902
929,0.56438726,1.6625057,1.7822615,2.3060086,24.00643
930,0.59119356,2.164803,2.0594127,2.827133,31.360199
931,0.6438687,2.1938922,2.228123,5.9179444,28.31581
932,0.6289761,3.0338697,1.7325567,10.823028,29.097631
933,0.6194123,2.395727,-1.2457243,28.75122,-4.0495133
934,0.59015477,3.6699548,-2.580472,38.434418,-20.880625
935,0.6251705,2.6707225,2.7689378,4.821532,31.560642
936,0.26364663,-1.4668988,-0.640887,-5.0560503,-8.773118
937,0.29151878,-1.3447918,-0.8477726,-7.220186,-12.088597
938,0.27015045,-2.3530412,-0.29547766,-19.341597,-3.0281804
939,0.304581,-0.98057926,0.5019576,-1.6112039,1.634972
940,0.33727613,-0.5785899,1.0579045,-2.7165391,7.060952
941,0.29971683,-2.1558146,-0.3603028,-14.372595,-3.8957808
942,0.31816456,-1.7294823,-0.4573655,-7.0143166,-7.3880453
943,0.26412916,0.24249807,-1.183827,15.085566,-8.943297
944,0.30810627,-0.8783222,1.2735642,-4.7577124,8.815045
945,0.3306684,-0.2220009,-1.013321,12.4567585,-9.783469
946,0.26883328,-1.53631,-0.03448719,-7.3772,-3.9892364
947,0.2917267,-1.1291157,-0.70195067,-3.092702,-9.286671
948,0.33139607,-1.6841763,-0.7250907,-7.6770163,-10.535846
949,0.28007388,-1.6840327,-0.7113665,-7.7978606,-10.397398
950,0.29154912,-0.5928299,0.95513296,-2.4256196,6.4258194
951,0.5197013,1.0773138,-0.9172328,12.58563,-5.277438
952,0.5551993,2.1289425,-0.87295115,25.542303,-2.1459472
953,0.50417364,3.6907465,3.1246254,11.036352,34.300003
954,0.50689244,-1.3323082,0.003244876,-8.5150175,-1.131526
955,0.4914286,2.3920157,-1.4271579,29.003689,-5.008213
956,0.5070206,0.8968788,1.1036437,3.0368986,5.7489448
957,0.4928586,1.7269075,-0.47614408,24.538599,-1.097459
958,0.52226895,2.1259744,-0.09339884,26.084133,0.40300307
959,0.48874283,-0.49796876,0.82203406,-4.966987,3.293952
960,0.5210092,-0.3582824,1.1227199,-7.6589484,18.5017
961,0.4933804,0.34878385,-0.85551757,11.596347,-6.564649
962,0.5271141,-0.9534987,1.0753983,-7.9369264,16.776388
963,0.50947416,2.1813755,-0.33394355,27.169853,-0.49360263
964,0.5117533,0.37982693,2.1002073,-3.5270872,22.109814
965,0.5334722,0.40255266,1.9337102,-2.991979,21.681576
966,0.49949482,2.967132,2.6037135,8.117706,30.91304
967,0.4962973,1.1309793,-0.77899474,21.600733,-6.877588
968,0.55407435,1.3771552,1.6042053,1.535586,23.468414
969,0.48746583,-2.430811,-0.26663765,-22.86775,9.157117
970,0.5514069,2.3848937,0.7241016,25.97841,2.8121257
971,0.53724474,1.9665873,0.032743715,26.772282,0.5867675
972,0.51324826,0.3477089,-0.8531773,11.816489,-6.5195937
973,0.5446213,2.1033444,-0.4961991,26.764301,-0.97172683
974,0.5125116,0.91130644,0.397127,6.4458485,-2.6380227
975,0.36396772,-0.7187999,0.61776215,-1.1673945,2.5901985
976,0.38427696,-1.3246114,-0.02439335,-3.4973612,-2.3307767
977,0.41967928,0.23428676,0.5736192,1.4749962,3.566579
978,0.37060508,-0.85246485,1.074323,-2.3878007,7.040741
979,0.40648174,-0.53059083,1.2326822,-1.5802116,7.5935545
980,0.38542125,-0.17090608,-0.8633288,4.060251,-7.001178
981,0.4052347,-0.25746086,-0.52323425,2.9552617,-5.464785
982,0.38060787,-1.7565004,0.6873462,-12.907672,13.856626
983,0.3566076,-1.9090476,0.8242647,-12.957159,13.366179
984,0.36197847,-1.5318565,-0.5849146,-5.499929,-8.416063
985,0.40553668,0.81187093,-1.1950142,19.15376,-8.657477
986,0.40237916,-0.24217938,1.6356472,-0.19940193,9.431832
987,0.36601257,-2.1829405,0.04051911,-20.843575,8.930092
988,0.34080192,-2.5158947,-0.009248184,-23.040106,10.667272
989,0.39953125,0.3100637,-0.82443917,12.178665,-6.434383
990,0.37515077,-1.786037,1.2803771,-9.114537,12.275149
991,0.39263678,-1.6021651,1.403457,-9.17804,13.2721615
992,0.3926372,-0.07297486,-0.52662873,3.719429,-5.3689313
993,0.4010922,2.5608268,1.8914773,7.6324906,27.751577
994,0.37615803,-2.3301725,-0.21283726,-22.060001,9.725379
995,0.38950816,-0.35643286,0.7710472,-0.5544968,3.9980466
996,0.38410792,0.026632823,-0.7361597,10.549772,-7.0106707
997,0.3980346,-0.219428,0.040049918,2.4275935,-3.3487177
998,0.3945406,-1.6030083,0.7321515,-12.385807,14.117193
999,0.4075874,1.1425633,-0.62473625,22.52273,-6.3598895
1000,0.17635323,-2.030133,-0.39163372,-10.688622,-6.7867966
1001,0.14019643,-2.9414828,-0.4544097,-30.669659,-8.567226
1002,0.1516601,-2.3804207,-0.50975126,-15.692473,-4.550491
1003,0.15369606,-2.803977,-0.41970044,-29.336283,-8.282959
1004,0.15400898,-2.830257,-0.43146822,-29.882933,-8.363601
1005,0.11562201,-2.7511032,-0.78496164,-30.781384,-11.412906
1006,0.12579647,-2.8987064,-0.58293384,-30.343382,-9.695691
1007,0.13926943,-2.9514318,-0.6939065,-31.42756,-10.2897
1008,0.11348359,-2.1782913,-0.50153214,-14.940766,-4.563454
1009,0.17834587,-1.916426,0.028008562,-12.987711,-0.42058674
1010,0.13741662,-2.600797,-0.52547204,-28.377335,-10.218799
1011,0.18150632,-2.2474163,-0.44853058,-15.231908,-4.3763895
1012,0.18934219,-2.4844658,-0.23913139,-22.780937,7.8825665
1013,0.1151417,-2.978632,-0.27819097,-31.208002,-4.719122
1014,0.1376695,-2.842536,-0.43484807,-24.022814,-4.219903
1015,0.13893214,-2.8306541,-0.3479744,-23.902857,-3.9281743
1016,0.1700606,-2.910983,-0.3125043,-30.358395,-4.9586673
1017,0.12273725,-2.8995452,-0.5105492,-29.941465,-8.0360365
1018,0.18542749,-2.7502353,-0.55264837,-28.670732,-9.19651
1019,0.18541606,-2.5464733,-0.60096705,-20.669058,-10.1579
1020,0.16510803,-2.4889922,-0.60936975,-19.706566,-10.496954
1021,0.16247378,-2.770016,-0.42740086,-29.090994,-8.82719
1022,0.18938568,-2.462247,-0.4332893,-20.708607,-5.25667
1023,0.11516568,-2.5150776,0.10243048,-15.902499,5.4051476
1024,0.131914,-2.4113803,-0.6741596,-17.994068,-10.987931
1025,0.1925623,-2.6771357,-0.2554844,-24.715113,8.984298
1026,0.0949008,-2.697859,-0.049079377,-24.09905,10.837464
1027,0.15846294,-3.011685,-0.36112493,-30.500303,-7.3593874
1028,0.4273889,-0.38585043,0.9392283,-0.42611736,5.4033995
1029,0.48370793,3.2551572,-2.416963,40.979725,-12.04624
1030,0.4303703,-2.5250192,0.22442125,-22.227997,12.481121
1031,0.47534102,2.7924247,-2.285292,34.36029,-10.152532
1032,0.4442953,1.9750675,-1.5442001,28.866247,-7.0440655
1033,0.48091182,1.7157,-0.18244846,24.723883,-0.3661892
1034,0.45628643,1.6123183,-0.7853857,24.332468,-2.2569873
1035,0.48433933,-0.83036643,1.1856216,-7.5230412,16.136116
1036,0.42188072,-0.78659225,0.73840517,-4.977638,3.2429388
1037,0.47847453,-2.3934553,-0.03977053,-22.2608,-1.6917616
1038,0.44628367,-1.2324944,1.5532091,-6.4904814,11.220801
1039,0.44388548,0.23246379,-0.2164924,5.783547,-4.160172
1040,0.47796494,0.5498259,0.96216315,-0.45636493,20.682543
1041,0.4505065,1.5628732,1.7494844,2.6143382,24.253986
1042,0.4622353,-0.6971482,1.3477641,-7.0922694,15.848097
1043,0.46517628,-0.21452866,1.0247984,0.07909468,6.0511312
1044,0.42739552,-0.582963,0.5091756,-0.71214175,2.2722642
1045,0.46409023,2.242475,2.651942,4.4551044,28.147858
1046,0.44632265,-0.85214543,1.0973048,-7.5496783,15.970065
1047,0.4683327,-0.9388418,-0.6814679,-1.401617,-8.728704
1048,0.43837342,2.2914836,0.6484526,26.082565,2.5978453
1049,0.4758209,0.41900265,0.08074061,2.9617603,0.87606657
1050,0.43815923,0.49880314,0.13955408,6.5854,-3.6890008
1051,0.4622672,-0.6336345,1.3192358,-7.2546377,17.635252
1052,0.4737762,1.3469453,-0.3642405,22.79255,-5.628486
1053,0.464504,1.3935754,-0.8478955,23.280098,-6.6643834
1054,0.47268486,1.3263975,-0.7224065,22.962141,-6.365993
1055,0.33109486,-0.98363304,1.1396838,-9.19182,16.477015
1056,0.26538303,-2.744136,0.26069134,-19.084238,9.780375
1057,0.31583503,-2.0015016,0.042353354,-17.77819,6.2247834
1058,0.33249852,-2.3273253,-0.24380627,-22.192417,9.468605
1059,0.28687117,-2.0654144,0.4773651,-14.578616,13.07663
1060,0.3278783,-2.5474937,-0.33744118,-23.746119,8.514728
1061,0.30913168,-2.3394153,-0.41769138,-23.461956,7.488141
1062,0.2720282,-1.7688429,-0.51521075,-8.346518,-8.570331
1063,0.2738867,-2.0575552,0.4514355,-12.380238,3.6976366
1064,0.31075197,-0.97565573,-0.7270899,-1.877358,-9.050378
1065,0.29846463,3.2124188,-2.5937846,39.231945,-11.8157625
1066,0.24632339,-1.789273,-0.54957193,-7.1924596,-8.244286
1067,0.23535374,-2.4410982,-0.40918425,-16.39067,-4.092823
1068,0.23688053,-2.0359783,-0.44164598,-11.567034,-7.9436197
1069,0.19323945,-2.672661,-0.61620706,-28.691729,-10.523561
1070,0.22300756,-1.9023304,-0.101701215,-12.852008,-1.3390408
1071,0.21611354,-2.434781,-0.5615555,-19.250343,-9.697701
1072,0.20708922,-2.4705215,-0.6730346,-20.27471,-12.203237
1073,0.19662234,-2.662661,-0.63773006,-22.634714,-11.556033
1074,0.25078598,-2.415935,-0.62823397,-18.857943,-10.741067
1075,0.22699055,-1.7924564,-0.74310696,-8.989253,-11.181138
1076,0.2512582,-1.8745811,-0.16647965,-9.881025,-2.0837653
1077,0.22514433,-2.5101717,-0.56158954,-20.455263,-9.892962
1078,0.23117486,-2.2528217,0.30457264,-13.654547,3.140028
1079,0.21575794,-2.3598993,-0.241746,-22.688833,6.2936096
1080,0.25694326,-1.6447587,-0.7109692,-7.1530266,-9.974416
1081,0.21726756,-1.7351384,-0.12560113,-7.8916035,-4.405247
1082,0.25793576,-2.4594648,-0.01757507,-17.77336,6.698668
1083,0.20041856,-1.9403313,-0.6036804,-10.128677,-9.638167
1084,0.21325548,-1.544605,-0.862442,-8.493041,-12.713531
1085,0.23363811,-2.4286778,-0.028180169,-17.861696,4.702425
1086,0.21379685,-2.4664845,-0.4391821,-20.58895,-5.288794
1087,0.25116614,-1.702066,-0.12423109,-9.242941,-2.0019662
1088,0.21542744,-2.5946662,-0.40613046,-24.360914,7.884069
1089,0.2099207,-2.7125916,-0.44042224,-25.151152,7.702639
1090,0.19716723,-2.354624,-0.41570175,-20.157621,-4.8068314
1091,0.2404137,-2.3399014,-0.2921289,-15.6275215,-1.7147857
1092,0.21852848,-2.7232559,-0.07746071,-20.8246,7.3435283
