index,target,PCA_1,PCA_2,tSNE_1,tSNE_2
863,0.24878223,-0.3112329,-1.4897146,-0.49410215,-26.384325
864,0.23871689,-1.9794434,-1.2659394,-7.5848494,-26.900461
865,0.24789633,-1.581007,-1.8740739,2.4091525,-20.03647
866,0.21815766,-1.8650142,-2.0434232,0.5305387,-22.991657
867,0.2111066,-3.280456,-1.8477231,-42.90623,-4.1264343
868,0.22716928,-2.1717215,-1.9398624,-7.174993,-21.958694
869,0.23401706,-2.860489,-1.3887781,-43.886097,-0.6683697
870,0.20414947,-1.7592938,-2.0053024,0.8463255,-22.666943
871,0.24601929,-2.1138153,-1.064326,-29.608263,-3.2282383
872,0.24566437,-1.7452309,0.5780122,-5.854881,14.406133
873,0.24216285,-2.3905547,-2.2114916,-6.54713,-26.137842
874,0.24654897,-1.6553085,-1.817271,-5.377545,-26.130066
875,0.23215659,-3.4244475,-2.1421764,-41.67241,-3.4693115
876,0.233225,-3.1527777,-1.9317471,-43.99659,-3.982797
877,0.26115048,-4.238044,0.043752477,-47.550045,-1.1299187
878,0.21773134,-2.394018,1.3803772,-23.684978,-14.832763
879,0.22334808,-1.8079995,-1.7563972,-5.7098603,-25.555725
880,0.23921052,-2.9983265,-0.40160322,-35.435314,-0.89682704
881,0.20886788,-3.6708517,-0.3292547,-38.361603,1.6791562
882,0.21947734,-2.8257256,-0.7771713,-35.30718,-2.3073862
883,0.26161563,-1.4459718,-2.0726051,-2.494126,-22.486607
884,0.21331844,-2.4937549,-2.218999,-6.7632585,-22.612373
885,0.25265917,-2.4482868,-0.95450395,-41.067062,6.1204085
886,0.24146906,-1.6222652,-1.3241036,3.418477,-20.96661
887,0.23168437,-2.936848,1.7483463,-26.375652,-14.230199
888,0.20496038,-3.178041,1.4750035,-26.754587,-13.37745
889,0.25402743,-1.5878259,-0.21633911,-30.643875,5.7458982
890,0.22547728,-0.27316874,0.08261555,0.095645145,6.771276
891,0.7167381,1.0663658,2.2198324,-8.15715,0.30719143
892,0.8677361,2.3384957,0.44074526,24.737595,7.3767123
893,0.81038547,1.6326392,3.274377,-8.448714,-2.2263155
894,0.75697225,0.97704643,3.0062492,-8.680143,-2.7531462
895,1.0407925,9.894275,2.022616,30.84308,19.321135
896,0.68089175,2.2480617,0.14386767,24.114721,6.9198165
897,0.69589436,5.786562,0.47034076,26.791943,27.243397
898,0.7624384,3.3969967,5.1674604,33.879177,5.0758915
899,0.7148597,3.4740973,-0.6337053,20.983206,23.302462
900,0.71952647,3.30988,0.9287065,14.241166,11.224667
901,0.7766785,6.8106565,0.14866036,27.44162,26.644087
902,0.6885275,0.50598806,4.0266743,-11.247225,-1.9021513
903,0.6873452,4.0990934,-0.570417,21.097372,23.985231
904,0.7245219,4.2564096,0.32406554,19.213818,28.894825
905,0.7718798,5.268121,0.34039167,19.780836,27.975729
906,0.8102551,4.7492986,2.1147692,32.749607,3.906655
907,0.6816154,2.7181249,0.0066895788,23.115278,-10.840737
908,1.206747,8.26471,2.692574,34.215828,19.190763
909,0.6890052,2.5962355,-0.19097184,22.289236,-7.2655673
910,0.73651916,2.431725,-0.21282414,22.240566,-7.295456
911,0.6747303,2.4550667,-0.21420689,22.394697,-6.30767
912,0.5842246,2.8511,-1.1619898,20.812365,14.889355
913,0.6464258,3.32859,1.0211179,25.385908,5.050026
914,0.6146407,3.1887405,-0.3725671,15.5447445,30.397451
915,0.5782147,1.1299769,-0.61865735,18.069523,4.85474
916,0.623502,4.1094604,1.5727435,25.867205,30.256966
917,0.62031424,2.6783497,0.9670152,21.016047,-10.338309
918,0.653518,4.5913353,-1.0778134,16.78622,20.950188
919,0.6333041,2.4234233,-0.609259,22.239891,-6.100754
920,0.5932849,2.907819,-0.9403945,19.6137,19.42484
921,0.5774232,3.3803825,-0.40545714,20.235233,19.427961
922,0.59334874,3.5279098,0.39720634,18.729422,33.33427
923,0.5916595,4.8644147,0.21325107,26.27869,27.285841
924,0.5610741,3.0666342,-0.6315822,25.854387,13.502345
925,0.59151864,2.863205,-1.0168107,19.248983,0.10945643
926,0.6051557,-2.0344105,2.5395408,-41.36669,-14.2834835
927,0.57350373,2.7263973,0.07300908,13.936778,13.228951
928,0.58593553,2.6351142,-1.0176224,20.140099,1.0431297
929,0.56438726,2.0765727,-1.0592713,18.078115,-0.33625087
930,0.59119356,2.7865748,-0.75613856,5.057152,26.609484
931,0.6438687,2.4798565,-0.19252726,23.270424,-10.126338
932,0.6289761,3.9290047,-1.034139,15.9453125,24.095903
933,0.6194123,2.9527557,-1.2716709,14.459107,26.498974
934,0.59015477,3.9839838,1.9033635,34.315006,10.919042
935,0.6251705,3.0141916,-0.09453385,17.87276,32.329914
936,0.26364663,-1.8153934,-0.7754473,-31.257658,0.9974221
937,0.29151878,-2.2707322,-1.0903155,-29.222994,-2.104466
938,0.27015045,-2.0441337,-1.3984984,6.316702,-23.669855
939,0.304581,-1.8609972,1.5184261,-16.594791,-5.3891683
940,0.33727613,-1.5848904,3.169044,-14.752632,-7.347762
941,0.29971683,-2.6005702,1.1780268,-26.321178,-10.385072
942,0.31816456,-2.201636,-1.0897783,-43.18536,-9.977636
943,0.26412916,-1.1125889,-0.7228176,-4.1532493,9.0783825
944,0.30810627,-1.994517,2.8776183,-22.508883,-10.651625
945,0.3306684,-2.1201227,-1.1299337,-44.626373,-9.366351
946,0.26883328,-1.1224464,1.769007,-7.0217,-9.595081
947,0.2917267,-2.169528,-1.1177113,-42.90884,-8.602837
948,0.33139607,-1.3681209,-1.2540256,-31.33101,-0.33502573
949,0.28007388,-2.1981635,-0.274702,-33.969856,-1.9040885
950,0.29154912,-1.5241828,2.0484526,-23.623007,-11.745178
951,0.5197013,1.4514844,2.032868,27.50015,-1.1985154
952,0.5551993,1.931401,0.38620406,5.732979,18.971443
953,0.50417364,4.8656087,0.3674498,17.080679,33.918865
954,0.50689244,-0.32450014,-1.3384192,12.096273,-4.2754703
955,0.4914286,1.6671093,-1.6376059,10.357231,26.381725
956,0.5070206,-1.5688431,3.8034992,-15.594428,-9.814586
957,0.4928586,1.8694276,-0.9953737,11.285193,17.64335
958,0.52226895,2.6840048,-1.5021843,11.581527,24.930635
959,0.48874283,1.2316514,-1.1461446,16.827816,16.670887
960,0.5210092,1.188127,-0.34234592,4.760935,26.190928
961,0.4933804,-0.62692195,1.2945765,17.65441,-18.94178
962,0.5271141,1.1572286,-0.34610835,18.988771,-8.840909
963,0.50947416,2.3892298,-1.5296427,11.734333,21.994772
964,0.5117533,0.9224225,-0.3966286,17.286406,-7.5268664
965,0.5334722,0.9461022,-0.036675487,18.481464,-7.466107
966,0.49949482,1.2722121,-0.5903684,15.65633,-5.326377
967,0.4962973,0.68420935,-0.9310845,13.665102,7.6413255
968,0.55407435,2.4816933,-1.2863873,10.466505,22.958347
969,0.48746583,-0.88357604,-2.423774,8.611392,-15.954862
970,0.5514069,2.1490762,-1.4275512,12.287705,25.891758
971,0.53724474,2.1537998,0.9143038,30.457846,28.994596
972,0.51324826,0.051547427,1.5773998,17.38799,-18.409761
973,0.5446213,3.3019645,-1.4770705,8.61582,24.041426
974,0.5125116,2.0912433,0.7536115,4.142112,3.4455676
975,0.36396772,-1.3622104,1.6549664,-17.30882,-3.5194795
976,0.38427696,-2.1946774,2.2258654,-16.483324,-7.6757436
977,0.41967928,-1.9222051,3.205675,-15.413057,-11.937197
978,0.37060508,-1.4477608,0.41104022,-0.016584545,-9.662266
979,0.40648174,-0.9763175,2.4472222,-15.538502,-5.212102
980,0.38542125,0.20074575,-0.54365176,1.0042515,6.965694
981,0.4052347,-1.2559566,-0.33166805,-44.19416,-11.242282
982,0.38060787,-0.58052063,-0.210018,6.3843737,-1.8472847
983,0.3566076,-0.5546954,-0.74267745,6.134729,-0.34211418
984,0.36197847,-1.8759571,-1.1096536,-30.49048,0.94336176
985,0.40553668,-0.5162093,-0.32111526,-2.5296435,-7.6584015
986,0.40237916,-1.4872319,3.6470559,-12.959688,-9.450824
987,0.36601257,-0.429715,-1.3138798,11.146488,-4.929207
988,0.34080192,-0.85625374,-0.46408334,12.565363,-6.0535674
989,0.39953125,-0.21869563,0.5954846,19.392698,-18.296505
990,0.37515077,-1.0491539,0.40435278,-1.9894229,-11.165326
991,0.39263678,-0.78963757,-0.052019093,3.6050127,-7.5476995
992,0.3926372,-0.23958284,0.8365496,-9.023199,7.8903837
993,0.4010922,0.6922029,-1.0026177,11.440007,-1.5704867
994,0.37615803,-1.4793802,-2.6339085,7.03041,-17.190062
995,0.38950816,-0.43488485,1.4246775,-0.4020179,13.012095
996,0.38410792,-1.5522045,-0.47464973,-26.319004,6.8157206
997,0.3980346,-0.3435945,0.3368124,-5.670997,16.927584
998,0.3945406,-0.04919148,-1.9679048,6.9533544,7.7853794
999,0.4075874,0.30362594,-0.9286598,13.1473875,-2.6600158
1000,0.17635323,-2.7146842,-1.0387111,-30.851475,-4.376909
1001,0.14019643,-2.7710364,0.23613913,-22.250883,-14.683413
1002,0.1516601,-2.8087392,0.31263068,-25.764109,-12.387683
1003,0.15369606,-3.941532,2.1049716,-26.811676,-18.963217
1004,0.15400898,-2.4433262,0.3799805,-25.151157,-14.156676
1005,0.11562201,-2.6332123,-0.09156069,-30.18932,-18.91581
1006,0.12579647,-3.0541732,1.6070008,-23.114527,-16.493858
1007,0.13926943,-3.1596384,0.70953625,-28.857466,-18.831251
1008,0.11348359,-2.630048,2.2906296,-23.754532,-18.993864
1009,0.17834587,-2.5437214,1.0581349,-25.1016,-12.653427
1010,0.13741662,-3.8013382,3.357478,-26.07574,-20.491571
1011,0.18150632,-2.6799219,2.452687,-26.357971,-15.768002
1012,0.18934219,-2.1683712,-2.0603075,-6.3523636,-24.07634
1013,0.1151417,-2.0128691,-1.7577263,1.8724335,-25.949825
1014,0.1376695,-3.3037431,-1.8656405,-2.356032,-32.071705
1015,0.13893214,-3.1294682,-1.5029243,-2.3542125,-32.08985
1016,0.1700606,-2.7989945,-0.8368437,-35.790848,-8.306812
1017,0.12273725,-3.0552013,-0.01872814,-29.806353,-18.782303
1018,0.18542749,-3.4888408,1.707224,-29.07976,-16.21857
1019,0.18541606,-3.608393,-1.5683452,-39.108147,-2.3466287
1020,0.16510803,-4.2374854,-1.5200124,-39.621555,-0.79677784
1021,0.16247378,-1.9057742,2.1826036,-20.001484,-15.312227
1022,0.18938568,-2.413536,-1.9866784,-6.073568,-23.365112
1023,0.11516568,-0.69297504,-1.11884,5.089298,-25.215406
1024,0.131914,-2.557934,-1.5556114,-36.26841,-3.9538918
1025,0.1925623,-2.1539972,-1.7703618,-1.1088202,-24.077866
1026,0.0949008,-1.8118143,-1.7780157,1.5406379,-24.14662
1027,0.15846294,-2.6729474,0.52986336,-22.271397,-14.585252
1028,0.4273889,-1.4283673,2.4902046,-16.993456,-4.2329135
1029,0.48370793,1.7627381,1.0725218,31.567179,0.85131925
1030,0.4303703,-0.70496273,-1.3154687,12.65319,-10.656521
1031,0.47534102,2.4189477,-0.66961706,25.970175,10.7946005
1032,0.4442953,1.5645348,-0.7299505,6.2144804,13.070158
1033,0.48091182,1.3496585,-1.0309235,12.797648,17.595232
1034,0.45628643,1.4006175,-1.7252342,9.489372,16.997372
1035,0.48433933,0.6297449,-0.5282535,17.366179,-9.315505
1036,0.42188072,0.5825038,-0.8926782,3.870824,7.6339326
1037,0.47847453,0.3589293,-1.0932947,17.352982,-10.132644
1038,0.44628367,0.15999839,0.25112692,3.4823215,-4.518213
1039,0.44388548,1.2751008,0.00871148,4.7391963,2.470128
1040,0.47796494,1.0427678,-0.6535993,16.88759,-2.892573
1041,0.4505065,2.191813,-0.56315243,19.094112,-1.9588584
1042,0.4622353,0.51479834,-0.65736073,16.66028,-9.327807
1043,0.46517628,0.48804164,1.5195132,-16.474165,-2.416891
1044,0.42739552,0.41694248,0.044386357,0.5375065,13.135349
1045,0.46409023,2.2273417,-1.0108609,7.1462073,16.37012
1046,0.44632265,0.2911199,-1.1291026,15.988747,-7.31757
1047,0.4683327,0.19514838,-0.8952328,-26.685005,2.2712712
1048,0.43837342,1.6086855,-1.614032,10.272801,26.954794
1049,0.4758209,1.0394593,1.3413241,-9.62752,8.699096
1050,0.43815923,0.48107874,-0.6771294,11.463563,-2.4037573
1051,0.4622672,0.80549145,-1.662924,6.898109,7.872575
1052,0.4737762,0.8963383,-1.0793531,14.319287,-1.8342762
1053,0.464504,0.6332877,-0.55359125,15.423621,-3.790318
1054,0.47268486,0.72032577,-0.4434061,15.095001,-3.339521
1055,0.33109486,-0.6545467,1.6762111,5.3970594,-2.9735477
1056,0.26538303,-1.3761219,0.7571057,-3.2997217,-15.487052
1057,0.31583503,-0.99076086,-1.0711288,-27.240093,-1.8181247
1058,0.33249852,-1.4953107,-2.363052,5.0303907,-18.303574
1059,0.28687117,-1.9741616,-2.121703,-7.208435,-28.387457
1060,0.3278783,-2.2159152,-1.634559,7.173723,-24.364927
1061,0.30913168,-1.6917307,-1.6811395,4.237562,-19.48605
1062,0.2720282,-2.8987782,1.5745337,-33.828648,-11.228215
1063,0.2738867,-2.706343,0.6770756,-27.543491,-8.110615
1064,0.31075197,-0.71448845,-0.50147605,-6.185133,7.087877
1065,0.29846463,-0.5304425,-0.9255673,9.650277,-3.0659332
1066,0.24632339,-2.1553938,-0.35203466,-7.127656,-14.58473
1067,0.23535374,-2.7893257,0.8740586,-26.01167,-13.016719
1068,0.23688053,-3.5983415,0.80151397,-30.829695,-7.323998
1069,0.19323945,-3.0891423,1.2471268,-27.555481,-12.365278
1070,0.22300756,-2.767849,1.6147943,-26.579165,-11.743889
1071,0.21611354,-3.4469497,-1.6628786,-41.639286,-2.0028021
1072,0.20708922,-3.678745,-1.1399835,-38.410664,-0.40949824
1073,0.19662234,-2.9827654,-2.046861,-42.993114,1.5509464
1074,0.25078598,-2.2978768,-0.5679623,-33.82607,-7.396182
1075,0.22699055,-3.2529461,-1.2541232,-45.94966,-0.45806363
1076,0.2512582,-1.7630491,-1.7462842,-5.105511,-25.229769
1077,0.22514433,-3.096045,-1.9995437,-41.24871,-4.39049
1078,0.23117486,-2.4404697,0.37182,-23.99668,-14.124007
1079,0.21575794,-2.6696224,-1.8990802,-38.041428,-5.180222
1080,0.25694326,-1.9674317,-1.3544362,-31.692568,1.0753155
1081,0.21726756,-1.5648837,1.5405699,-6.8194227,-9.895461
1082,0.25793576,-2.5462637,-1.6183835,-27.47527,-3.638283
1083,0.20041856,-3.114085,-0.22145346,-36.250076,0.28783578
1084,0.21325548,-3.2704928,0.12135491,-38.352783,2.018232
1085,0.23363811,-2.0017638,-0.28166798,-27.467249,-5.319587
1086,0.21379685,-2.0914667,-2.082319,-5.661836,-24.299784
1087,0.25116614,-1.2025363,-1.7679517,-4.6817145,-24.633123
1088,0.21542744,-1.7850347,-1.8469402,1.611475,-21.656578
1089,0.2099207,-2.1545444,-2.0509393,-1.1471773,-23.605974
1090,0.19716723,-1.953853,-2.1387813,-5.8932185,-23.049526
1091,0.2404137,-2.8728456,0.81409365,-29.717363,-7.330605
1092,0.21852848,-2.8968189,-1.8400701,-8.113469,-26.743351
