index,target,PCA_1,PCA_2,tSNE_1,tSNE_2
858,0.20941167,-0.32108986,0.30589905,-6.120361,22.96389
859,0.2557477,-0.22069316,0.1386069,-1.2302808,7.467482
860,0.20119111,-0.93036383,-0.6016922,-4.294662,22.890709
861,0.20705992,-0.83247596,-0.18125223,-4.0767474,15.499052
862,0.2529867,-0.83447695,0.2969575,-4.7881727,2.886739
863,0.24878223,-0.17111191,0.10870934,-2.4187124,36.126385
864,0.23871689,-0.64866394,-0.51553345,-25.354065,10.365885
865,0.24789633,-0.81717825,-0.31569526,5.2907004,13.58377
866,0.21815766,-0.90985847,-0.2510688,1.9738579,10.531099
867,0.2111066,-0.93787044,-0.2924946,-4.093186,15.726856
868,0.22716928,-0.11946749,-0.35708332,5.4771338,18.1182
869,0.23401706,-1.0864307,0.04457929,-10.533844,24.095499
870,0.20414947,-0.99149776,-0.31058973,4.794119,14.027872
871,0.24601929,-0.9913158,0.064593785,-17.408682,22.155891
872,0.24566437,-0.4697062,-0.10176347,3.433176,6.3115625
873,0.24216285,-0.769306,-0.30147177,-1.1792091,23.480291
874,0.24654897,-0.5910071,-0.33103988,-25.9897,10.062253
875,0.23215659,-1.1828169,-0.16179338,-9.846598,24.16297
876,0.233225,-1.0948023,0.14199685,-10.394238,14.194595
877,0.26115048,-0.78266984,-0.031067973,-1.9742072,19.084314
878,0.21773134,-0.4082157,0.43439144,-19.34842,14.667796
879,0.22334808,-0.8116009,0.041128922,2.0713482,22.602262
880,0.23921052,-0.835377,0.19376306,-10.304539,25.679245
881,0.20886788,-1.1002088,-0.44670367,-14.373121,17.357151
882,0.21947734,-0.7708055,0.1743332,-2.230027,16.973259
883,0.26161563,-0.8116691,-0.04530957,1.001461,11.001634
884,0.21331844,-0.49984065,-0.10688324,5.6980824,17.67072
885,0.25265917,-0.22607248,-0.22995234,2.5336454,26.852875
886,0.24146906,-0.87408423,-0.2689195,1.5077312,10.2524185
887,0.23168437,-0.49996123,-0.015987774,4.680082,3.577758
888,0.20496038,-1.223359,-0.16756378,-18.697025,26.158731
889,0.25402743,-0.35482502,-0.067938186,-0.31301138,7.315659
890,0.22547728,-0.22599459,-0.247966,11.868001,12.913158
891,0.7167381,0.6581189,-0.056412127,7.023935,-16.7756
892,0.8677361,1.4192076,0.23037428,8.301708,-22.740147
893,0.81038547,2.0289814,-1.1929895,26.655136,-23.76325
894,0.75697225,1.7420207,-0.9993251,26.263515,-23.67462
895,1.0407925,1.2952387,-1.5419669,23.946362,-24.994993
896,0.68089175,0.8272014,0.13747618,10.8561125,-22.405172
897,0.69589436,0.596908,0.1581703,-24.354773,-14.371762
898,0.7624384,0.22719434,0.97460824,-23.618526,-17.393448
899,0.7148597,1.286249,-1.1079205,20.695837,-28.048948
900,0.71952647,1.1593521,0.13950686,-18.71233,-20.881
901,0.7766785,0.86885685,0.5636812,-2.8274634,-27.836296
902,0.6885275,0.11994393,1.3562508,-31.936533,-9.737554
903,0.6873452,1.1830667,0.7208769,5.372386,-31.9773
904,0.7245219,1.0368199,0.36730823,4.079365,-33.22899
905,0.7718798,1.290799,0.73114306,5.0772767,-32.34183
906,0.8102551,1.7046801,-0.38535875,15.437839,-29.96182
907,0.6816154,1.0580745,-1.3192639,21.558239,-31.495932
908,1.206747,0.5608899,0.24563181,-24.673119,-22.632948
909,0.6890052,1.07402,0.80803,1.5227036,-28.515934
910,0.73651916,0.6405286,0.6719211,1.0596426,-28.898912
911,0.6747303,0.78434366,0.8197889,1.0679425,-28.87074
912,0.5842246,1.5472064,-0.5726596,18.825548,-23.958868
913,0.6464258,0.7039936,-0.86650205,-22.18902,-6.3077726
914,0.6146407,0.7302477,0.37101603,9.571209,-30.935951
915,0.5782147,0.3417381,0.006725234,32.845375,-1.4278755
916,0.623502,0.45672706,0.43023795,8.981015,-15.632099
917,0.62031424,1.6030775,-1.1033709,22.909477,-30.256199
918,0.653518,0.41464972,-0.21780196,15.022764,-27.603268
919,0.6333041,0.69116676,0.5861232,-1.1749314,-18.175394
920,0.5932849,1.0964165,-0.8991165,19.440832,-27.07284
921,0.5774232,1.118429,-0.17277996,18.330727,-25.858791
922,0.59334874,0.760623,-0.51185167,27.99973,-6.6331453
923,0.5916595,0.46639964,-0.4726557,-24.631947,-13.164285
924,0.5610741,0.114326075,0.5490757,-15.449642,-24.84817
925,0.59151864,0.93607825,0.5808735,4.6581697,-35.329075
926,0.6051557,0.79369146,0.7047707,12.250486,-8.557637
927,0.57350373,0.059870757,0.13176042,-22.091627,-2.666439
928,0.58593553,0.90925556,0.12944713,4.3174863,-34.594433
929,0.56438726,0.5957366,0.3843707,3.366358,-34.06105
930,0.59119356,0.8038015,1.0852125,-6.7863884,-23.133404
931,0.6438687,1.4038618,-0.8622921,20.742727,-31.397282
932,0.6289761,0.83014506,1.2735672,7.172149,-8.264272
933,0.6194123,0.5118702,1.0306592,6.0204225,-10.972049
934,0.59015477,-0.22513887,0.12346656,-27.82667,-18.1389
935,0.6251705,1.4214581,-0.8416342,22.09864,-29.675713
936,0.26364663,-0.6988648,0.22908475,-6.7028885,-1.3271042
937,0.29151878,-0.7944426,0.001147517,-9.665109,27.501423
938,0.27015045,-0.5927495,-0.49126002,5.4484115,21.835844
939,0.304581,-0.49629107,0.20842093,5.003276,9.029539
940,0.33727613,-0.33530852,-0.05105271,1.2860371,4.4311137
941,0.29971683,-0.42183912,0.012910262,8.009992,3.358267
942,0.31816456,-0.8102752,0.4157544,-6.817554,-0.42929783
943,0.26412916,-0.66999453,0.060193617,-1.3327252,7.5479116
944,0.30810627,-0.71233433,-0.5241703,-8.315652,29.388327
945,0.3306684,-0.6042961,0.41051528,-5.930973,0.39292666
946,0.26883328,-0.7798568,-0.26322573,5.9171343,11.523477
947,0.2917267,-0.7093776,0.32234618,-6.165327,3.4956644
948,0.33139607,-0.83680105,0.16421868,-8.109765,12.873599
949,0.28007388,-0.7854623,0.16184624,-7.2611136,2.3776562
950,0.29154912,-0.4789071,-0.11807004,1.9798809,5.8603754
951,0.5197013,0.82394797,-0.5195205,18.672188,-6.933551
952,0.5551993,0.7035672,1.0098798,-6.802104,-18.614973
953,0.50417364,1.2378025,-0.037823573,17.623379,-23.582838
954,0.50689244,0.009669557,-0.04531915,28.391546,-6.172625
955,0.4914286,0.019086258,0.33660632,7.8283606,-12.939877
956,0.5070206,0.4865179,-0.15710044,15.272534,-16.70024
957,0.4928586,0.18749666,0.87318873,-9.935239,-14.497317
958,0.52226895,0.802711,-0.1877453,9.486092,-12.552617
959,0.48874283,1.1215389,0.17787425,13.692287,-8.17051
960,0.5210092,0.5129612,0.5949854,-7.233432,-23.476902
961,0.4933804,0.04377882,-0.1579415,-31.028156,-2.0574584
962,0.5271141,0.21701124,0.3308043,-13.147441,-21.945732
963,0.50947416,0.20534728,0.018872311,12.814801,-1.544991
964,0.5117533,0.278632,0.4319386,-2.2926128,-18.393814
965,0.5334722,0.32335567,-0.22405691,20.171883,-8.183532
966,0.49949482,0.46702006,0.023583086,19.666588,-9.235024
967,0.4962973,0.36608508,-0.6708484,22.388084,-1.952305
968,0.55407435,1.2214559,0.73605955,-0.11975763,-23.525787
969,0.48746583,-0.39544454,-0.5512324,6.908162,4.7757754
970,0.5514069,0.9572504,1.1594784,8.714445,-9.1433115
971,0.53724474,0.50286585,-0.19295248,19.798595,-25.568974
972,0.51324826,0.26603094,0.212398,-30.935068,-2.502364
973,0.5446213,0.1052351,0.48582044,8.808882,-2.6666245
974,0.5125116,1.0517325,-0.21408826,17.7617,-11.388274
975,0.36396772,-0.33693084,0.07077961,21.898031,1.058002
976,0.38427696,-0.59769076,-0.25925046,5.1729937,5.864105
977,0.41967928,0.60466933,-0.48396844,16.712965,-20.856342
978,0.37060508,-0.6338418,-0.11876288,-13.207737,7.289589
979,0.40648174,-0.21885306,-0.3890206,20.22384,-1.7612543
980,0.38542125,-0.010241432,-0.65001196,13.7407465,-0.49778816
981,0.4052347,-0.1371409,0.30637354,-2.7128084,-0.12475976
982,0.38060787,0.059944633,-0.086982444,-27.790884,7.663402
983,0.3566076,-0.17538086,-0.43477318,-27.165771,9.670321
984,0.36197847,-0.7003832,0.26660678,-4.1799574,4.052844
985,0.40553668,-0.13998958,-0.14235002,10.418525,1.9095217
986,0.40237916,0.22584276,-0.68401694,20.716375,-1.5002716
987,0.36601257,0.052693408,0.32885316,-0.34527722,-9.239996
988,0.34080192,-0.672543,-0.6667249,4.279508,12.001845
989,0.39953125,-0.03499747,0.57447803,-28.458982,-1.6371108
990,0.37515077,0.18716419,-0.47429025,20.709955,5.52818
991,0.39263678,-0.033670545,-1.056483,-31.12753,9.586395
992,0.3926372,-0.030654764,-0.41115743,13.490236,-0.04781141
993,0.4010922,-0.09320362,0.37260264,17.379076,12.280979
994,0.37615803,-0.22028883,-0.5359626,7.195092,4.8589683
995,0.38950816,-0.37938127,0.6077237,-5.0458894,-12.536838
996,0.38410792,-0.36865032,0.5615505,-28.2732,-2.7440784
997,0.3980346,0.21469864,-0.11248688,-2.7269177,8.89934
998,0.3945406,0.115427785,-0.9308994,23.474693,-17.226833
999,0.4075874,-0.036927734,0.407606,4.083222,-5.987653
1000,0.17635323,-1.0212249,-0.05042821,-3.5920484,11.861662
1001,0.14019643,-0.97425014,-0.5766003,-0.0026380697,14.601976
1002,0.1516601,-0.475647,-0.20130228,2.7278743,17.83973
1003,0.15369606,-0.76340413,-0.5602859,-3.8507316,27.256433
1004,0.15400898,-1.2016156,-0.15056972,-18.121479,26.1406
1005,0.11562201,-0.7475337,0.040968396,-19.814451,25.666765
1006,0.12579647,-1.1235129,-0.30864015,-14.768994,26.485138
1007,0.13926943,-1.2705929,-0.015149632,-16.506065,24.880775
1008,0.11348359,-1.1647373,-0.031631738,-17.38204,22.53675
1009,0.17834587,-0.7510768,-0.013637807,4.8490634,7.287802
1010,0.13741662,-0.97831553,-0.20037015,-18.883003,22.785923
1011,0.18150632,-0.9064862,-0.24656339,1.5427101,13.758663
1012,0.18934219,-0.6078567,-0.2948339,4.506566,17.274157
1013,0.1151417,-0.6682393,-0.4971103,-3.2026143,34.045715
1014,0.1376695,-1.1266497,-0.027570706,-19.691761,22.91534
1015,0.13893214,-0.84196544,0.16851968,-15.400464,9.756106
1016,0.1700606,-1.0991926,-0.25465298,-15.297541,24.160202
1017,0.12273725,-1.0567236,-0.047556106,-16.51404,25.146545
1018,0.18542749,-0.96352404,0.3557113,-13.975821,8.202009
1019,0.18541606,-1.0995139,-0.25855494,-5.593475,15.766077
1020,0.16510803,-0.9818979,0.12260255,-4.3052835,19.503504
1021,0.16247378,-0.7440998,-0.48102486,8.351148,19.1799
1022,0.18938568,-0.7174951,-0.075952195,-0.995474,24.183544
1023,0.11516568,-0.42870295,-0.3488951,-2.1780643,33.897007
1024,0.131914,-1.0691826,0.110435374,-7.403657,21.91857
1025,0.1925623,-1.0640446,-0.41989616,5.9890003,14.142475
1026,0.0949008,-0.9345173,-0.3148711,6.5892024,14.655279
1027,0.15846294,-1.1540885,0.14120835,-17.439024,26.029465
1028,0.4273889,-0.16752602,0.2786136,21.914398,1.1198545
1029,0.48370793,1.0705286,-0.2247279,28.11553,-19.566727
1030,0.4303703,-0.5565205,-0.18567125,6.654297,11.192258
1031,0.47534102,0.83212745,-0.20659024,12.289878,-19.24876
1032,0.4442953,-0.15121777,-0.8553307,11.98159,15.594069
1033,0.48091182,0.3838367,0.6295475,-12.71683,-12.008606
1034,0.45628643,0.3368044,0.15452488,1.1041873,-5.863857
1035,0.48433933,0.24018446,-0.3923528,16.729418,23.228172
1036,0.42188072,0.28985444,-0.5295169,19.822304,5.1358294
1037,0.47847453,0.31013423,0.86280155,-6.294486,-21.532545
1038,0.44628367,0.7492306,-0.61583304,21.981424,-7.423457
1039,0.44388548,0.6082947,-0.7003713,19.013342,4.703354
1040,0.47796494,-0.04328117,0.3378341,-11.072499,-23.503357
1041,0.4505065,0.21516477,0.21599159,-12.268864,-22.442476
1042,0.4622353,0.23601495,0.4236468,-2.74459,-7.3957443
1043,0.46517628,-0.07158522,-0.28719017,19.619707,-2.1490972
1044,0.42739552,-0.0106108235,0.20359987,6.260482,-2.3658001
1045,0.46409023,1.2589228,0.53843856,3.0298162,-27.449879
1046,0.44632265,0.059491932,-0.11239852,16.60428,23.372555
1047,0.4683327,-0.829926,0.3174589,-7.439656,1.7746379
1048,0.43837342,0.31132835,1.1116097,4.8302727,-9.561467
1049,0.4758209,0.14909816,0.8565775,0.6709631,-32.631943
1050,0.43815923,0.2590048,0.2587782,-1.2713575,-36.811207
1051,0.4622672,0.8651144,-1.1059558,23.56884,-18.17091
1052,0.4737762,0.34299412,0.14315537,25.640234,7.744039
1053,0.464504,0.253199,0.22294092,26.598942,7.728726
1054,0.47268486,0.3522379,0.2491784,27.312292,8.029715
1055,0.33109486,0.17500469,-0.9879455,-31.87273,10.268484
1056,0.26538303,-0.53435326,-0.42920235,9.927344,14.0979
1057,0.31583503,-0.35431975,0.2067612,1.854734,-0.16314438
1058,0.33249852,-0.44786054,-0.32386997,5.4861755,10.567797
1059,0.28687117,0.011447358,-0.5700091,-31.967505,6.9798856
1060,0.3278783,-1.0425376,-0.52629095,4.5470757,14.525162
1061,0.30913168,-0.66814166,0.10639914,-2.2935495,10.102656
1062,0.2720282,-0.5179559,-0.010597349,-3.714984,9.821359
1063,0.2738867,-0.37039444,-0.17283706,-18.192787,16.267548
1064,0.31075197,-0.49595365,0.19924766,-3.2670307,5.566482
1065,0.29846463,-0.068379596,-0.17923109,5.6139784,-0.29776007
1066,0.24632339,-0.7609102,-0.14366959,-13.936582,15.483537
1067,0.23535374,-0.68700874,-0.35909998,5.2321763,5.80434
1068,0.23688053,-0.78138417,0.114522204,-5.715336,13.820551
1069,0.19323945,-1.0602531,-0.4274215,-7.8736176,25.755947
1070,0.22300756,-0.7484253,-0.07826382,4.8443217,7.8130474
1071,0.21611354,-0.97856563,-0.027071618,-9.234581,16.711859
1072,0.20708922,-1.050755,-0.22929831,-3.642308,19.886436
1073,0.19662234,-0.86241007,-0.27567524,-2.944849,12.763639
1074,0.25078598,-0.9769092,0.011456407,-4.837272,11.780917
1075,0.22699055,-0.9571144,0.18922395,-2.2230139,19.945057
1076,0.2512582,-0.7838864,0.23038307,-0.95388764,21.643158
1077,0.22514433,-1.2602,-0.0046866876,-9.848108,22.321981
1078,0.23117486,-0.7325467,-0.056265723,-18.563322,17.104555
1079,0.21575794,-1.0375904,-0.23397346,-22.63117,18.690737
1080,0.25694326,-0.5398817,0.37481233,-1.9751635,1.2839558
1081,0.21726756,-0.75986916,0.081011385,-10.20254,7.2167807
1082,0.25793576,-0.30113167,-0.2434778,5.1766653,24.183302
1083,0.20041856,-1.2650623,0.28460768,-11.175139,12.720405
1084,0.21325548,-0.96976286,-0.4993578,-14.349703,17.285744
1085,0.23363811,-0.81071615,-0.38932168,-19.178562,-28.552889
1086,0.21379685,-0.8964411,0.038536523,-1.1327999,22.6612
1087,0.25116614,-0.6904066,-0.03473384,-2.0376472,17.216642
1088,0.21542744,-0.8805775,-0.048784982,7.6656976,13.40153
1089,0.2099207,-1.1077412,-0.056275357,0.9881848,11.924316
1090,0.19716723,-0.65433073,-0.24450138,-0.85248923,23.933641
1091,0.2404137,-0.9991479,-0.0828391,-11.207958,15.754105
1092,0.21852848,-0.83796364,-0.19865279,4.553016,26.51229
